asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/08 10:09:07.197,MyForwarder,result,result,493,140,3033.21,-195.88,985.76,0.12,0.03,0.32,16.88,928
2022/06/08 10:09:07.865,MyForwarder,result,result,504,141,2911.89,-327.69,672.44,0.12,0.01,0.32,8.17,935
2022/06/08 10:09:08.853,MyForwarder,result,result,519,142,2974.92,-178.91,977.79,0.12,0.01,0.32,14.97,938
2022/06/08 10:09:09.523,MyForwarder,result,result,532,143,2865.07,-328.72,665.97,0.12,0.01,0.32,16.44,942
2022/06/08 10:09:10.459,MyForwarder,result,result,541,144,2919.72,-261.53,922.41,0.12,0.01,0.32,26.02,943
2022/06/08 10:09:11.374,MyForwarder,result,result,549,145,3205.86,-160.93,925.17,0.12,0.01,0.32,12.9,950
2022/06/08 10:09:12.057,MyForwarder,result,result,558,146,3109.73,-322.06,675.26,0.12,0.01,0.32,16.24,953
2022/06/08 10:09:13.015,MyForwarder,result,result,567,147,2899.04,-187.13,959.68,0.12,0.01,0.32,10.18,959
2022/06/08 10:09:13.712,MyForwarder,result,result,579,148,2657.61,-321.23,684.18,0.12,0.01,0.32,20.03,964
2022/06/08 10:09:14.674,MyForwarder,result,result,584,149,3105.35,-170.77,967.03,0.12,0.01,0.32,10.46,970
2022/06/08 10:09:15.358,MyForwarder,result,result,599,150,2538.57,-321.93,675.38,0.12,0.01,0.32,15.24,975
2022/06/08 10:09:16.327,MyForwarder,result,result,607,151,2807.84,-215.12,968.96,0.12,0.01,0.32,12.19,980
2022/06/08 10:09:17.022,MyForwarder,result,result,615,152,2598.49,-321.06,677.01,0.12,0.01,0.32,27.05,983
2022/06/08 10:09:17.985,MyForwarder,result,result,625,153,2743.08,-190.18,976.02,0.12,0.01,0.32,10.24,985
2022/06/08 10:09:18.674,MyForwarder,result,result,634,154,2559.28,-321.32,670.85,0.12,0.01,0.32,25.01,989
2022/06/08 10:09:19.651,MyForwarder,result,result,641,155,2945.74,-175.18,980.54,0.12,0.03,0.32,14.53,997
2022/06/08 10:09:20.329,MyForwarder,result,result,648,156,2830.67,-321.52,683.18,0.12,0.01,0.32,6.79,1001
2022/06/08 10:09:21.315,MyForwarder,result,result,655,157,3064.6,-180.12,968.21,0.12,0.03,0.32,19.2,1003
2022/06/08 10:09:21.994,MyForwarder,result,result,665,158,2872.33,-319.04,674.64,0.12,0.01,0.32,18.13,1010
2022/06/08 10:09:23.021,MyForwarder,result,result,675,159,2886.08,-183.28,978.26,0.12,0.01,0.32,62.75,1014
2022/06/08 10:09:23.651,MyForwarder,result,result,681,160,3014.7,-321.53,674.68,0.12,0.01,0.32,13.7,1019
2022/06/08 10:09:24.633,MyForwarder,result,result,689,161,3065.55,-184.96,975.94,0.12,0.02,0.32,16.02,1023
2022/06/08 10:09:25.574,MyForwarder,result,result,701,162,3031.66,-113.53,929.17,0.12,0.01,0.32,23.23,1030
2022/06/08 10:09:26.165,MyForwarder,result,result,709,163,2814.22,-324.99,595.16,0.12,0.01,0.32,15.15,1035
2022/06/08 10:09:27.124,MyForwarder,result,result,717,164,3045.74,-173.55,950.97,0.12,0.01,0.32,18.45,1043
2022/06/08 10:09:27.807,MyForwarder,result,result,724,165,3039.69,-326.57,685.29,0.12,0.01,0.32,15.23,1048
2022/06/08 10:09:28.785,MyForwarder,result,result,734,166,3185.09,-167.91,969.45,0.12,0.02,0.32,17.97,1053
2022/06/08 10:09:29.455,MyForwarder,result,result,747,167,2792.85,-326.66,665.09,0.12,0.01,0.32,15.41,1059
2022/06/08 10:09:30.497,MyForwarder,result,result,759,168,2864.08,-198.86,982.42,0.12,0.02,0.32,70.86,1065
2022/06/08 10:09:31.127,MyForwarder,result,result,765,169,3035.38,-327.87,681.98,0.12,0.01,0.32,17.03,1071
2022/06/08 10:09:32.098,MyForwarder,result,result,778,170,2940.58,-179.64,969.83,0.12,0.01,0.32,13.87,1076
2022/06/08 10:09:32.793,MyForwarder,result,result,787,171,2930.01,-326.05,692.99,0.12,0.02,0.32,12.38,1082
2022/06/08 10:09:33.770,MyForwarder,result,result,797,172,3014.29,-183.09,960.46,0.12,0.01,0.32,24.84,1089
2022/06/08 10:09:34.499,MyForwarder,result,result,807,173,2890.11,-327.9,672.06,0.12,0.01,0.32,79.44,1092
2022/06/08 10:09:35.452,MyForwarder,result,result,818,174,2920.75,-160.89,975.1,0.12,0.01,0.32,52.96,1098
2022/06/08 10:09:36.099,MyForwarder,result,result,830,175,2765.7,-326.74,668.23,0.12,0.01,0.32,26.59,1104
2022/06/08 10:09:37.088,MyForwarder,result,result,836,176,3099.03,-158.5,984.27,0.12,0.01,0.32,28.72,1112
2022/06/08 10:09:37.760,MyForwarder,result,result,845,177,2929.64,-327.02,689.85,0.12,0.01,0.32,7.18,1115
2022/06/08 10:09:38.729,MyForwarder,result,result,856,178,3024.36,-173.13,967.44,0.12,0.01,0.32,4.73,1119
2022/06/08 10:09:39.475,MyForwarder,result,result,869,179,2884.12,-327.27,667.44,0.12,0.01,0.32,79.55,1124
2022/06/08 10:09:40.395,MyForwarder,result,result,880,180,2694.89,-167.47,984.62,0.12,0.02,0.32,10.2,1130
2022/06/08 10:09:41.061,MyForwarder,result,result,888,181,2708.13,-327.53,666.76,0.12,0.01,0.32,6.77,1134
2022/06/08 10:09:42.054,MyForwarder,result,result,900,182,2757.88,-160.7,981.88,0.12,0.01,0.32,11.16,1140
2022/06/08 10:09:42.761,MyForwarder,result,result,909,183,2652.61,-327.29,695.93,0.12,0.01,0.32,18.74,1146
2022/06/08 10:09:43.724,MyForwarder,result,result,917,184,2940.12,-166.59,958.88,0.12,0.01,0.32,18.53,1153
2022/06/08 10:09:44.405,MyForwarder,result,result,924,185,2904.33,-327.03,678.71,0.12,0.01,0.32,17.66,1159
2022/06/08 10:09:45.378,MyForwarder,result,result,939,186,2782.22,-187.36,973.22,0.12,0.01,0.32,14.11,1168
2022/06/08 10:09:46.048,MyForwarder,result,result,948,187,2853.18,-327.78,674.2,0.12,0.01,0.32,7.49,1173
2022/06/08 10:09:47.039,MyForwarder,result,result,960,188,2789.96,-173.51,984.18,0.12,0.01,0.32,9.75,1180
2022/06/08 10:09:47.719,MyForwarder,result,result,978,189,2450.2,-328.05,680.26,0.12,0.01,0.32,6.86,1185
2022/06/08 10:09:48.697,MyForwarder,result,result,986,190,2943.73,-157.07,969.34,0.12,0.01,0.32,11.42,1192
2022/06/08 10:09:49.385,MyForwarder,result,result,996,191,2634.48,-327.58,673.57,0.12,0.01,0.32,22.08,1196
2022/06/08 10:09:50.368,MyForwarder,result,result,1004,192,2914.72,-183.92,978.14,0.12,0.01,0.32,24.05,1199
2022/06/08 10:09:51.040,MyForwarder,result,result,1015,193,2806.7,-327.43,675.91,0.12,0.01,0.32,16.12,1201
2022/06/08 10:09:52.021,MyForwarder,result,result,1023,194,2930.37,-194.19,975.91,0.12,0.01,0.32,16.13,1207
2022/06/08 10:09:52.719,MyForwarder,result,result,1031,195,2855.87,-326.46,698.7,0.12,0.01,0.32,12.62,1211
2022/06/08 10:09:53.676,MyForwarder,result,result,1037,196,3261.12,-170.25,951.76,0.12,0.03,0.32,15.02,1215
2022/06/08 10:09:54.376,MyForwarder,result,result,1046,197,2836.13,-327.78,690.36,0.12,0.01,0.32,20.26,1216
2022/06/08 10:09:55.336,MyForwarder,result,result,1056,198,2892.76,-164.51,969.64,0.12,0.01,0.32,6.0,1220
2022/06/08 10:09:56.064,MyForwarder,result,result,1064,199,2957.79,-326.65,712.32,0.12,0.01,0.32,18.54,1226
2022/06/08 10:09:56.995,MyForwarder,result,result,1071,200,2910.36,-189.7,935.39,0.12,0.04,0.32,8.31,1233
2022/06/08 10:09:57.771,MyForwarder,result,result,1076,201,2872.93,-327.0,671.48,0.12,0.01,0.32,109.6,1237
2022/06/08 10:09:58.665,MyForwarder,result,result,1088,202,2921.22,-153.11,986.39,0.12,0.01,0.32,13.18,1240
2022/06/08 10:09:59.354,MyForwarder,result,result,1096,203,2896.66,-328.41,684.87,0.12,0.02,0.32,14.19,1244
2022/06/08 10:10:00.323,MyForwarder,result,result,1110,204,2848.62,-205.96,966.01,0.12,0.01,0.32,12.67,1250
2022/06/08 10:10:01.013,MyForwarder,result,result,1113,205,3213.75,-327.32,683.77,0.12,0.01,0.32,13.49,1252
2022/06/08 10:10:01.993,MyForwarder,result,result,1120,206,3154.04,-177.68,967.44,0.12,0.01,0.32,24.07,1258
2022/06/08 10:10:02.658,MyForwarder,result,result,1130,207,2795.32,-325.73,671.44,0.12,0.01,0.32,14.06,1264
2022/06/08 10:10:03.646,MyForwarder,result,result,1137,208,3038.93,-178.59,980.65,0.12,0.01,0.32,17.66,1273
2022/06/08 10:10:04.320,MyForwarder,result,result,1147,209,2809.58,-324.12,675.9,0.12,0.01,0.32,12.11,1277
2022/06/08 10:10:05.308,MyForwarder,result,result,1155,210,3042.68,-179.47,982.02,0.12,0.01,0.32,14.59,1283
2022/06/08 10:10:06.011,MyForwarder,result,result,1173,211,2703.91,-326.47,691.2,0.12,0.01,0.32,23.28,1288
2022/06/08 10:10:06.960,MyForwarder,result,result,1183,212,3055.5,-184.01,955.93,0.12,0.01,0.32,12.83,1296
2022/06/08 10:10:07.633,MyForwarder,result,result,1194,213,2791.16,-327.04,668.89,0.12,0.01,0.32,13.76,1303
2022/06/08 10:10:08.608,MyForwarder,result,result,1206,214,2735.32,-187.36,982.09,0.12,0.01,0.32,3.92,1309
2022/06/08 10:10:09.300,MyForwarder,result,result,1212,215,2916.49,-327.63,675.71,0.12,0.01,0.32,16.02,1313
2022/06/08 10:10:10.287,MyForwarder,result,result,1226,216,3067.77,-187.35,982.51,0.12,0.01,0.32,15.75,1319
2022/06/08 10:10:10.949,MyForwarder,result,result,1237,217,2875.7,-327.49,656.81,0.12,0.01,0.32,18.16,1323
2022/06/08 10:10:11.906,MyForwarder,result,result,1247,218,2692.55,-204.74,960.12,0.12,0.01,0.32,12.13,1331
2022/06/08 10:10:12.609,MyForwarder,result,result,1254,219,2809.63,-327.78,701.53,0.12,0.01,0.32,9.83,1335
2022/06/08 10:10:13.611,MyForwarder,result,result,1264,220,3012.52,-187.08,986.43,0.12,0.01,0.32,21.05,1341
2022/06/08 10:10:14.275,MyForwarder,result,result,1277,221,2669.37,-328.17,667.11,0.12,0.01,0.32,14.6,1344
2022/06/08 10:10:15.262,MyForwarder,result,result,1286,222,2854.87,-189.33,984.5,0.12,0.01,0.32,13.54,1347
2022/06/08 10:10:15.929,MyForwarder,result,result,1295,223,2807.5,-327.04,657.03,0.12,0.01,0.32,20.59,1348
2022/06/08 10:10:16.864,MyForwarder,result,result,1304,224,2986.4,-220.49,935.46,0.12,0.01,0.32,15.77,1354
2022/06/08 10:10:17.797,MyForwarder,result,result,1311,225,3000.8,-112.18,929.34,0.12,0.01,0.32,13.8,1363
2022/06/08 10:10:18.427,MyForwarder,result,result,1317,226,3077.4,-324.01,632.99,0.12,0.01,0.32,9.29,1368
2022/06/08 10:10:19.418,MyForwarder,result,result,1325,227,2887.86,-153.9,978.18,0.12,0.01,0.32,16.06,1372
2022/06/08 10:10:20.090,MyForwarder,result,result,1339,228,2759.49,-321.23,663.08,0.12,0.01,0.32,19.56,1379
2022/06/08 10:10:21.074,MyForwarder,result,result,1348,229,3120.94,-148.58,989.87,0.12,0.01,0.32,8.78,1388
2022/06/08 10:10:21.770,MyForwarder,result,result,1359,230,2814.51,-322.92,691.87,0.12,0.01,0.32,10.35,1391
2022/06/08 10:10:22.742,MyForwarder,result,result,1371,231,2957.76,-157.99,962.62,0.12,0.01,0.32,15.48,1393
2022/06/08 10:10:23.419,MyForwarder,result,result,1383,232,2826.55,-323.7,667.64,0.12,0.01,0.32,20.83,1398
2022/06/08 10:10:24.400,MyForwarder,result,result,1396,233,2905.88,-160.55,982.03,0.12,0.01,0.32,15.48,1407
2022/06/08 10:10:25.066,MyForwarder,result,result,1402,234,2852.87,-323.12,668.54,0.12,0.01,0.32,9.54,1413
2022/06/08 10:10:26.051,MyForwarder,result,result,1408,235,3121.55,-168.35,986.12,0.12,0.01,0.32,5.34,1420
2022/06/08 10:10:26.988,MyForwarder,result,result,1422,236,3138.44,-125.4,925.35,0.12,0.01,0.32,12.85,1427
2022/06/08 10:10:27.558,MyForwarder,result,result,1436,237,2788.73,-328.06,569.82,0.12,0.01,0.32,10.38,1433
2022/06/08 10:10:28.551,MyForwarder,result,result,1446,238,2679.51,-165.6,985.09,0.12,0.01,0.32,14.23,1441
2022/06/08 10:10:29.206,MyForwarder,result,result,1456,239,2743.1,-328.87,652.23,0.12,0.01,0.32,14.35,1447
2022/06/08 10:10:30.137,MyForwarder,result,result,1469,240,2654.89,-243.5,926.11,0.12,0.01,0.32,15.53,1453
2022/06/08 10:10:31.070,MyForwarder,result,result,1479,241,2942.69,-137.27,927.17,0.12,0.01,0.32,18.29,1455
2022/06/08 10:10:31.721,MyForwarder,result,result,1488,242,2889.65,-323.29,652.46,0.12,0.01,0.32,13.34,1458
2022/06/08 10:10:32.701,MyForwarder,result,result,1498,243,3109.83,-165.39,980.89,0.12,0.01,0.32,9.28,1462
2022/06/08 10:10:33.460,MyForwarder,result,result,1507,244,2919.69,-321.15,681.78,0.12,0.01,0.32,83.69,1466
2022/06/08 10:10:34.372,MyForwarder,result,result,1514,245,3047.37,-172.23,969.7,0.12,0.01,0.32,18.9,1474
2022/06/08 10:10:35.045,MyForwarder,result,result,1522,246,2956.12,-323.69,672.28,0.12,0.01,0.32,17.82,1480
2022/06/08 10:10:36.029,MyForwarder,result,result,1534,247,2857.61,-162.16,983.14,0.12,0.03,0.32,15.76,1488
2022/06/08 10:10:36.688,MyForwarder,result,result,1543,248,2839.05,-323.59,660.45,0.12,0.01,0.32,10.44,1493
2022/06/08 10:10:37.686,MyForwarder,result,result,1555,249,2912.73,-155.61,992.31,0.12,0.01,0.32,13.35,1502
2022/06/08 10:10:38.387,MyForwarder,result,result,1568,250,2827.2,-323.12,699.73,0.12,0.01,0.32,10.22,1506
2022/06/08 10:10:39.345,MyForwarder,result,result,1579,251,2948.18,-155.67,951.13,0.12,0.01,0.32,14.8,1513
2022/06/08 10:10:40.024,MyForwarder,result,result,1590,252,2787.15,-324.27,673.77,0.12,0.01,0.32,16.55,1516
2022/06/08 10:10:41.007,MyForwarder,result,result,1603,253,2838.27,-151.64,980.8,0.12,0.01,0.32,13.64,1520
2022/06/08 10:10:41.684,MyForwarder,result,result,1611,254,2913.78,-322.18,674.8,0.12,0.01,0.32,13.59,1526
2022/06/08 10:10:42.666,MyForwarder,result,result,1621,255,2934.29,-161.85,987.47,0.12,0.01,0.32,5.02,1535
2022/06/08 10:10:43.346,MyForwarder,result,result,1631,256,2695.66,-323.49,664.73,0.12,0.01,0.32,16.44,1540
2022/06/08 10:10:44.342,MyForwarder,result,result,1637,257,3115.58,-174.36,996.48,0.12,0.01,0.32,11.86,1549
2022/06/08 10:10:45.029,MyForwarder,result,result,1655,258,2669.02,-324.88,682.15,0.12,0.01,0.32,13.83,1554
2022/06/08 10:10:46.001,MyForwarder,result,result,1667,259,3009.82,-170.82,967.67,0.12,0.03,0.32,14.64,1558
2022/06/08 10:10:46.714,MyForwarder,result,result,1680,260,2751.74,-316.11,707.09,0.12,0.01,0.32,17.7,1561
2022/06/08 10:10:47.775,MyForwarder,result,result,1687,261,3083.93,-161.54,946.43,0.12,0.01,0.32,128.24,1569
2022/06/08 10:10:48.335,MyForwarder,result,result,1698,262,2722.72,-324.48,666.14,0.12,0.02,0.32,18.46,1572
2022/06/08 10:10:49.326,MyForwarder,result,result,1704,263,3047.18,-178.53,987.77,0.12,0.01,0.32,18.25,1580
2022/06/08 10:10:50.021,MyForwarder,result,result,1722,264,2579.0,-323.23,701.43,0.12,0.01,0.32,7.88,1582
2022/06/08 10:10:50.989,MyForwarder,result,result,1725,265,3380.41,-153.75,955.69,0.12,0.01,0.32,16.65,1586
2022/06/08 10:10:51.762,MyForwarder,result,result,1736,266,2805.62,-323.63,690.32,0.12,0.01,0.32,93.16,1587
2022/06/08 10:10:52.648,MyForwarder,result,result,1746,267,2937.75,-167.19,962.23,0.12,0.01,0.32,16.31,1593
2022/06/08 10:10:53.344,MyForwarder,result,result,1754,268,2882.97,-324.28,693.4,0.12,0.01,0.32,15.4,1600
2022/06/08 10:10:54.305,MyForwarder,result,result,1760,269,3060.18,-159.5,961.2,0.12,0.01,0.32,11.49,1606
2022/06/08 10:10:54.986,MyForwarder,result,result,1770,270,2768.61,-325.19,667.88,0.12,0.01,0.32,20.81,1612
2022/06/08 10:10:55.967,MyForwarder,result,result,1780,271,2932.38,-171.41,982.29,0.12,0.01,0.32,14.78,1620
2022/06/08 10:10:56.635,MyForwarder,result,result,1793,272,2791.5,-323.46,663.24,0.12,0.01,0.32,16.23,1624
2022/06/08 10:10:57.629,MyForwarder,result,result,1803,273,3103.74,-176.83,985.21,0.12,0.01,0.32,19.37,1631
2022/06/08 10:10:58.299,MyForwarder,result,result,1818,274,2647.17,-322.45,675.07,0.12,0.01,0.32,9.95,1634
2022/06/08 10:10:59.273,MyForwarder,result,result,1827,275,2964.88,-167.47,972.66,0.12,0.01,0.32,8.42,1637
2022/06/08 10:10:59.962,MyForwarder,result,result,1838,276,2725.94,-324.07,680.04,0.12,0.01,0.32,14.31,1640
2022/06/08 10:11:00.939,MyForwarder,result,result,1846,277,2996.32,-174.69,968.71,0.12,0.01,0.32,19.04,1642
2022/06/08 10:11:01.604,MyForwarder,result,result,1854,278,2751.15,-323.95,672.0,0.12,0.01,0.32,8.1,1644
2022/06/08 10:11:02.594,MyForwarder,result,result,1860,279,3023.95,-167.11,978.83,0.12,0.01,0.32,16.51,1648
2022/06/08 10:11:03.273,MyForwarder,result,result,1869,280,2772.36,-323.89,671.91,0.12,0.01,0.32,19.55,1652
2022/06/08 10:11:04.267,MyForwarder,result,result,1874,281,3061.26,-164.94,990.55,0.12,0.01,0.32,19.84,1654
2022/06/08 10:11:04.956,MyForwarder,result,result,1882,282,2964.63,-324.52,702.21,0.12,0.01,0.32,4.37,1660
2022/06/08 10:11:05.921,MyForwarder,result,result,1890,283,2983.9,-175.27,956.63,0.12,0.01,0.32,8.73,1663
2022/06/08 10:11:06.637,MyForwarder,result,result,1902,284,2541.32,-324.66,708.8,0.12,0.01,0.32,13.0,1670
2022/06/08 10:11:07.610,MyForwarder,result,result,1914,285,2765.83,-173.47,942.66,0.12,0.01,0.32,39.54,1672
2022/06/08 10:11:08.499,MyForwarder,result,result,1922,286,2448.44,-324.1,698.01,0.12,0.01,0.32,227.36,1675
2022/06/08 10:11:09.253,MyForwarder,result,result,1936,287,2657.8,-173.84,970.72,0.12,0.01,0.32,7.13,1683
2022/06/08 10:11:09.939,MyForwarder,result,result,1942,288,2694.69,-325.15,682.92,0.12,0.01,0.32,7.2,1687
2022/06/08 10:11:10.922,MyForwarder,result,result,1948,289,2961.1,-162.8,972.16,0.12,0.01,0.32,14.55,1692
2022/06/08 10:11:11.623,MyForwarder,result,result,1956,290,2934.17,-322.75,692.7,0.12,0.01,0.32,19.06,1699
2022/06/08 10:11:12.581,MyForwarder,result,result,1970,291,2740.8,-159.7,958.35,0.12,0.01,0.32,15.97,1702
2022/06/08 10:11:13.274,MyForwarder,result,result,1975,292,2908.75,-325.02,696.05,0.12,0.01,0.32,8.8,1706
2022/06/08 10:11:14.241,MyForwarder,result,result,1988,293,3092.75,-177.18,954.23,0.12,0.01,0.32,16.66,1712
2022/06/08 10:11:14.909,MyForwarder,result,result,1999,294,2785.93,-324.0,673.96,0.12,0.01,0.32,7.95,1717
2022/06/08 10:11:15.902,MyForwarder,result,result,2008,295,2884.31,-172.43,975.75,0.12,0.01,0.32,21.16,1723
2022/06/08 10:11:16.586,MyForwarder,result,result,2014,296,2936.99,-325.1,685.93,0.12,0.01,0.32,16.23,1729
2022/06/08 10:11:17.557,MyForwarder,result,result,2025,297,2991.34,-166.37,971.59,0.12,0.01,0.32,10.94,1736
2022/06/08 10:11:18.248,MyForwarder,result,result,2037,298,2813.87,-323.76,687.88,0.12,0.01,0.32,10.27,1740
2022/06/08 10:11:19.218,MyForwarder,result,result,2049,299,2920.49,-175.63,961.09,0.12,0.01,0.32,17.27,1743
2022/06/08 10:11:19.895,MyForwarder,result,result,2061,300,2605.87,-326.53,675.82,0.12,0.01,0.32,13.26,1746
2022/06/08 10:11:20.875,MyForwarder,result,result,2068,301,2984.55,-164.39,975.52,0.12,0.01,0.32,12.99,1749
2022/06/08 10:11:21.551,MyForwarder,result,result,2076,302,2858.97,-324.62,677.42,0.12,0.01,0.32,8.97,1755
2022/06/08 10:11:22.539,MyForwarder,result,result,2084,303,2959.42,-158.9,975.33,0.12,0.01,0.32,18.12,1758
2022/06/08 10:11:23.204,MyForwarder,result,result,2091,304,2776.06,-325.26,663.87,0.12,0.01,0.32,15.21,1763
2022/06/08 10:11:24.192,MyForwarder,result,result,2102,305,2990.78,-161.83,988.93,0.12,0.01,0.32,12.04,1770
2022/06/08 10:11:24.873,MyForwarder,result,result,2111,306,2767.95,-325.87,674.0,0.12,0.01,0.32,15.79,1773
2022/06/08 10:11:25.851,MyForwarder,result,result,2120,307,2963.18,-162.13,976.98,0.12,0.01,0.32,12.88,1778
2022/06/08 10:11:26.529,MyForwarder,result,result,2134,308,2758.95,-326.38,672.35,0.12,0.01,0.32,14.68,1781
