asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 05:55:12.697,MyMerger,result,final_cam_1,667,1319,637.75,219.7,52.27,361.26,0.01,361.31,46.48,5263
2022/06/14 05:55:12.713,MyMerger,result,final_cam_1,658,1320,1124.36,183.71,0.09,0.13,0.01,0.32,56.1,5264
2022/06/14 05:55:12.763,MyMerger,input,final_cam_1,650,13185,1591.22,1591.62,0.79,921.74,0.01,921.76,71.38,5265
2022/06/14 05:55:12.822,MyMerger,input,final_cam_1,632,12799,2599.12,2599.94,0.67,921.74,0.01,921.76,114.22,5266
2022/06/14 05:55:12.867,MyMerger,input,final_cam_1,652,13186,1583.23,1583.57,65.74,921.74,0.01,921.76,78.39,5267
2022/06/14 05:55:12.891,MyMerger,result,final_cam_1,669,1321,668.64,237.45,0.66,360.99,0.01,361.03,97.18,5268
2022/06/14 05:55:12.906,MyMerger,result,final_cam_1,661,1322,1147.84,155.95,0.1,0.13,0.01,0.32,67.22,5269
2022/06/14 05:55:13.007,MyMerger,input,final_cam_1,637,12800,2505.74,2506.03,0.69,921.74,0.01,921.76,127.56,5270
2022/06/14 05:55:13.050,MyMerger,input,final_cam_1,655,13187,1627.05,1627.08,94.71,921.74,0.01,921.76,54.91,5271
2022/06/14 05:55:13.072,MyMerger,result,final_cam_1,671,1323,765.38,325.59,0.39,361.03,0.02,361.08,71.18,5272
2022/06/14 05:55:13.098,MyMerger,result,final_cam_1,672,1324,729.42,218.05,0.44,360.76,0.01,360.81,79.5,5273
2022/06/14 05:55:13.147,MyMerger,input,final_cam_1,639,12801,2583.01,2583.87,1.13,921.74,0.01,921.76,80.86,5274
2022/06/14 05:55:13.187,MyMerger,input,final_cam_1,657,13188,1642.95,1643.73,31.77,921.74,0.01,921.76,66.0,5275
2022/06/14 05:55:13.207,MyMerger,result,final_cam_1,676,1325,614.38,213.68,0.33,360.89,0.02,360.94,81.67,5276
2022/06/14 05:55:13.220,MyMerger,result,final_cam_1,666,1326,1216.75,210.62,0.12,0.13,0.01,0.32,44.47,5277
2022/06/14 05:55:13.245,MyMerger,result,final_cam_1,678,1327,586.86,188.07,0.3,361.04,0.01,361.09,40.31,5278
2022/06/14 05:55:13.285,MyMerger,input,final_cam_1,645,12802,2412.35,2413.28,10.06,921.74,0.01,921.76,56.84,5279
2022/06/14 05:55:13.355,MyMerger,input,final_cam_1,658,13189,1772.86,1773.21,70.93,921.74,0.01,921.76,53.35,5280
2022/06/14 05:55:13.373,MyMerger,result,final_cam_1,670,1328,1130.29,136.74,0.15,0.13,0.01,0.32,62.35,5281
2022/06/14 05:55:13.404,MyMerger,result,final_cam_1,684,1329,385.2,148.14,0.34,360.83,0.01,360.88,79.37,5282
2022/06/14 05:55:13.453,MyMerger,input,final_cam_1,651,12803,2235.07,2235.15,21.48,921.74,0.01,921.76,65.56,5283
2022/06/14 05:55:13.466,MyMerger,result,final_cam_1,686,1330,398.98,133.38,56.26,360.88,0.01,360.93,18.81,5284
2022/06/14 05:55:13.498,MyMerger,input,final_cam_1,659,13190,1866.45,1866.8,0.6,921.74,0.01,921.76,46.18,5285
2022/06/14 05:55:13.541,MyMerger,input,final_cam_1,653,12804,2233.43,2233.84,29.32,921.74,0.23,921.76,47.32,5286
2022/06/14 05:55:13.563,MyMerger,result,final_cam_1,675,1331,1039.43,94.84,0.09,0.13,0.01,0.32,66.17,5287
2022/06/14 05:55:13.596,MyMerger,input,final_cam_1,661,13191,1825.7,1825.79,0.61,921.74,0.01,921.76,81.93,5288
2022/06/14 05:55:13.648,MyMerger,input,final_cam_1,665,13192,1694.33,1694.96,52.94,921.74,0.01,921.76,46.88,5289
2022/06/14 05:55:13.669,MyMerger,result,final_cam_1,688,1332,447.67,148.4,0.26,361.04,0.01,361.09,65.5,5290
2022/06/14 05:55:13.704,MyMerger,input,final_cam_1,654,12805,2300.0,2300.43,0.7,921.74,0.01,921.76,90.67,5291
2022/06/14 05:55:13.748,MyMerger,input,final_cam_1,666,13193,1704.92,1705.85,1.4,921.74,0.01,921.76,83.88,5292
2022/06/14 05:55:13.783,MyMerger,input,final_cam_1,668,13194,1687.69,1688.26,64.02,921.74,0.01,921.76,29.36,5293
2022/06/14 05:55:13.804,MyMerger,result,final_cam_1,690,1333,494.43,177.83,0.36,360.95,0.02,361.0,44.46,5294
2022/06/14 05:55:13.819,MyMerger,result,final_cam_1,679,1334,1109.27,141.33,1.17,0.13,0.01,0.32,38.27,5295
2022/06/14 05:55:13.858,MyMerger,input,final_cam_1,656,12806,2374.48,2374.64,0.75,921.74,0.01,921.76,59.07,5296
2022/06/14 05:55:13.911,MyMerger,input,final_cam_1,670,13195,1669.63,1670.06,33.35,921.74,0.01,921.76,62.72,5297
2022/06/14 05:55:13.945,MyMerger,result,final_cam_1,692,1335,478.9,143.73,0.32,361.16,0.01,361.21,94.53,5298
2022/06/14 05:55:13.976,MyMerger,input,final_cam_1,673,13196,1609.87,1610.1,74.86,921.74,0.01,921.76,23.26,5299
2022/06/14 05:55:14.011,MyMerger,result,final_cam_1,693,1336,517.79,113.76,0.35,361.38,0.01,361.43,56.26,5300
2022/06/14 05:55:14.076,MyMerger,input,final_cam_1,660,12807,2334.84,2334.84,2.34,921.74,0.02,921.76,104.02,5301
2022/06/14 05:55:14.127,MyMerger,input,final_cam_1,674,13197,1633.27,1633.47,41.82,921.74,0.01,921.76,99.57,5302
2022/06/14 05:55:14.156,MyMerger,result,final_cam_1,683,1337,1143.92,111.27,0.09,0.13,0.01,0.32,125.18,5303
2022/06/14 05:55:14.194,MyMerger,input,final_cam_1,662,12808,2345.57,2345.67,0.68,921.74,0.02,921.76,103.38,5304
2022/06/14 05:55:14.235,MyMerger,input,final_cam_1,675,13198,1729.59,1726.05,52.02,921.74,0.01,921.76,47.23,5305
2022/06/14 05:55:14.251,MyMerger,result,final_cam_1,698,1338,499.15,230.07,0.32,361.13,0.01,361.18,59.84,5306
2022/06/14 05:55:14.306,MyMerger,input,final_cam_1,677,13199,1713.63,1714.54,60.82,921.74,0.02,921.76,29.44,5307
2022/06/14 05:55:14.328,MyMerger,result,final_cam_1,699,1339,530.38,200.57,0.38,360.88,0.01,360.93,48.54,5308
2022/06/14 05:55:14.338,MyMerger,result,final_cam_1,687,1340,1189.06,174.25,0.12,0.13,0.01,0.32,49.1,5309
2022/06/14 05:55:14.390,MyMerger,result,final_cam_1,700,1341,513.0,141.06,2.49,361.3,0.01,361.35,68.92,5310
2022/06/14 05:55:14.449,MyMerger,input,final_cam_1,663,12809,2537.77,2538.19,0.73,921.74,0.01,921.76,113.7,5311
2022/06/14 05:55:14.488,MyMerger,input,final_cam_1,679,13200,1743.78,1743.86,66.11,921.74,0.01,921.76,67.88,5312
2022/06/14 05:55:14.529,MyMerger,input,final_cam_1,680,13201,1748.68,1750.0,40.25,921.74,0.02,921.76,52.66,5313
2022/06/14 05:55:14.544,MyMerger,result,final_cam_1,691,1342,1162.12,94.09,0.16,0.13,0.01,0.32,61.96,5314
2022/06/14 05:55:14.617,MyMerger,input,final_cam_1,664,12810,2661.04,2661.78,4.35,921.74,0.02,921.76,95.04,5315
2022/06/14 05:55:14.677,MyMerger,result,final_cam_1,706,1343,449.82,187.02,28.6,361.2,0.02,361.25,100.83,5316
2022/06/14 05:55:14.741,MyMerger,input,final_cam_1,681,13202,1802.17,1802.89,0.74,921.74,0.01,921.76,160.28,5317
2022/06/14 05:55:14.792,MyMerger,input,final_cam_1,667,12811,2686.49,2686.44,60.66,921.74,0.01,921.76,92.6,5318
2022/06/14 05:55:14.847,MyMerger,input,final_cam_1,682,13203,1902.62,1905.77,29.69,921.74,0.07,921.76,109.04,5319
2022/06/14 05:55:14.891,MyMerger,result,final_cam_1,707,1344,583.96,249.0,0.47,361.13,0.01,361.18,120.63,5320
2022/06/14 05:55:14.904,MyMerger,result,final_cam_1,697,1345,1173.27,198.0,0.13,0.13,0.01,0.32,91.68,5321
2022/06/14 05:55:14.947,MyMerger,input,final_cam_1,669,12812,2753.04,2753.86,1.06,921.74,0.01,921.76,66.09,5322
2022/06/14 05:55:15.014,MyMerger,input,final_cam_1,683,13204,2013.68,2014.19,0.77,921.74,0.02,921.76,111.55,5323
2022/06/14 05:55:15.044,MyMerger,result,final_cam_1,708,1346,783.73,383.98,104.03,360.88,0.02,360.93,22.93,5324
2022/06/14 05:55:15.063,MyMerger,result,final_cam_1,710,1347,677.33,272.97,0.61,360.9,0.02,360.95,35.11,5325
2022/06/14 05:55:15.077,MyMerger,result,final_cam_1,702,1348,1128.86,184.48,0.12,0.13,0.02,0.32,34.36,5326
2022/06/14 05:55:15.121,MyMerger,input,final_cam_1,685,13205,2061.46,2061.6,0.71,921.74,0.1,921.76,61.13,5327
2022/06/14 05:55:15.188,MyMerger,input,final_cam_1,671,12813,2836.81,2837.04,0.75,921.74,0.01,921.76,114.03,5328
2022/06/14 05:55:15.246,MyMerger,input,final_cam_1,687,13206,2052.09,2052.32,54.48,921.74,0.01,921.76,92.41,5329
2022/06/14 05:55:15.270,MyMerger,result,final_cam_1,711,1349,750.06,282.53,0.45,361.04,0.11,361.09,107.36,5330
2022/06/14 05:55:15.294,MyMerger,result,final_cam_1,712,1350,762.42,232.83,0.53,361.06,0.01,361.11,69.07,5331
2022/06/14 05:55:15.342,MyMerger,input,final_cam_1,672,12814,2972.36,2973.03,2.56,921.74,0.01,921.76,80.47,5332
2022/06/14 05:55:15.390,MyMerger,input,final_cam_1,689,13207,2075.48,2076.14,7.3,921.74,0.01,921.76,98.07,5333
2022/06/14 05:55:15.415,MyMerger,input,final_cam_1,691,13208,2054.56,2054.55,64.72,921.74,0.01,921.76,41.81,5334
2022/06/14 05:55:15.436,MyMerger,result,final_cam_1,716,1351,697.04,261.2,0.38,361.22,0.01,361.27,47.72,5335
2022/06/14 05:55:15.470,MyMerger,result,final_cam_1,720,1352,496.19,158.03,1.5,360.83,0.01,360.88,60.95,5336
2022/06/14 05:55:15.513,MyMerger,input,final_cam_1,676,12815,2914.34,2914.63,1.03,921.74,0.01,921.76,89.51,5337
2022/06/14 05:55:15.527,MyMerger,result,final_cam_1,705,1353,1426.52,153.68,51.99,0.13,0.01,0.32,24.29,5338
2022/06/14 05:55:15.550,MyMerger,result,final_cam_1,722,1354,486.82,139.01,0.33,360.81,0.01,360.86,43.72,5339
2022/06/14 05:55:15.590,MyMerger,input,final_cam_1,695,13209,1987.33,1987.83,0.63,921.74,0.01,921.76,68.41,5340
2022/06/14 05:55:15.625,MyMerger,input,final_cam_1,678,12816,2957.54,2957.8,25.21,921.74,0.01,921.76,45.98,5341
2022/06/14 05:55:15.657,MyMerger,result,final_cam_1,723,1355,524.48,108.4,14.27,361.19,0.01,361.24,53.11,5342
2022/06/14 05:55:15.693,MyMerger,input,final_cam_1,696,13210,2023.83,2023.84,0.65,921.74,0.01,921.76,84.99,5343
2022/06/14 05:55:15.719,MyMerger,result,final_cam_1,709,1356,1401.13,121.48,53.61,0.13,0.02,0.32,16.02,5344
2022/06/14 05:55:15.758,MyMerger,input,final_cam_1,697,13211,2068.09,2068.84,0.68,921.74,0.01,921.76,51.55,5345
2022/06/14 05:55:15.816,MyMerger,input,final_cam_1,684,12817,2773.93,2773.88,0.74,921.74,0.01,921.76,101.62,5346
2022/06/14 05:55:15.887,MyMerger,input,final_cam_1,701,13212,1933.27,1933.68,56.91,921.74,0.02,921.76,92.02,5347
2022/06/14 05:55:15.921,MyMerger,result,final_cam_1,726,1357,558.36,178.25,0.48,361.04,0.01,361.09,121.94,5348
2022/06/14 05:55:15.948,MyMerger,input,final_cam_1,686,12818,2810.44,2810.89,16.99,921.74,0.02,921.76,87.77,5349
2022/06/14 05:55:15.970,MyMerger,result,final_cam_1,727,1358,612.38,154.77,4.74,361.06,0.02,361.11,62.79,5350
2022/06/14 05:55:15.981,MyMerger,result,final_cam_1,714,1359,1348.77,115.94,0.12,0.13,0.01,0.32,50.44,5351
2022/06/14 05:55:16.014,MyMerger,input,final_cam_1,702,13213,2042.7,2043.35,0.76,921.74,0.01,921.76,58.46,5352
2022/06/14 05:55:16.058,MyMerger,result,final_cam_1,728,1360,682.05,158.34,50.4,360.7,0.01,360.75,27.97,5353
2022/06/14 05:55:16.091,MyMerger,input,final_cam_1,703,13214,2070.91,2071.36,1.64,921.74,0.02,921.76,53.26,5354
2022/06/14 05:55:16.139,MyMerger,input,final_cam_1,688,12819,2896.76,2897.55,1.18,921.74,0.01,921.76,85.62,5355
2022/06/14 05:55:16.177,MyMerger,input,final_cam_1,704,13215,2096.02,2096.16,34.57,921.74,0.01,921.76,61.32,5356
2022/06/14 05:55:16.193,MyMerger,result,final_cam_1,730,1361,671.17,132.38,0.32,360.9,0.01,360.95,69.78,5357
2022/06/14 05:55:16.244,MyMerger,input,final_cam_1,705,13216,2138.31,2138.92,36.76,921.74,0.02,921.76,32.52,5358
2022/06/14 05:55:16.255,MyMerger,result,final_cam_1,724,1362,1083.78,131.99,0.85,0.13,0.01,0.32,38.19,5359
2022/06/14 05:55:16.295,MyMerger,result,final_cam_1,731,1363,724.99,115.66,0.35,360.79,0.01,360.84,58.99,5360
2022/06/14 05:55:16.364,MyMerger,input,final_cam_1,690,12820,2987.43,2987.8,0.72,921.74,0.01,921.76,112.67,5361
2022/06/14 05:55:16.440,MyMerger,input,final_cam_1,709,13217,2009.72,2010.08,35.3,921.74,0.03,921.76,124.69,5362
2022/06/14 05:55:16.473,MyMerger,input,final_cam_1,713,13218,1879.3,1880.11,79.14,921.74,0.02,921.76,66.92,5363
2022/06/14 05:55:16.493,MyMerger,result,final_cam_1,732,1364,846.17,166.76,0.45,360.8,0.02,360.85,80.24,5364
2022/06/14 05:55:16.515,MyMerger,result,final_cam_1,725,1365,1266.86,141.57,0.14,0.13,0.01,0.32,60.81,5365
2022/06/14 05:55:16.590,MyMerger,input,final_cam_1,692,12821,3113.65,3114.54,1.12,921.74,0.01,921.76,103.39,5366
2022/06/14 05:55:16.615,MyMerger,result,final_cam_1,735,1366,820.93,178.74,42.7,361.32,0.01,361.37,68.61,5367
2022/06/14 05:55:16.657,MyMerger,input,final_cam_1,714,13219,1984.83,1985.03,2.34,921.74,0.02,921.76,83.82,5368
2022/06/14 05:55:16.691,MyMerger,input,final_cam_1,693,12822,3208.24,3208.22,35.4,921.74,0.01,921.76,42.01,5369
2022/06/14 05:55:16.715,MyMerger,result,final_cam_1,736,1367,899.5,178.3,15.55,360.99,0.01,361.04,38.14,5370
2022/06/14 05:55:16.725,MyMerger,result,final_cam_1,733,1368,1062.32,119.96,0.11,0.13,0.01,0.32,44.26,5371
2022/06/14 05:55:16.764,MyMerger,input,final_cam_1,715,13220,2075.99,2076.24,3.23,921.74,0.01,921.76,53.23,5372
2022/06/14 05:55:16.838,MyMerger,input,final_cam_1,694,12823,3327.27,3327.39,85.68,921.74,0.02,921.76,27.7,5373
2022/06/14 05:55:16.904,MyMerger,input,final_cam_1,717,13221,2078.06,2078.19,9.05,921.74,0.01,921.76,71.86,5374
2022/06/14 05:55:16.939,MyMerger,result,final_cam_1,738,1369,951.4,217.69,0.3,360.75,0.01,360.8,103.01,5375
2022/06/14 05:55:16.966,MyMerger,input,final_cam_1,718,13222,2119.54,2120.42,64.89,921.74,0.01,921.76,47.22,5376
2022/06/14 05:55:16.993,MyMerger,result,final_cam_1,739,1370,987.5,186.28,0.72,361.1,0.01,361.15,63.4,5377
2022/06/14 05:55:17.011,MyMerger,result,final_cam_1,737,1371,1126.04,168.78,1.44,0.13,0.02,0.32,53.23,5378
2022/06/14 05:55:17.086,MyMerger,input,final_cam_1,698,12824,3288.26,3288.19,1.1,921.74,0.02,921.76,103.02,5379
2022/06/14 05:55:17.143,MyMerger,input,final_cam_1,719,13223,2171.91,2171.89,22.17,921.74,0.01,921.76,112.35,5380
2022/06/14 05:55:17.173,MyMerger,result,final_cam_1,741,1372,983.66,160.64,0.61,361.17,0.01,361.22,141.09,5381
2022/06/14 05:55:17.195,MyMerger,result,final_cam_1,742,1373,1070.89,172.58,67.79,360.9,0.01,360.95,23.1,5382
2022/06/14 05:55:17.210,MyMerger,result,final_cam_1,740,1374,1180.41,125.42,0.1,0.13,0.01,0.32,37.54,5383
2022/06/14 05:55:17.284,MyMerger,input,final_cam_1,721,13224,2218.99,2219.5,0.68,921.74,0.01,921.76,96.67,5384
2022/06/14 05:55:17.312,MyMerger,input,final_cam_1,699,12825,3510.77,3510.97,55.24,921.74,0.01,921.76,49.9,5385
2022/06/14 05:55:17.371,MyMerger,input,final_cam_1,724,13225,2138.35,2138.58,0.69,921.74,0.01,921.76,101.35,5386
2022/06/14 05:55:17.406,MyMerger,result,final_cam_1,743,1375,1142.62,188.7,0.32,361.29,0.01,361.34,109.48,5387
2022/06/14 05:55:17.429,MyMerger,input,final_cam_1,725,13226,2209.36,2210.07,63.99,921.74,0.01,921.76,33.14,5388
2022/06/14 05:55:17.443,MyMerger,result,final_cam_1,746,1376,1082.5,176.49,0.35,361.08,0.02,361.13,39.23,5389
2022/06/14 05:55:17.464,MyMerger,result,final_cam_1,745,1377,1153.6,149.89,0.12,0.13,0.01,0.32,45.93,5390
2022/06/14 05:55:17.512,MyMerger,input,final_cam_1,700,12826,3632.48,3632.51,1.5,921.74,0.01,921.76,70.16,5391
2022/06/14 05:55:17.565,MyMerger,input,final_cam_1,729,13227,2090.7,2090.96,44.42,921.74,0.01,921.76,70.04,5392
2022/06/14 05:55:17.586,MyMerger,result,final_cam_1,748,1378,1075.75,143.46,0.35,360.75,0.01,360.8,85.11,5393
2022/06/14 05:55:17.622,MyMerger,input,final_cam_1,706,12827,3459.61,3459.77,47.71,921.74,0.01,921.76,32.77,5394
2022/06/14 05:55:17.641,MyMerger,result,final_cam_1,750,1379,1069.54,74.15,8.93,0.13,0.01,0.32,34.99,5395
2022/06/14 05:55:17.677,MyMerger,result,final_cam_1,751,1380,1023.74,109.14,0.34,361.46,0.01,361.51,66.21,5396
2022/06/14 05:55:17.701,MyMerger,input,final_cam_1,733,13228,2013.59,2011.28,0.74,921.74,0.02,921.76,68.66,5397
2022/06/14 05:55:17.746,MyMerger,input,final_cam_1,734,13229,2036.91,2037.11,46.35,921.74,0.01,921.76,39.65,5398
2022/06/14 05:55:17.808,MyMerger,input,final_cam_1,707,12828,3546.5,3546.61,12.69,921.74,0.01,921.76,81.81,5399
2022/06/14 05:55:17.868,MyMerger,input,final_cam_1,737,13230,1992.4,1993.15,92.84,921.74,0.01,921.76,40.31,5400
2022/06/14 05:55:17.893,MyMerger,result,final_cam_1,752,1381,1191.26,198.58,0.35,360.86,0.01,360.91,59.1,5401
2022/06/14 05:55:17.952,MyMerger,input,final_cam_1,708,12829,3625.07,3625.31,20.24,921.74,0.01,921.76,87.45,5402
2022/06/14 05:55:17.980,MyMerger,input,final_cam_1,740,13231,1925.55,1925.63,34.85,921.74,0.01,921.76,62.03,5403
2022/06/14 05:55:17.995,MyMerger,result,final_cam_1,754,1382,1167.86,154.38,0.39,361.01,0.01,361.06,71.23,5404
2022/06/14 05:55:18.010,MyMerger,result,final_cam_1,753,1383,1282.23,173.23,0.12,0.13,0.01,0.32,31.72,5405
2022/06/14 05:55:18.069,MyMerger,input,final_cam_1,710,12830,3678.76,3679.37,37.76,921.74,0.01,921.76,38.19,5406
2022/06/14 05:55:18.095,MyMerger,result,final_cam_1,755,1384,1244.99,160.94,18.58,360.92,0.02,360.97,35.68,5407
2022/06/14 05:55:18.129,MyMerger,input,final_cam_1,744,13232,1851.1,1851.58,1.18,921.74,0.02,921.76,63.25,5408
2022/06/14 05:55:18.217,MyMerger,input,final_cam_1,745,13233,1859.56,1859.86,41.46,921.74,0.01,921.76,88.23,5409
2022/06/14 05:55:18.242,MyMerger,result,final_cam_1,759,1385,1093.23,111.63,0.14,0.13,0.01,0.32,115.24,5410
2022/06/14 05:55:18.280,MyMerger,result,final_cam_1,757,1386,1221.17,120.63,0.45,361.17,0.01,361.22,137.47,5411
2022/06/14 05:55:18.331,MyMerger,input,final_cam_1,776,12865,293.56,293.55,21.09,921.74,0.01,921.76,75.3,5412
2022/06/14 05:55:18.370,MyMerger,input,final_cam_1,747,13234,1914.95,1915.07,29.92,921.74,0.01,921.76,76.74,5413
2022/06/14 05:55:18.389,MyMerger,result,final_cam_1,758,1387,1377.51,202.34,63.52,361.14,0.02,361.19,28.13,5414
2022/06/14 05:55:18.427,MyMerger,input,final_cam_1,749,13235,1883.66,1884.23,0.7,921.74,0.01,921.76,60.66,5415
2022/06/14 05:55:18.489,MyMerger,input,final_cam_1,777,12866,373.48,327.38,1.07,921.74,0.01,921.76,103.98,5416
2022/06/14 05:55:18.521,MyMerger,input,final_cam_1,750,13236,1922.47,1923.13,49.03,921.74,0.02,921.76,61.36,5417
2022/06/14 05:55:18.535,MyMerger,result,final_cam_1,764,1388,1155.67,224.46,0.11,0.13,0.01,0.32,73.95,5418
2022/06/14 05:55:18.566,MyMerger,result,final_cam_1,766,1389,1106.28,236.82,3.25,360.91,0.01,360.96,48.57,5419
2022/06/14 05:55:18.610,MyMerger,input,final_cam_1,779,12867,411.98,388.43,0.93,921.74,0.01,921.76,79.79,5420
2022/06/14 05:55:18.642,MyMerger,input,final_cam_1,753,13237,1893.43,1893.4,39.2,921.74,0.01,921.76,50.58,5421
2022/06/14 05:55:18.672,MyMerger,result,final_cam_1,768,1390,1072.34,184.98,1.69,360.88,0.02,360.93,71.13,5422
2022/06/14 05:55:18.691,MyMerger,result,final_cam_1,767,1391,1162.32,147.44,0.12,0.13,0.01,0.32,60.66,5423
2022/06/14 05:55:18.757,MyMerger,input,final_cam_1,781,12868,468.27,435.95,40.47,921.74,0.03,921.76,57.43,5424
2022/06/14 05:55:18.816,MyMerger,input,final_cam_1,756,13238,1871.44,1871.69,29.2,921.74,0.02,921.76,73.2,5425
2022/06/14 05:55:18.847,MyMerger,result,final_cam_1,769,1392,1172.64,225.79,0.48,360.62,0.01,360.67,99.04,5426
2022/06/14 05:55:18.868,MyMerger,input,final_cam_1,759,13239,1807.22,1807.61,70.67,921.74,0.01,921.76,25.56,5427
2022/06/14 05:55:18.887,MyMerger,result,final_cam_1,772,1393,1107.49,194.53,0.3,360.99,0.01,361.04,37.77,5428
2022/06/14 05:55:18.901,MyMerger,result,final_cam_1,773,1394,1073.88,140.03,0.14,0.13,0.01,0.32,33.2,5429
2022/06/14 05:55:18.964,MyMerger,input,final_cam_1,783,12869,542.19,542.99,1.03,921.74,0.01,921.76,83.17,5430
2022/06/14 05:55:19.034,MyMerger,input,final_cam_1,760,13240,1848.77,1854.23,37.98,921.74,0.02,921.76,91.57,5431
2022/06/14 05:55:19.057,MyMerger,result,final_cam_1,774,1395,1106.01,160.32,0.77,361.36,0.01,361.41,103.95,5432
2022/06/14 05:55:19.088,MyMerger,input,final_cam_1,786,12870,531.52,532.3,42.12,921.74,0.01,921.76,60.46,5433
2022/06/14 05:55:19.141,MyMerger,input,final_cam_1,761,13241,1931.81,1931.97,20.36,921.74,0.01,921.76,68.67,5434
2022/06/14 05:55:19.164,MyMerger,result,final_cam_1,775,1396,1182.57,138.18,0.37,361.3,0.01,361.35,80.56,5435
2022/06/14 05:55:19.185,MyMerger,result,final_cam_1,778,1397,1061.89,155.28,32.9,0.13,0.01,0.32,50.83,5436
2022/06/14 05:55:19.231,MyMerger,input,final_cam_1,762,13242,1962.82,1962.86,0.76,921.74,0.01,921.76,67.81,5437
2022/06/14 05:55:19.268,MyMerger,input,final_cam_1,788,12871,619.85,620.0,52.54,921.74,0.01,921.76,45.04,5438
2022/06/14 05:55:19.288,MyMerger,result,final_cam_1,776,1398,1267.4,160.36,0.73,361.07,0.01,361.12,61.54,5439
2022/06/14 05:55:19.343,MyMerger,input,final_cam_1,764,13243,1957.43,1958.22,0.74,921.74,0.01,921.76,79.27,5440
2022/06/14 05:55:19.386,MyMerger,input,final_cam_1,765,13244,1992.71,1992.86,68.16,921.74,0.02,921.76,34.78,5441
2022/06/14 05:55:19.409,MyMerger,result,final_cam_1,777,1399,1345.82,179.72,0.38,360.97,0.01,361.01,50.91,5442
2022/06/14 05:55:19.419,MyMerger,result,final_cam_1,780,1400,1198.01,172.05,0.14,0.13,0.01,0.32,49.65,5443
2022/06/14 05:55:19.479,MyMerger,input,final_cam_1,791,12872,636.39,637.08,0.71,921.74,0.01,921.76,72.71,5444
2022/06/14 05:55:19.542,MyMerger,input,final_cam_1,767,13245,2019.24,2019.34,67.52,921.74,0.02,921.76,53.33,5445
2022/06/14 05:55:19.569,MyMerger,result,final_cam_1,779,1401,1374.72,184.18,0.62,360.79,0.02,360.84,75.61,5446
2022/06/14 05:55:19.589,MyMerger,result,final_cam_1,785,1402,1124.15,112.61,65.02,0.13,0.01,0.32,13.27,5447
2022/06/14 05:55:19.611,MyMerger,result,final_cam_1,781,1403,1348.83,131.5,0.35,361.06,0.01,361.11,30.57,5448
2022/06/14 05:55:19.640,MyMerger,input,final_cam_1,770,13246,1956.97,1957.72,0.68,921.74,0.01,921.76,52.53,5449
2022/06/14 05:55:19.669,MyMerger,input,final_cam_1,792,12873,775.34,775.84,0.82,921.74,0.01,921.76,65.96,5450
2022/06/14 05:55:19.720,MyMerger,input,final_cam_1,771,13247,1991.06,1991.23,48.57,921.74,0.01,921.76,45.36,5451
2022/06/14 05:55:19.752,MyMerger,result,final_cam_1,783,1404,1340.81,116.61,0.35,361.08,0.01,361.13,73.42,5452
2022/06/14 05:55:19.781,MyMerger,input,final_cam_1,773,13248,1952.03,1952.2,58.68,921.74,0.01,921.76,34.84,5453
2022/06/14 05:55:19.835,MyMerger,input,final_cam_1,793,12874,864.62,865.33,0.8,921.74,0.01,921.76,76.0,5454
2022/06/14 05:55:19.854,MyMerger,result,final_cam_1,790,1405,1094.37,102.47,36.95,0.13,0.01,0.32,49.76,5455
2022/06/14 05:55:19.902,MyMerger,result,final_cam_1,786,1406,1311.36,120.13,0.27,360.89,0.02,360.94,90.31,5456
2022/06/14 05:55:19.946,MyMerger,input,final_cam_1,778,13249,1777.62,1778.03,0.76,921.74,0.01,921.76,93.03,5457
2022/06/14 05:55:19.999,MyMerger,input,final_cam_1,780,13250,1727.81,1727.83,33.02,921.74,0.01,921.76,100.44,5458
2022/06/14 05:55:20.038,MyMerger,input,final_cam_1,796,12875,881.04,881.79,5.24,921.74,0.01,921.76,103.74,5459
2022/06/14 05:55:20.092,MyMerger,input,final_cam_1,782,13251,1726.02,1726.84,50.3,921.74,0.01,921.76,84.91,5460
2022/06/14 05:55:20.114,MyMerger,result,final_cam_1,788,1407,1411.34,187.47,0.38,360.99,0.01,361.04,97.99,5461
2022/06/14 05:55:20.161,MyMerger,input,final_cam_1,798,12876,933.94,934.57,28.72,921.74,0.01,921.76,72.12,5462
2022/06/14 05:55:20.188,MyMerger,result,final_cam_1,794,1408,1191.79,199.29,23.7,0.13,0.02,0.32,51.21,5463
2022/06/14 05:55:20.209,MyMerger,result,final_cam_1,791,1409,1379.72,195.51,0.4,360.78,0.02,360.83,57.74,5464
2022/06/14 05:55:20.257,MyMerger,input,final_cam_1,784,13252,1791.97,1792.45,0.69,921.74,0.01,921.76,73.57,5465
2022/06/14 05:55:20.283,MyMerger,result,final_cam_1,792,1410,1417.22,168.73,45.85,360.93,0.01,360.98,38.76,5466
2022/06/14 05:55:20.298,MyMerger,result,final_cam_1,799,1411,1039.16,91.7,0.1,0.13,0.01,0.32,46.55,5467
2022/06/14 05:55:20.349,MyMerger,input,final_cam_1,785,13253,1817.88,1818.33,1.51,921.74,0.01,921.76,75.25,5468
2022/06/14 05:55:20.386,MyMerger,input,final_cam_1,800,12877,1028.84,1029.72,0.78,921.74,0.01,921.76,94.86,5469
