asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 12:17:51.128,MyPreprocess,input,preprocess,575,6608,82.28,82.77,119.97,921.74,4.46,307.36,546.22,2810
2022/06/27 12:17:51.368,MyPreprocess,input,preprocess,576,6609,112.57,113.08,100.92,921.74,4.44,307.36,679.68,2811
2022/06/27 12:17:51.610,MyPreprocess,input,preprocess,578,6611,194.02,194.21,48.51,921.74,3.71,307.36,697.83,2812
2022/06/27 12:17:51.862,MyPreprocess,input,preprocess,582,6612,74.26,74.71,794.67,921.74,4.47,307.36,258.27,2813
2022/06/27 12:17:52.116,MyPreprocess,input,preprocess,585,6613,68.81,69.44,166.1,921.74,4.46,307.36,340.6,2814
2022/06/27 12:17:52.363,MyPreprocess,input,preprocess,586,6614,80.58,81.01,79.35,921.74,4.87,307.36,504.37,2815
2022/06/27 12:17:52.602,MyPreprocess,input,preprocess,590,6615,93.87,94.08,247.14,921.74,4.52,307.36,489.38,2816
2022/06/27 12:17:52.841,MyPreprocess,input,preprocess,591,6616,86.54,86.63,74.17,921.74,4.71,307.36,650.4,2817
2022/06/27 12:17:53.086,MyPreprocess,input,preprocess,592,6617,227.04,227.78,89.1,921.74,3.99,307.36,693.27,2818
2022/06/27 12:17:53.333,MyPreprocess,input,preprocess,595,6619,253.8,254.41,101.54,921.74,5.1,307.36,700.87,2819
2022/06/27 12:17:53.578,MyPreprocess,input,preprocess,597,6620,385.92,386.2,129.98,921.74,4.55,307.36,711.25,2820
2022/06/27 12:17:53.816,MyPreprocess,input,preprocess,601,6621,316.68,317.03,254.5,921.74,7.43,307.36,691.3,2821
2022/06/27 12:17:54.054,MyPreprocess,input,preprocess,605,6622,174.25,175.06,391.66,921.74,3.82,307.36,682.49,2822
2022/06/27 12:17:54.292,MyPreprocess,input,preprocess,606,6623,303.13,302.8,122.31,921.74,3.71,307.36,691.25,2823
2022/06/27 12:17:54.531,MyPreprocess,input,preprocess,609,6624,69.97,69.99,448.59,921.74,4.51,307.36,643.67,2824
2022/06/27 12:17:54.775,MyPreprocess,input,preprocess,610,6625,199.98,200.51,74.22,921.74,3.74,307.36,692.69,2825
2022/06/27 12:17:55.012,MyPreprocess,input,preprocess,613,6627,203.17,204.07,116.84,921.74,3.75,307.36,697.46,2826
2022/06/27 12:17:55.251,MyPreprocess,input,preprocess,616,6628,301.39,301.05,113.49,921.74,4.71,307.36,694.55,2827
2022/06/27 12:17:55.489,MyPreprocess,input,preprocess,619,6630,250.31,250.33,31.07,921.74,3.8,307.36,691.01,2828
2022/06/27 12:17:55.727,MyPreprocess,input,preprocess,622,6631,108.38,109.37,359.53,921.74,3.77,307.36,691.2,2829
2022/06/27 12:17:55.968,MyPreprocess,input,preprocess,624,6632,136.21,136.67,432.34,921.74,4.81,307.36,550.68,2830
2022/06/27 12:17:56.211,MyPreprocess,input,preprocess,626,6633,113.65,114.16,55.17,921.74,4.71,307.36,696.17,2831
2022/06/27 12:17:56.449,MyPreprocess,input,preprocess,631,6635,72.22,72.42,175.24,921.74,3.77,307.36,698.7,2832
2022/06/27 12:17:56.688,MyPreprocess,input,preprocess,632,6636,256.93,257.74,81.94,921.74,3.7,307.36,694.53,2833
2022/06/27 12:17:56.937,MyPreprocess,input,preprocess,637,6637,77.63,78.5,450.15,921.74,5.1,307.36,672.38,2834
2022/06/27 12:17:57.175,MyPreprocess,input,preprocess,639,6638,157.75,158.45,130.63,921.74,3.79,307.36,702.35,2835
2022/06/27 12:17:57.417,MyPreprocess,input,preprocess,645,6639,122.7,123.5,680.4,921.74,5.86,307.36,325.08,2836
2022/06/27 12:17:57.949,MyPreprocess,input,preprocess,651,6640,67.23,68.2,621.55,921.74,4.33,307.36,237.07,2837
2022/06/27 12:17:58.187,MyPreprocess,input,preprocess,653,6641,83.62,84.54,127.03,921.74,4.47,307.36,342.65,2838
2022/06/27 12:17:58.431,MyPreprocess,input,preprocess,654,6642,84.53,85.24,68.41,921.74,4.47,307.36,511.87,2839
2022/06/27 12:17:58.671,MyPreprocess,input,preprocess,656,6643,66.56,67.42,92.22,921.74,4.45,307.36,657.74,2840
2022/06/27 12:17:58.915,MyPreprocess,input,preprocess,660,6644,115.84,116.35,512.98,921.74,7.42,307.36,374.54,2841
2022/06/27 12:17:59.152,MyPreprocess,input,preprocess,662,6645,64.5,65.45,64.76,921.74,4.42,307.36,550.99,2842
2022/06/27 12:17:59.391,MyPreprocess,input,preprocess,663,6646,106.18,106.62,59.05,921.74,5.09,307.36,692.65,2843
2022/06/27 12:17:59.629,MyPreprocess,input,preprocess,667,6648,85.69,85.93,181.42,921.74,3.72,307.36,690.83,2844
2022/06/27 12:17:59.867,MyPreprocess,input,preprocess,669,6649,169.39,169.88,152.65,921.74,3.96,307.36,690.91,2845
2022/06/27 12:18:00.110,MyPreprocess,input,preprocess,672,6651,232.91,233.11,60.95,921.74,3.77,307.36,690.65,2846
2022/06/27 12:18:00.355,MyPreprocess,input,preprocess,676,6652,87.82,88.13,391.04,921.74,4.6,307.36,662.3,2847
2022/06/27 12:18:00.593,MyPreprocess,input,preprocess,678,6653,158.9,159.46,123.48,921.74,3.74,307.36,702.85,2848
2022/06/27 12:18:00.832,MyPreprocess,input,preprocess,684,6654,128.7,129.43,754.74,921.74,4.4,307.36,250.75,2849
2022/06/27 12:18:01.075,MyPreprocess,input,preprocess,686,6655,85.46,86.19,148.86,921.74,4.7,307.36,337.19,2850
2022/06/27 12:18:01.314,MyPreprocess,input,preprocess,688,6656,70.1,70.95,140.71,921.74,4.6,307.36,433.66,2851
2022/06/27 12:18:01.556,MyPreprocess,input,preprocess,690,6657,120.78,121.12,222.88,921.74,4.45,307.36,448.33,2852
2022/06/27 12:18:01.794,MyPreprocess,input,preprocess,692,6658,63.76,64.32,116.82,921.74,4.45,307.36,563.35,2853
2022/06/27 12:18:02.033,MyPreprocess,input,preprocess,694,6660,117.21,113.04,42.12,921.74,3.8,307.36,694.89,2854
2022/06/27 12:18:02.273,MyPreprocess,input,preprocess,698,6661,50.97,51.06,386.24,921.74,4.72,307.36,568.21,2855
2022/06/27 12:18:02.512,MyPreprocess,input,preprocess,699,6662,104.49,105.0,90.97,921.74,4.75,307.36,693.12,2856
2022/06/27 12:18:02.751,MyPreprocess,input,preprocess,4,6666,214.13,162.03,60.92,921.74,3.72,307.36,694.91,2857
2022/06/27 12:18:02.996,MyPreprocess,input,preprocess,8,6668,147.51,148.05,45.6,921.74,4.05,307.36,694.95,2858
2022/06/27 12:18:03.239,MyPreprocess,input,preprocess,9,6669,368.93,336.29,70.92,921.74,3.72,307.36,700.12,2859
2022/06/27 12:18:03.482,MyPreprocess,input,preprocess,706,6670,100.07,101.01,459.93,921.74,4.56,307.36,696.57,2860
2022/06/27 12:18:03.727,MyPreprocess,input,preprocess,708,6674,178.01,178.38,23.24,921.74,4.56,307.36,702.34,2861
2022/06/27 12:18:03.967,MyPreprocess,input,preprocess,712,6678,247.12,221.5,50.72,921.74,4.73,307.36,699.17,2862
2022/06/27 12:18:04.215,MyPreprocess,input,preprocess,19,6679,268.73,268.84,116.24,921.74,3.75,307.36,710.51,2863
2022/06/27 12:18:04.453,MyPreprocess,input,preprocess,716,6680,163.16,164.17,362.34,921.74,8.73,307.36,683.62,2864
2022/06/27 12:18:04.692,MyPreprocess,input,preprocess,24,6682,137.75,138.28,124.12,921.74,3.78,307.36,701.45,2865
2022/06/27 12:18:04.932,MyPreprocess,input,preprocess,720,6684,157.03,157.19,99.39,921.74,3.75,307.36,694.4,2866
2022/06/27 12:18:05.173,MyPreprocess,input,preprocess,722,6686,191.1,191.2,51.56,921.74,4.55,307.36,695.86,2867
2022/06/27 12:18:05.417,MyPreprocess,input,preprocess,30,6689,323.19,234.25,112.02,921.74,4.5,307.36,699.0,2868
2022/06/27 12:18:05.662,MyPreprocess,input,preprocess,33,6693,250.25,224.28,30.11,921.74,3.9,307.36,704.99,2869
2022/06/27 12:18:05.900,MyPreprocess,input,preprocess,728,6696,281.6,213.61,39.29,921.74,4.05,307.36,698.62,2870
2022/06/27 12:18:06.139,MyPreprocess,input,preprocess,39,6699,174.31,174.39,83.53,921.74,6.5,307.36,695.44,2871
2022/06/27 12:18:06.376,MyPreprocess,input,preprocess,732,6700,506.3,452.16,306.75,921.74,3.82,307.36,691.19,2872
2022/06/27 12:18:14.562,MyPreprocess,input,preprocess,735,6701,8953.88,8954.28,8640.25,921.74,4.54,307.36,238.88,2873
2022/06/27 12:18:14.802,MyPreprocess,input,preprocess,736,6702,1479.67,128.14,42.11,921.74,4.4,307.36,437.77,2874
2022/06/27 12:18:15.043,MyPreprocess,input,preprocess,738,6703,139.33,99.78,40.27,921.74,4.74,307.36,634.81,2875
2022/06/27 12:18:15.287,MyPreprocess,input,preprocess,742,6706,121.38,121.48,67.64,921.74,4.83,307.36,699.09,2876
2022/06/27 12:18:15.531,MyPreprocess,input,preprocess,746,6708,127.13,123.76,127.13,921.74,4.16,307.36,706.18,2877
2022/06/27 12:18:15.769,MyPreprocess,input,preprocess,751,6710,67.31,67.54,172.99,921.74,3.74,307.36,703.4,2878
2022/06/27 12:18:16.012,MyPreprocess,input,preprocess,754,6712,125.32,126.22,160.79,921.74,4.62,307.36,700.31,2879
2022/06/27 12:18:16.257,MyPreprocess,input,preprocess,758,6715,137.13,137.9,47.13,921.74,3.73,307.36,702.53,2880
2022/06/27 12:18:16.495,MyPreprocess,input,preprocess,763,6716,46.9,47.21,375.53,921.74,4.47,307.36,655.92,2881
2022/06/27 12:18:16.741,MyPreprocess,input,preprocess,766,6717,66.64,67.51,265.04,921.74,4.55,307.36,633.11,2882
2022/06/27 12:18:16.978,MyPreprocess,input,preprocess,769,6719,73.38,73.53,51.48,921.74,5.01,307.36,694.88,2883
2022/06/27 12:18:17.220,MyPreprocess,input,preprocess,772,6720,184.39,185.3,316.51,921.74,4.38,307.36,634.12,2884
2022/06/27 12:18:17.458,MyPreprocess,input,preprocess,776,6723,112.89,113.93,51.96,921.74,4.71,307.36,692.91,2885
2022/06/27 12:18:17.696,MyPreprocess,input,preprocess,781,6726,76.07,76.64,106.2,921.74,3.79,307.36,694.49,2886
2022/06/27 12:18:17.934,MyPreprocess,input,preprocess,783,6727,98.34,98.89,230.29,921.74,3.81,307.36,690.89,2887
2022/06/27 12:18:18.173,MyPreprocess,input,preprocess,786,6728,101.06,100.99,238.06,921.74,3.88,307.36,691.96,2888
2022/06/27 12:18:18.412,MyPreprocess,input,preprocess,788,6729,214.55,214.88,103.07,921.74,3.71,307.36,693.22,2889
2022/06/27 12:18:18.667,MyPreprocess,input,preprocess,793,6732,187.91,164.66,37.8,921.74,4.12,307.36,709.14,2890
2022/06/27 12:18:18.906,MyPreprocess,input,preprocess,798,6734,116.39,116.41,141.17,921.74,4.61,307.36,708.22,2891
2022/06/27 12:18:19.144,MyPreprocess,input,preprocess,802,6737,126.71,127.34,71.44,921.74,3.71,307.36,708.41,2892
2022/06/27 12:18:19.390,MyPreprocess,input,preprocess,805,6738,105.46,106.27,267.67,921.74,3.77,307.36,696.85,2893
2022/06/27 12:18:19.632,MyPreprocess,input,preprocess,808,6739,116.47,116.56,230.53,921.74,3.73,307.36,701.76,2894
2022/06/27 12:18:19.885,MyPreprocess,input,preprocess,810,6741,252.18,252.47,44.35,921.74,3.74,307.36,717.5,2895
2022/06/27 12:18:20.124,MyPreprocess,input,preprocess,817,6745,89.23,89.96,43.09,921.74,3.72,307.36,702.15,2896
2022/06/27 12:18:20.364,MyPreprocess,input,preprocess,820,6747,139.75,139.82,42.77,921.74,4.88,307.36,705.12,2897
2022/06/27 12:18:20.601,MyPreprocess,input,preprocess,824,6749,157.11,157.48,103.88,921.74,3.71,307.36,692.94,2898
2022/06/27 12:18:20.839,MyPreprocess,input,preprocess,828,6752,147.65,148.71,32.84,921.74,3.88,307.36,692.66,2899
2022/06/27 12:18:21.081,MyPreprocess,input,preprocess,831,6753,205.55,206.61,171.42,921.74,3.76,307.36,694.45,2900
2022/06/27 12:18:21.322,MyPreprocess,input,preprocess,835,6754,136.51,137.43,301.13,921.74,4.15,307.36,695.91,2901
2022/06/27 12:18:21.560,MyPreprocess,input,preprocess,838,6756,205.58,206.4,42.89,921.74,3.79,307.36,697.85,2902
2022/06/27 12:18:21.839,MyPreprocess,input,preprocess,843,6757,421.87,422.89,891.46,921.74,4.34,307.36,236.94,2903
2022/06/27 12:18:22.080,MyPreprocess,input,preprocess,844,6758,443.28,443.47,42.15,921.74,4.57,307.36,431.93,2904
2022/06/27 12:18:22.328,MyPreprocess,input,preprocess,846,6759,360.77,106.91,36.55,921.74,4.46,307.36,633.85,2905
2022/06/27 12:18:22.569,MyPreprocess,input,preprocess,849,6760,182.34,182.75,44.89,921.74,4.03,307.36,702.44,2906
2022/06/27 12:18:22.808,MyPreprocess,input,preprocess,855,6765,65.03,65.91,52.8,921.74,4.01,307.36,701.86,2907
2022/06/27 12:18:23.046,MyPreprocess,input,preprocess,858,6767,134.39,135.33,107.29,921.74,4.75,307.36,691.59,2908
2022/06/27 12:18:23.285,MyPreprocess,input,preprocess,862,6771,128.87,129.35,59.83,921.74,3.85,307.36,692.49,2909
2022/06/27 12:18:23.535,MyPreprocess,input,preprocess,867,6773,67.21,68.15,121.71,921.74,4.59,307.36,701.67,2910
2022/06/27 12:18:23.776,MyPreprocess,input,preprocess,870,6774,121.66,122.61,181.91,921.74,10.5,307.36,698.96,2911
2022/06/27 12:18:24.014,MyPreprocess,input,preprocess,873,6776,185.16,185.93,70.19,921.74,3.82,307.36,704.93,2912
2022/06/27 12:18:24.253,MyPreprocess,input,preprocess,879,6779,74.86,75.0,33.61,921.74,6.84,307.36,687.13,2913
2022/06/27 12:18:24.502,MyPreprocess,input,preprocess,883,6781,70.77,71.31,111.61,921.74,3.78,307.36,696.18,2914
2022/06/27 12:18:24.756,MyPreprocess,input,preprocess,889,6782,53.14,53.81,501.7,921.74,4.42,307.36,466.82,2915
2022/06/27 12:18:24.995,MyPreprocess,input,preprocess,891,6783,51.71,52.26,98.02,921.74,4.65,307.36,603.84,2916
2022/06/27 12:18:25.234,MyPreprocess,input,preprocess,893,6784,79.76,80.49,106.94,921.74,3.74,307.36,701.96,2917
2022/06/27 12:18:25.864,MyPreprocess,input,preprocess,898,6785,191.95,192.91,1107.26,921.74,7.21,307.36,246.87,2918
2022/06/27 12:18:26.103,MyPreprocess,input,preprocess,899,6786,180.78,181.34,35.99,921.74,4.56,307.36,449.27,2919
2022/06/27 12:18:26.340,MyPreprocess,input,preprocess,901,6787,89.81,83.33,30.6,921.74,3.68,307.36,654.4,2920
2022/06/27 12:18:26.579,MyPreprocess,input,preprocess,905,6789,54.61,55.35,119.61,921.74,4.02,307.36,692.05,2921
2022/06/27 12:18:26.819,MyPreprocess,input,preprocess,908,6792,112.33,113.24,28.91,921.74,3.72,307.36,692.55,2922
2022/06/27 12:18:27.057,MyPreprocess,input,preprocess,911,6793,176.78,176.9,184.65,921.74,3.72,307.36,688.03,2923
2022/06/27 12:18:27.300,MyPreprocess,input,preprocess,915,6794,191.81,192.11,409.95,921.74,4.33,307.36,644.3,2924
2022/06/27 12:18:27.538,MyPreprocess,input,preprocess,919,6795,119.24,119.66,270.44,921.74,4.41,307.36,608.1,2925
2022/06/27 12:18:27.777,MyPreprocess,input,preprocess,922,6796,59.01,59.17,158.8,921.74,4.57,307.36,685.1,2926
2022/06/27 12:18:28.467,MyPreprocess,input,preprocess,925,6797,115.13,115.48,1122.0,921.74,4.42,307.36,249.27,2927
2022/06/27 12:18:28.707,MyPreprocess,input,preprocess,928,6798,78.17,79.02,239.27,921.74,4.47,307.36,246.72,2928
2022/06/27 12:18:28.945,MyPreprocess,input,preprocess,929,6799,107.31,108.19,42.68,921.74,4.45,307.36,439.03,2929
2022/06/27 12:18:29.183,MyPreprocess,input,preprocess,930,6800,116.23,76.53,34.49,921.74,4.55,307.36,638.49,2930
2022/06/27 12:18:29.427,MyPreprocess,input,preprocess,934,6803,69.41,69.93,53.86,921.74,3.74,307.36,696.79,2931
2022/06/27 12:18:29.667,MyPreprocess,input,preprocess,938,6805,64.1,65.01,106.72,921.74,3.73,307.36,698.51,2932
2022/06/27 12:18:29.911,MyPreprocess,input,preprocess,940,6806,181.38,181.86,119.93,921.74,3.73,307.36,705.1,2933
2022/06/27 12:18:30.149,MyPreprocess,input,preprocess,941,6807,376.37,376.99,391.97,921.74,4.44,307.36,687.68,2934
2022/06/27 12:18:30.397,MyPreprocess,input,preprocess,944,6810,245.48,216.08,32.63,921.74,3.75,307.36,706.65,2935
2022/06/27 12:18:30.639,MyPreprocess,input,preprocess,949,6811,88.52,88.85,307.28,921.74,3.85,307.36,704.89,2936
2022/06/27 12:18:30.879,MyPreprocess,input,preprocess,953,6814,122.69,123.57,41.94,921.74,3.73,307.36,705.63,2937
2022/06/27 12:18:31.120,MyPreprocess,input,preprocess,956,6816,191.47,192.39,41.21,921.74,3.69,307.36,699.62,2938
2022/06/27 12:18:31.359,MyPreprocess,input,preprocess,961,6819,134.65,135.45,45.34,921.74,3.8,307.36,695.33,2939
2022/06/27 12:18:31.597,MyPreprocess,input,preprocess,964,6821,180.41,180.82,57.31,921.74,4.54,307.36,694.24,2940
2022/06/27 12:18:31.835,MyPreprocess,input,preprocess,970,6824,73.19,73.84,58.54,921.74,4.68,307.36,688.81,2941
2022/06/27 12:18:32.073,MyPreprocess,input,preprocess,972,6826,193.09,194.14,45.71,921.74,3.88,307.36,691.09,2942
2022/06/27 12:18:32.311,MyPreprocess,input,preprocess,977,6828,125.27,125.46,89.51,921.74,3.68,307.36,690.97,2943
2022/06/27 12:18:32.554,MyPreprocess,input,preprocess,980,6829,185.15,185.42,173.94,921.74,3.72,307.36,695.54,2944
2022/06/27 12:18:32.794,MyPreprocess,input,preprocess,985,6832,119.85,120.56,28.02,921.74,3.72,307.36,697.18,2945
2022/06/27 12:18:33.038,MyPreprocess,input,preprocess,989,6835,123.01,123.74,61.73,921.74,3.7,307.36,703.55,2946
2022/06/27 12:18:33.278,MyPreprocess,input,preprocess,991,6836,243.29,243.71,119.11,921.74,4.86,307.36,696.71,2947
2022/06/27 12:18:33.517,MyPreprocess,input,preprocess,995,6838,240.47,240.6,26.67,921.74,3.72,307.36,700.46,2948
2022/06/27 12:18:33.762,MyPreprocess,input,preprocess,1002,6840,61.13,61.77,182.31,921.74,3.74,307.36,698.9,2949
2022/06/27 12:18:34.000,MyPreprocess,input,preprocess,1003,6841,236.06,235.94,63.66,921.74,5.85,307.36,695.35,2950
2022/06/27 12:18:34.238,MyPreprocess,input,preprocess,1008,6844,178.19,178.79,81.87,921.74,3.7,307.36,698.49,2951
2022/06/27 12:18:34.476,MyPreprocess,input,preprocess,1014,6847,69.37,70.03,100.84,921.74,3.74,307.36,691.36,2952
2022/06/27 12:18:34.720,MyPreprocess,input,preprocess,1017,6848,120.69,121.42,173.87,921.74,3.68,307.36,694.62,2953
2022/06/27 12:18:34.973,MyPreprocess,input,preprocess,1020,6849,126.52,127.39,231.32,921.74,3.73,307.36,705.22,2954
2022/06/27 12:18:35.217,MyPreprocess,input,preprocess,1024,6850,48.12,48.74,379.45,921.74,4.45,307.36,653.64,2955
2022/06/27 12:18:35.455,MyPreprocess,input,preprocess,1025,6851,186.14,187.27,52.06,921.74,8.67,307.36,692.22,2956
2022/06/27 12:18:35.693,MyPreprocess,input,preprocess,1027,6852,315.07,309.46,166.51,921.74,9.52,307.36,672.02,2957
2022/06/27 12:18:35.931,MyPreprocess,input,preprocess,1033,6853,96.16,96.3,544.49,921.74,4.58,307.36,592.71,2958
2022/06/27 12:18:36.171,MyPreprocess,input,preprocess,1035,6854,105.92,106.7,75.23,921.74,3.7,307.36,692.16,2959
2022/06/27 12:18:36.423,MyPreprocess,input,preprocess,1039,6855,49.22,49.85,328.53,921.74,4.41,307.36,674.26,2960
2022/06/27 12:18:36.661,MyPreprocess,input,preprocess,1043,6858,69.02,69.92,54.49,921.74,3.77,307.36,707.15,2961
2022/06/27 12:18:36.900,MyPreprocess,input,preprocess,1049,6859,43.82,44.18,486.43,921.74,5.02,307.36,480.44,2962
2022/06/27 12:18:37.139,MyPreprocess,input,preprocess,1051,6860,93.19,93.6,159.38,921.74,4.35,307.36,557.57,2963
2022/06/27 12:18:37.377,MyPreprocess,input,preprocess,1053,6862,68.98,69.28,40.5,921.74,3.66,307.36,692.46,2964
2022/06/27 12:18:37.620,MyPreprocess,input,preprocess,1058,6863,46.51,46.82,301.93,921.74,4.4,307.36,645.42,2965
2022/06/27 12:18:37.859,MyPreprocess,input,preprocess,1061,6865,67.57,67.92,122.92,921.74,3.87,307.36,697.53,2966
2022/06/27 12:18:38.100,MyPreprocess,input,preprocess,1066,6866,42.57,43.43,432.05,921.74,4.42,307.36,520.52,2967
2022/06/27 12:18:39.065,MyPreprocess,input,preprocess,1077,6867,90.06,91.02,1242.25,921.74,4.43,307.36,241.66,2968
2022/06/27 12:18:39.303,MyPreprocess,input,preprocess,1079,6868,64.53,65.3,92.96,921.74,4.56,307.36,384.19,2969
2022/06/27 12:18:39.542,MyPreprocess,input,preprocess,1082,6869,50.35,50.58,233.01,921.74,4.7,307.36,386.06,2970
2022/06/27 12:18:39.779,MyPreprocess,input,preprocess,1084,6870,41.25,41.88,82.06,921.74,4.43,307.36,538.49,2971
2022/06/27 12:18:40.017,MyPreprocess,input,preprocess,1085,6871,64.38,64.86,61.05,921.74,4.54,307.36,689.45,2972
2022/06/27 12:18:40.258,MyPreprocess,input,preprocess,1087,6873,179.85,180.49,61.57,921.74,3.86,307.36,692.96,2973
2022/06/27 12:18:40.504,MyPreprocess,input,preprocess,1093,6875,63.75,64.52,175.41,921.74,3.78,307.36,695.85,2974
2022/06/27 12:18:40.746,MyPreprocess,input,preprocess,1094,6876,238.73,239.19,67.19,921.74,3.74,307.36,705.44,2975
2022/06/27 12:18:40.988,MyPreprocess,input,preprocess,1101,6879,64.83,65.29,45.32,921.74,3.75,307.36,706.38,2976
2022/06/27 12:18:41.226,MyPreprocess,input,preprocess,1103,6881,189.16,189.92,66.23,921.74,3.73,307.36,698.66,2977
2022/06/27 12:18:41.467,MyPreprocess,input,preprocess,1104,6882,382.09,382.46,387.27,921.74,4.5,307.36,683.77,2978
2022/06/27 12:18:41.716,MyPreprocess,input,preprocess,1107,6884,429.39,253.59,42.05,921.74,3.73,307.36,705.12,2979
2022/06/27 12:18:41.953,MyPreprocess,input,preprocess,1114,6885,58.54,58.59,731.6,921.74,4.35,307.36,353.07,2980
2022/06/27 12:18:42.191,MyPreprocess,input,preprocess,1115,6886,93.47,94.51,40.72,921.74,4.44,307.36,547.21,2981
2022/06/27 12:18:42.429,MyPreprocess,input,preprocess,1117,6888,67.11,67.67,29.43,921.74,3.82,307.36,690.49,2982
2022/06/27 12:18:42.668,MyPreprocess,input,preprocess,1121,6889,71.22,67.58,228.32,921.74,4.53,307.36,690.71,2983
2022/06/27 12:18:42.910,MyPreprocess,input,preprocess,1125,6891,63.26,64.1,184.65,921.74,3.92,307.36,695.9,2984
2022/06/27 12:18:43.149,MyPreprocess,input,preprocess,1129,6892,56.94,57.09,284.76,921.74,7.34,307.36,658.38,2985
2022/06/27 12:18:43.387,MyPreprocess,input,preprocess,1131,6893,156.15,157.25,99.68,921.74,3.76,307.36,695.99,2986
2022/06/27 12:18:43.626,MyPreprocess,input,preprocess,1135,6894,118.46,119.35,380.56,921.74,4.39,307.36,655.24,2987
2022/06/27 12:18:43.865,MyPreprocess,input,preprocess,1139,6895,42.4,42.5,275.78,921.74,5.74,307.36,613.89,2988
2022/06/27 12:18:44.104,MyPreprocess,input,preprocess,1143,6896,42.59,42.76,349.92,921.74,4.51,307.36,501.83,2989
2022/06/27 12:18:44.348,MyPreprocess,input,preprocess,1144,6897,63.78,64.58,57.15,921.74,4.6,307.36,684.04,2990
2022/06/27 12:18:44.586,MyPreprocess,input,preprocess,1146,6898,177.55,178.61,87.03,921.74,4.77,307.36,694.74,2991
2022/06/27 12:18:44.828,MyPreprocess,input,preprocess,1150,6900,168.88,169.13,83.01,921.74,3.89,307.36,699.39,2992
2022/06/27 12:18:45.077,MyPreprocess,input,preprocess,1154,6901,102.07,102.28,316.27,921.74,3.87,307.36,706.6,2993
2022/06/27 12:18:45.323,MyPreprocess,input,preprocess,1158,6904,112.29,112.37,59.46,921.74,3.76,307.36,709.26,2994
2022/06/27 12:18:45.583,MyPreprocess,input,preprocess,1161,6906,182.64,183.67,60.96,921.74,3.89,307.36,722.91,2995
2022/06/27 12:18:45.822,MyPreprocess,input,preprocess,1167,6911,65.45,66.0,63.42,921.74,3.85,307.36,721.82,2996
2022/06/27 12:18:46.061,MyPreprocess,input,preprocess,1170,6914,139.08,140.25,45.48,921.74,6.64,307.36,702.58,2997
2022/06/27 12:18:46.299,MyPreprocess,input,preprocess,1175,6915,72.39,72.73,328.22,921.74,24.06,307.36,662.99,2998
2022/06/27 12:18:46.537,MyPreprocess,input,preprocess,1179,6918,82.55,82.65,119.85,921.74,4.11,307.36,688.7,2999
2022/06/27 12:18:46.780,MyPreprocess,input,preprocess,1182,6919,147.52,147.78,161.39,921.74,3.72,307.36,694.99,3000
2022/06/27 12:18:47.022,MyPreprocess,input,preprocess,1185,6920,193.19,193.48,195.03,921.74,3.79,307.36,699.27,3001
2022/06/27 12:18:47.260,MyPreprocess,input,preprocess,1191,6923,81.02,81.35,111.12,921.74,3.76,307.36,699.66,3002
2022/06/27 12:18:47.498,MyPreprocess,input,preprocess,1192,6924,265.37,265.67,62.43,921.74,3.74,307.36,694.08,3003
2022/06/27 12:18:47.736,MyPreprocess,input,preprocess,1197,6925,131.11,131.68,363.5,921.74,4.22,307.36,690.85,3004
2022/06/27 12:18:47.974,MyPreprocess,input,preprocess,1202,6927,70.03,70.27,177.67,921.74,5.21,307.36,689.34,3005
2022/06/27 12:18:48.219,MyPreprocess,input,preprocess,1205,6930,132.17,132.26,113.74,921.74,6.02,307.36,694.32,3006
2022/06/27 12:18:48.457,MyPreprocess,input,preprocess,1211,6931,45.54,46.3,562.71,921.74,6.64,307.36,387.76,3007
2022/06/27 12:18:48.695,MyPreprocess,input,preprocess,1213,6932,40.16,40.97,105.15,921.74,4.39,307.36,519.4,3008
2022/06/27 12:18:48.933,MyPreprocess,input,preprocess,1214,6933,64.98,62.83,40.86,921.74,4.56,307.36,689.66,3009
2022/06/27 12:18:49.171,MyPreprocess,input,preprocess,1216,6935,192.73,193.25,67.72,921.74,7.89,307.36,683.36,3010
2022/06/27 12:18:49.409,MyPreprocess,input,preprocess,1220,6938,188.12,188.88,23.4,921.74,6.55,307.36,688.37,3011
2022/06/27 12:18:49.651,MyPreprocess,input,preprocess,1225,6940,127.07,126.98,33.16,921.74,5.1,307.36,693.03,3012
2022/06/27 12:18:49.892,MyPreprocess,input,preprocess,1230,6944,65.27,65.33,52.9,921.74,3.98,307.36,696.6,3013
2022/06/27 12:18:50.135,MyPreprocess,input,preprocess,1233,6945,107.13,108.03,221.87,921.74,3.69,307.36,703.23,3014
2022/06/27 12:18:50.374,MyPreprocess,input,preprocess,1235,6946,237.58,238.16,114.39,921.74,3.77,307.36,700.15,3015
2022/06/27 12:18:50.621,MyPreprocess,input,preprocess,1240,6948,160.11,160.48,39.44,921.74,4.96,307.36,699.27,3016
2022/06/27 12:18:50.870,MyPreprocess,input,preprocess,1246,6952,66.31,67.21,57.48,921.74,3.75,307.36,707.63,3017
2022/06/27 12:18:51.112,MyPreprocess,input,preprocess,1252,6953,51.55,52.1,478.09,921.74,4.51,307.36,494.77,3018
2022/06/27 12:18:51.350,MyPreprocess,input,preprocess,1253,6954,61.21,61.47,39.29,921.74,4.47,307.36,690.7,3019
