asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 05:17:08.505,MyCloudSc4,preprocess,result,104,2648,1005.42,498.33,239.11,307.33,107.93,0.44,4.27,1043
2022/06/27 05:17:08.750,MyCloudSc4,preprocess,result,108,2649,924.12,486.07,229.85,307.33,122.56,0.44,3.94,1044
2022/06/27 05:17:08.996,MyCloudSc4,preprocess,result,112,2650,806.83,486.1,238.21,307.33,125.57,0.38,7.97,1045
2022/06/27 05:17:09.235,MyCloudSc4,preprocess,result,115,2651,877.72,497.05,249.1,307.33,119.16,0.44,3.87,1046
2022/06/27 05:17:09.475,MyCloudSc4,preprocess,result,117,2652,991.46,498.46,239.43,307.33,118.45,0.44,3.73,1047
2022/06/27 05:17:09.709,MyCloudSc4,preprocess,result,120,2653,1038.6,492.08,238.85,307.33,112.56,0.44,3.69,1048
2022/06/27 05:17:09.948,MyCloudSc4,preprocess,result,126,2654,798.79,486.69,231.69,307.33,118.23,0.44,4.11,1049
2022/06/27 05:17:10.181,MyCloudSc4,preprocess,result,128,2655,886.88,494.08,246.47,307.33,104.65,0.44,4.3,1050
2022/06/27 05:17:10.442,MyCloudSc4,preprocess,result,132,2656,917.19,495.25,239.35,307.33,121.19,0.44,7.57,1051
2022/06/27 05:17:10.662,MyCloudSc4,preprocess,result,133,2657,1097.49,498.44,239.33,307.33,104.8,0.44,4.15,1052
2022/06/27 05:17:10.971,MyCloudSc4,preprocess,result,141,2658,376.51,282.91,288.68,307.33,124.49,0.44,3.98,1053
2022/06/27 05:17:11.193,MyCloudSc4,preprocess,result,142,2659,539.14,430.67,225.64,307.33,119.8,0.44,4.06,1054
2022/06/27 05:17:11.431,MyCloudSc4,preprocess,result,143,2660,686.47,484.57,237.17,307.33,119.86,0.44,4.19,1055
2022/06/27 05:17:12.231,MyCloudSc4,preprocess,result,153,2661,427.27,258.75,811.25,307.33,103.67,0.44,7.83,1056
2022/06/27 05:17:12.494,MyCloudSc4,preprocess,result,155,2662,504.77,399.05,252.45,307.33,116.54,0.44,4.37,1057
2022/06/27 05:17:12.710,MyCloudSc4,preprocess,result,157,2663,604.71,486.18,225.42,307.33,107.13,0.44,4.12,1058
2022/06/27 05:17:12.974,MyCloudSc4,preprocess,result,159,2664,713.96,498.71,250.64,307.33,119.73,0.44,3.9,1059
2022/06/27 05:17:13.192,MyCloudSc4,preprocess,result,160,2665,916.87,485.21,231.79,307.33,105.2,0.44,3.88,1060
2022/06/27 05:17:13.447,MyCloudSc4,preprocess,result,164,2666,933.18,497.19,249.01,307.33,107.0,0.44,7.81,1061
2022/06/27 05:17:13.700,MyCloudSc4,preprocess,result,168,2667,849.4,498.03,239.06,307.33,123.69,0.44,3.73,1062
2022/06/27 05:17:13.915,MyCloudSc4,preprocess,result,170,2668,939.35,490.96,230.11,307.33,107.92,0.44,3.83,1063
2022/06/27 05:17:14.174,MyCloudSc4,preprocess,result,173,2669,998.83,496.38,248.53,307.33,116.77,0.44,4.09,1064
2022/06/27 05:17:14.423,MyCloudSc4,preprocess,result,178,2670,981.73,496.8,241.62,307.33,123.99,0.44,3.93,1065
2022/06/27 05:17:14.655,MyCloudSc4,preprocess,result,179,2671,1145.22,502.73,243.95,307.33,107.18,0.44,7.9,1066
2022/06/27 05:17:14.907,MyCloudSc4,preprocess,result,184,2672,979.2,495.59,241.83,307.33,119.77,0.44,4.06,1067
2022/06/27 05:17:15.145,MyCloudSc4,preprocess,result,187,2673,860.48,496.43,240.09,307.33,117.71,0.44,3.96,1068
2022/06/27 05:17:15.379,MyCloudSc4,preprocess,result,188,2674,1066.15,494.93,247.72,307.33,103.11,0.44,3.65,1069
2022/06/27 05:17:15.637,MyCloudSc4,preprocess,result,191,2675,959.63,497.03,239.32,307.33,120.24,0.44,4.2,1070
2022/06/27 05:17:15.872,MyCloudSc4,preprocess,result,194,2676,989.23,487.96,228.92,307.33,121.78,0.44,8.02,1071
2022/06/27 05:17:16.109,MyCloudSc4,preprocess,result,197,2677,1031.88,505.65,256.9,307.33,104.62,0.44,3.94,1072
2022/06/27 05:17:16.854,MyCloudSc4,preprocess,result,206,2678,413.55,255.39,730.22,307.33,118.54,0.44,4.06,1073
2022/06/27 05:17:17.095,MyCloudSc4,preprocess,result,208,2679,517.81,422.31,238.59,307.33,116.92,0.44,7.24,1074
2022/06/27 05:17:17.329,MyCloudSc4,preprocess,result,209,2680,706.43,488.18,240.99,307.33,111.94,0.44,4.11,1075
2022/06/27 05:17:17.563,MyCloudSc4,preprocess,result,210,2681,908.6,489.45,237.6,307.33,107.91,0.44,3.85,1076
2022/06/27 05:17:17.800,MyCloudSc4,preprocess,result,212,2682,979.63,485.87,237.33,307.33,106.34,0.44,4.0,1077
2022/06/27 05:17:18.039,MyCloudSc4,preprocess,result,218,2683,844.3,486.3,238.42,307.33,106.07,0.44,4.13,1078
2022/06/27 05:17:18.627,MyCloudSc4,preprocess,result,223,2684,396.34,258.31,572.29,307.33,117.95,0.44,7.14,1079
2022/06/27 05:17:18.850,MyCloudSc4,preprocess,result,224,2685,534.85,326.88,237.72,307.33,105.01,0.44,4.2,1080
2022/06/27 05:17:19.106,MyCloudSc4,preprocess,result,225,2686,740.18,363.07,241.45,307.33,119.64,0.44,3.81,1081
2022/06/27 05:17:19.331,MyCloudSc4,preprocess,result,228,2687,648.07,491.0,239.05,307.33,105.23,0.44,3.57,1082
2022/06/27 05:17:19.668,MyCloudSc4,preprocess,result,232,2688,410.59,265.46,337.66,307.33,103.64,0.44,3.84,1083
2022/06/27 05:17:19.904,MyCloudSc4,preprocess,result,233,2689,620.12,426.14,230.83,307.33,103.98,0.44,7.74,1084
2022/06/27 05:17:20.156,MyCloudSc4,preprocess,result,236,2690,462.2,326.04,249.08,307.33,109.74,0.44,3.64,1085
2022/06/27 05:17:20.389,MyCloudSc4,preprocess,result,238,2691,529.6,414.99,239.16,307.33,102.94,0.44,3.78,1086
2022/06/27 05:17:20.636,MyCloudSc4,preprocess,result,240,2692,547.43,456.98,239.16,307.33,110.11,0.44,4.0,1087
2022/06/27 05:17:20.875,MyCloudSc4,preprocess,result,243,2693,563.86,457.05,239.22,307.33,108.81,0.38,4.26,1088
2022/06/27 05:17:21.127,MyCloudSc4,preprocess,result,245,2694,623.71,496.95,239.08,307.33,117.68,0.44,6.9,1089
2022/06/27 05:17:21.354,MyCloudSc4,preprocess,result,246,2695,782.36,498.06,239.33,307.33,106.75,0.44,4.34,1090
2022/06/27 05:17:21.618,MyCloudSc4,preprocess,result,249,2696,878.69,501.84,248.92,307.33,121.45,0.44,4.17,1091
2022/06/27 05:17:21.830,MyCloudSc4,preprocess,result,251,2697,970.47,489.96,225.97,307.33,106.38,0.44,4.12,1092
2022/06/27 05:17:22.083,MyCloudSc4,preprocess,result,255,2698,956.43,487.75,242.12,307.33,117.02,0.44,3.95,1093
2022/06/27 05:17:22.319,MyCloudSc4,preprocess,result,256,2699,1123.95,493.7,247.9,307.33,104.1,0.44,3.68,1094
2022/06/27 05:17:22.566,MyCloudSc4,preprocess,result,261,2700,878.33,488.89,230.51,307.33,116.88,0.44,7.43,1095
2022/06/27 05:17:22.794,MyCloudSc4,preprocess,result,264,2701,907.26,496.98,249.22,307.33,98.13,0.44,4.06,1096
2022/06/27 05:17:23.052,MyCloudSc4,preprocess,result,267,2702,987.21,507.94,249.03,307.33,106.19,0.44,3.8,1097
2022/06/27 05:17:23.289,MyCloudSc4,preprocess,result,271,2703,995.13,497.75,238.97,307.33,103.3,0.44,4.06,1098
2022/06/27 05:17:23.535,MyCloudSc4,preprocess,result,276,2704,909.22,490.17,229.54,307.33,118.51,0.44,3.69,1099
2022/06/27 05:17:23.762,MyCloudSc4,preprocess,result,277,2705,1083.37,491.12,239.09,307.33,105.24,0.44,3.9,1100
2022/06/27 05:17:24.018,MyCloudSc4,preprocess,result,282,2706,756.05,493.2,239.21,307.33,118.5,0.44,7.45,1101
2022/06/27 05:17:24.241,MyCloudSc4,preprocess,result,283,2707,937.56,495.14,239.11,307.33,104.32,0.44,4.05,1102
2022/06/27 05:17:24.485,MyCloudSc4,preprocess,result,285,2708,950.75,484.89,230.9,307.33,117.01,0.44,3.99,1103
2022/06/27 05:17:24.729,MyCloudSc4,preprocess,result,289,2709,363.11,262.16,254.47,307.33,105.11,0.44,4.34,1104
2022/06/27 05:17:24.984,MyCloudSc4,preprocess,result,290,2710,489.38,411.17,242.27,307.33,117.81,0.44,3.93,1105
2022/06/27 05:17:25.224,MyCloudSc4,preprocess,result,291,2711,683.24,500.87,248.81,307.33,104.34,0.44,7.43,1106
2022/06/27 05:17:25.458,MyCloudSc4,preprocess,result,292,2712,859.01,500.39,237.78,307.33,103.15,0.44,3.93,1107
2022/06/27 05:17:25.691,MyCloudSc4,preprocess,result,296,2713,662.45,467.05,230.84,307.33,105.19,0.44,3.71,1108
2022/06/27 05:17:25.946,MyCloudSc4,preprocess,result,299,2714,645.0,491.15,239.22,307.33,119.23,0.44,4.36,1109
2022/06/27 05:17:26.170,MyCloudSc4,preprocess,result,301,2715,725.15,492.97,239.03,307.33,104.22,0.44,3.86,1110
2022/06/27 05:17:26.407,MyCloudSc4,preprocess,result,302,2716,903.51,491.12,235.37,307.33,104.31,0.44,3.89,1111
2022/06/27 05:17:26.665,MyCloudSc4,preprocess,result,306,2717,786.5,506.02,252.92,307.33,104.15,0.44,8.67,1112
2022/06/27 05:17:26.911,MyCloudSc4,preprocess,result,307,2718,807.74,509.86,249.19,307.33,104.98,0.44,3.92,1113
2022/06/27 05:17:27.140,MyCloudSc4,preprocess,result,310,2719,838.24,485.56,226.81,307.33,106.52,0.44,4.04,1114
2022/06/27 05:17:27.401,MyCloudSc4,preprocess,result,312,2720,1030.28,499.17,251.78,307.33,114.17,0.44,4.1,1115
2022/06/27 05:17:27.631,MyCloudSc4,preprocess,result,317,2721,876.87,489.05,239.05,307.33,105.44,0.44,3.62,1116
2022/06/27 05:17:27.889,MyCloudSc4,preprocess,result,320,2722,786.25,489.5,235.68,307.33,118.58,0.44,11.42,1117
2022/06/27 05:17:28.113,MyCloudSc4,preprocess,result,322,2723,878.21,494.16,242.82,307.33,106.05,0.44,4.24,1118
2022/06/27 05:17:28.374,MyCloudSc4,preprocess,result,325,2724,952.04,499.89,248.89,307.33,117.99,0.44,3.92,1119
2022/06/27 05:17:28.589,MyCloudSc4,preprocess,result,327,2725,1044.41,486.28,227.5,307.33,105.05,0.44,3.78,1120
2022/06/27 05:17:28.827,MyCloudSc4,preprocess,result,331,2726,853.33,485.12,237.13,307.33,104.14,0.44,4.16,1121
2022/06/27 05:17:29.081,MyCloudSc4,preprocess,result,334,2727,898.87,500.97,253.0,307.33,104.51,0.44,4.0,1122
2022/06/27 05:17:29.335,MyCloudSc4,preprocess,result,338,2728,665.73,511.91,249.1,307.33,105.46,0.44,7.4,1123
2022/06/27 05:17:29.579,MyCloudSc4,preprocess,result,339,2729,839.96,506.73,249.0,307.33,103.8,0.44,3.64,1124
2022/06/27 05:17:29.827,MyCloudSc4,preprocess,result,340,2730,1030.3,490.23,229.7,307.33,120.06,0.44,3.76,1125
2022/06/27 05:17:30.050,MyCloudSc4,preprocess,result,344,2731,950.87,491.19,239.19,307.33,103.78,0.44,3.74,1126
2022/06/27 05:17:30.291,MyCloudSc4,preprocess,result,346,2732,1084.69,493.11,239.1,307.33,104.65,0.44,4.02,1127
2022/06/27 05:17:30.544,MyCloudSc4,preprocess,result,349,2733,978.12,504.91,248.94,307.33,103.89,0.44,7.37,1128
2022/06/27 05:17:30.795,MyCloudSc4,preprocess,result,351,2734,1026.62,498.76,239.08,307.33,119.44,0.44,3.82,1129
2022/06/27 05:17:31.010,MyCloudSc4,preprocess,result,354,2735,948.97,490.25,229.68,307.33,103.59,0.44,3.68,1130
2022/06/27 05:17:31.249,MyCloudSc4,preprocess,result,358,2736,903.28,491.01,238.99,307.33,103.13,0.44,3.93,1131
2022/06/27 05:17:31.482,MyCloudSc4,preprocess,result,363,2737,478.49,391.08,238.24,307.33,97.23,0.44,3.83,1132
2022/06/27 05:17:31.756,MyCloudSc4,preprocess,result,364,2738,634.2,498.5,248.62,307.33,116.98,0.44,7.7,1133
2022/06/27 05:17:31.968,MyCloudSc4,preprocess,result,365,2739,795.41,486.97,228.54,307.33,103.69,0.44,4.36,1134
2022/06/27 05:17:32.221,MyCloudSc4,preprocess,result,368,2740,868.04,485.75,238.88,307.33,117.44,0.44,3.97,1135
2022/06/27 05:17:32.462,MyCloudSc4,preprocess,result,371,2741,935.97,500.89,251.41,307.33,106.35,0.44,3.73,1136
2022/06/27 05:17:32.702,MyCloudSc4,preprocess,result,374,2742,881.22,496.96,239.22,307.33,106.16,0.44,3.84,1137
2022/06/27 05:17:32.934,MyCloudSc4,preprocess,result,377,2743,922.65,490.55,230.68,307.33,105.48,0.44,4.25,1138
2022/06/27 05:17:33.176,MyCloudSc4,preprocess,result,382,2744,843.19,490.77,237.53,307.33,105.9,0.44,8.2,1139
2022/06/27 05:17:33.421,MyCloudSc4,preprocess,result,385,2745,940.78,497.71,249.1,307.33,105.36,0.44,3.95,1140
2022/06/27 05:17:33.668,MyCloudSc4,preprocess,result,388,2746,970.25,489.24,229.73,307.33,121.62,0.44,4.06,1141
2022/06/27 05:17:33.887,MyCloudSc4,preprocess,result,392,2747,864.04,485.91,233.73,307.33,106.31,0.38,3.94,1142
2022/06/27 05:17:34.126,MyCloudSc4,preprocess,result,395,2748,904.64,484.85,237.05,307.33,106.49,0.38,4.29,1143
2022/06/27 05:17:34.365,MyCloudSc4,preprocess,result,398,2749,934.73,489.79,242.09,307.33,102.24,0.38,4.24,1144
2022/06/27 05:17:34.633,MyCloudSc4,preprocess,result,401,2750,934.37,496.43,243.77,307.33,122.4,0.44,7.54,1145
2022/06/27 05:17:34.853,MyCloudSc4,preprocess,result,406,2751,874.95,490.03,238.89,307.33,107.28,0.44,3.8,1146
2022/06/27 05:17:35.104,MyCloudSc4,preprocess,result,408,2752,1019.18,488.49,234.47,307.33,121.89,0.44,4.12,1147
2022/06/27 05:17:35.340,MyCloudSc4,preprocess,result,414,2753,896.96,501.05,253.76,307.33,104.15,0.44,3.87,1148
2022/06/27 05:17:35.581,MyCloudSc4,preprocess,result,416,2754,868.94,494.16,239.19,307.33,104.11,0.44,4.08,1149
2022/06/27 05:17:35.824,MyCloudSc4,preprocess,result,419,2755,857.69,496.08,239.16,307.33,108.09,0.44,3.75,1150
2022/06/27 05:17:36.067,MyCloudSc4,preprocess,result,422,2756,807.94,495.17,239.22,307.33,106.35,0.44,8.02,1151
2022/06/27 05:17:36.302,MyCloudSc4,preprocess,result,424,2757,920.07,495.81,238.86,307.33,105.27,0.44,4.21,1152
2022/06/27 05:17:37.920,MyCloudSc4,preprocess,result,425,2758,356.45,266.87,1592.14,307.33,127.51,0.44,7.64,1153
2022/06/27 05:17:38.137,MyCloudSc4,preprocess,result,426,2759,533.39,463.17,239.5,307.33,107.69,0.44,4.09,1154
2022/06/27 05:17:38.388,MyCloudSc4,preprocess,result,427,2760,714.2,486.51,238.35,307.33,119.13,0.44,3.84,1155
2022/06/27 05:17:38.611,MyCloudSc4,preprocess,result,430,2761,767.96,485.54,237.2,307.33,104.56,0.44,3.89,1156
2022/06/27 05:17:38.864,MyCloudSc4,preprocess,result,433,2762,834.32,484.65,237.25,307.33,119.06,0.44,3.81,1157
2022/06/27 05:17:39.100,MyCloudSc4,preprocess,result,436,2763,901.3,498.84,250.28,307.33,104.48,0.44,3.88,1158
2022/06/27 05:17:39.367,MyCloudSc4,preprocess,result,440,2764,879.87,498.62,239.32,307.33,126.36,0.44,7.88,1159
2022/06/27 05:17:39.582,MyCloudSc4,preprocess,result,444,2765,895.33,500.08,239.23,307.33,105.15,0.44,4.02,1160
2022/06/27 05:17:39.834,MyCloudSc4,preprocess,result,445,2766,1063.42,492.56,235.41,307.33,121.09,0.44,4.13,1161
2022/06/27 05:17:40.062,MyCloudSc4,preprocess,result,451,2767,809.67,487.74,240.53,307.33,108.0,0.44,3.87,1162
2022/06/27 05:17:40.299,MyCloudSc4,preprocess,result,454,2768,886.22,491.16,239.62,307.33,104.79,0.44,3.7,1163
2022/06/27 05:17:40.549,MyCloudSc4,preprocess,result,457,2769,962.5,496.11,251.17,307.33,102.82,0.44,3.91,1164
2022/06/27 05:17:40.809,MyCloudSc4,preprocess,result,461,2770,814.56,498.36,239.0,307.33,118.5,0.44,7.38,1165
2022/06/27 05:17:41.026,MyCloudSc4,preprocess,result,463,2771,900.43,495.95,239.21,307.33,99.98,0.44,3.77,1166
2022/06/27 05:17:41.287,MyCloudSc4,preprocess,result,464,2772,1057.53,495.94,239.22,307.33,120.64,0.44,3.99,1167
2022/06/27 05:17:41.513,MyCloudSc4,preprocess,result,468,2773,518.74,423.93,239.15,307.33,106.93,0.44,3.91,1168
2022/06/27 05:17:41.757,MyCloudSc4,preprocess,result,469,2774,677.19,489.55,229.51,307.33,119.55,0.44,4.37,1169
2022/06/27 05:17:42.003,MyCloudSc4,preprocess,result,473,2775,719.0,507.03,258.63,307.33,106.58,0.44,3.9,1170
2022/06/27 05:17:42.246,MyCloudSc4,preprocess,result,475,2776,821.55,499.98,239.03,307.33,106.76,0.44,7.32,1171
2022/06/27 05:17:42.489,MyCloudSc4,preprocess,result,478,2777,873.1,508.85,249.17,307.33,103.09,0.44,3.7,1172
2022/06/27 05:17:42.744,MyCloudSc4,preprocess,result,481,2778,971.53,494.87,238.08,307.33,119.19,0.44,4.0,1173
2022/06/27 05:17:42.971,MyCloudSc4,preprocess,result,484,2779,1002.15,494.68,234.9,307.33,110.34,0.44,3.85,1174
2022/06/27 05:17:43.231,MyCloudSc4,preprocess,result,489,2780,852.15,501.31,254.51,307.33,112.4,0.44,5.5,1175
2022/06/27 05:17:43.456,MyCloudSc4,preprocess,result,492,2781,786.65,491.11,229.03,307.33,105.3,0.44,7.81,1176
2022/06/27 05:17:43.714,MyCloudSc4,preprocess,result,494,2782,882.86,494.38,246.54,307.33,119.88,0.44,4.12,1177
2022/06/27 05:17:43.930,MyCloudSc4,preprocess,result,497,2783,934.64,484.96,228.64,307.33,106.33,0.44,4.23,1178
2022/06/27 05:17:44.169,MyCloudSc4,preprocess,result,501,2784,929.83,487.85,240.0,307.33,104.57,0.44,3.97,1179
2022/06/27 05:17:44.414,MyCloudSc4,preprocess,result,505,2785,901.96,492.25,241.61,307.33,106.89,0.44,4.12,1180
2022/06/27 05:17:44.649,MyCloudSc4,preprocess,result,508,2786,917.61,489.54,234.41,307.33,106.51,0.44,4.49,1181
2022/06/27 05:17:44.897,MyCloudSc4,preprocess,result,510,2787,1069.49,495.25,243.85,307.33,106.3,0.44,7.72,1182
2022/06/27 05:17:45.149,MyCloudSc4,preprocess,result,513,2788,669.9,492.49,239.33,307.33,121.9,0.38,4.07,1183
2022/06/27 05:17:45.373,MyCloudSc4,preprocess,result,515,2789,744.34,360.35,239.0,307.33,106.71,0.44,3.81,1184
2022/06/27 05:17:45.609,MyCloudSc4,preprocess,result,516,2790,762.64,486.06,234.81,307.33,106.06,0.44,4.27,1185
2022/06/27 05:17:45.862,MyCloudSc4,preprocess,result,517,2791,920.89,502.03,253.17,307.33,105.38,0.44,4.37,1186
2022/06/27 05:17:46.116,MyCloudSc4,preprocess,result,518,2792,1036.43,502.25,239.02,307.33,115.16,0.44,7.9,1187
2022/06/27 05:17:46.329,MyCloudSc4,preprocess,result,520,2793,1057.86,485.44,225.57,307.33,106.12,0.44,3.83,1188
2022/06/27 05:17:46.575,MyCloudSc4,preprocess,result,522,2794,1112.75,488.24,239.92,307.33,111.12,0.44,4.44,1189
2022/06/27 05:17:46.804,MyCloudSc4,preprocess,result,524,2795,1178.44,487.81,239.7,307.33,99.43,0.44,4.09,1190
2022/06/27 05:17:47.065,MyCloudSc4,preprocess,result,529,2796,955.47,501.02,251.4,307.33,108.66,0.44,4.01,1191
2022/06/27 05:17:47.303,MyCloudSc4,preprocess,result,530,2797,1177.37,503.09,239.19,307.33,106.93,0.44,4.06,1192
2022/06/27 05:17:47.561,MyCloudSc4,preprocess,result,536,2798,864.42,498.12,239.15,307.33,120.43,0.44,7.96,1193
2022/06/27 05:17:47.772,MyCloudSc4,preprocess,result,538,2799,925.72,484.66,227.66,307.33,106.63,0.44,4.44,1194
2022/06/27 05:17:48.036,MyCloudSc4,preprocess,result,542,2800,870.33,496.61,248.22,307.33,121.93,0.44,3.98,1195
2022/06/27 05:17:48.272,MyCloudSc4,preprocess,result,545,2801,954.57,502.34,251.82,307.33,105.81,0.44,3.92,1196
2022/06/27 05:17:48.512,MyCloudSc4,preprocess,result,551,2802,533.82,397.6,232.22,307.33,112.44,0.44,3.72,1197
2022/06/27 05:17:48.755,MyCloudSc4,preprocess,result,552,2803,661.65,493.32,245.99,307.33,108.45,0.44,3.93,1198
2022/06/27 05:17:48.988,MyCloudSc4,preprocess,result,555,2804,680.74,485.77,230.57,307.33,106.35,0.44,7.71,1199
2022/06/27 05:17:49.232,MyCloudSc4,preprocess,result,556,2805,846.06,494.73,246.12,307.33,106.3,0.44,3.99,1200
2022/06/27 05:17:49.492,MyCloudSc4,preprocess,result,559,2806,951.18,497.24,240.61,307.33,125.48,0.44,4.1,1201
2022/06/27 05:17:49.702,MyCloudSc4,preprocess,result,561,2807,970.02,489.2,229.07,307.33,105.67,0.44,3.82,1202
2022/06/27 05:17:50.779,MyCloudSc4,preprocess,result,571,2808,513.91,257.58,1070.4,307.33,107.58,0.44,7.77,1203
2022/06/27 05:17:51.022,MyCloudSc4,preprocess,result,573,2809,613.37,456.24,247.96,307.33,106.02,0.44,3.93,1204
2022/06/27 05:17:51.278,MyCloudSc4,preprocess,result,575,2810,662.92,494.33,239.1,307.33,121.81,0.44,3.91,1205
2022/06/27 05:17:51.491,MyCloudSc4,preprocess,result,576,2811,817.84,485.23,228.19,307.33,105.79,0.44,3.68,1206
