asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 12:17:52.252,MyForwarder,result,result,585,1209,533.92,-1.6,245.85,0.44,0.01,0.44,22.77,4940
2022/06/27 12:17:52.510,MyForwarder,result,result,586,1210,723.71,-1.0,258.51,0.44,0.01,0.44,11.58,4943
2022/06/27 12:17:52.749,MyForwarder,result,result,590,1211,729.16,-1.77,236.02,0.44,0.01,0.44,12.34,4945
2022/06/27 12:17:52.983,MyForwarder,result,result,591,1212,878.82,-1.24,233.51,0.44,0.01,0.44,9.71,4948
2022/06/27 12:17:53.219,MyForwarder,result,result,592,1213,1060.83,5.42,238.8,0.44,0.01,0.44,6.69,4951
2022/06/27 12:17:53.491,MyForwarder,result,result,595,1214,1107.47,11.95,247.95,0.44,0.05,0.44,20.28,4954
2022/06/27 12:17:53.722,MyForwarder,result,result,597,1215,1236.67,-1.2,225.11,0.44,0.01,0.44,15.61,4956
2022/06/27 12:17:53.982,MyForwarder,result,result,601,1216,1151.26,-0.68,234.29,0.44,0.01,0.44,21.39,4959
2022/06/27 12:17:54.228,MyForwarder,result,result,605,1217,1025.52,2.07,259.66,0.44,0.01,0.44,18.31,4961
2022/06/27 12:17:54.454,MyForwarder,result,result,606,1218,1129.27,2.82,204.84,0.44,0.01,0.44,35.53,4963
2022/06/27 12:17:54.674,MyForwarder,result,result,609,1219,852.84,-0.34,239.31,0.44,0.01,0.44,15.17,4966
2022/06/27 12:17:54.926,MyForwarder,result,result,610,1220,1034.01,-1.61,244.07,0.44,0.01,0.44,13.32,4968
2022/06/27 12:17:55.156,MyForwarder,result,result,613,1221,1047.98,-1.27,239.46,0.44,0.01,0.44,5.88,4971
2022/06/27 12:17:55.388,MyForwarder,result,result,616,1222,1128.98,0.54,220.68,0.44,0.01,0.44,12.91,4972
2022/06/27 12:17:55.704,MyForwarder,result,result,619,1223,1097.84,2.73,259.51,0.44,0.01,0.44,69.44,4974
2022/06/27 12:17:55.884,MyForwarder,result,result,622,1224,935.65,-1.5,216.83,0.44,0.01,0.44,30.19,4976
2022/06/27 12:17:56.123,MyForwarder,result,result,624,1225,841.23,-1.46,256.08,0.44,0.01,0.44,11.44,4979
2022/06/27 12:17:56.351,MyForwarder,result,result,626,1226,940.64,-2.0,216.73,0.44,0.01,0.44,20.89,4981
2022/06/27 12:17:56.586,MyForwarder,result,result,631,1227,900.72,-1.23,237.04,0.44,0.01,0.44,12.86,4984
2022/06/27 12:17:56.832,MyForwarder,result,result,632,1228,1095.39,2.08,250.32,0.44,0.01,0.44,8.91,4987
2022/06/27 12:17:57.091,MyForwarder,result,result,637,1229,896.64,2.37,248.95,0.44,0.03,0.44,18.63,4989
2022/06/27 12:17:57.327,MyForwarder,result,result,639,1230,1002.65,1.22,232.31,0.44,0.01,0.44,15.47,4992
2022/06/27 12:17:57.578,MyForwarder,result,result,645,1231,613.6,1.25,257.62,0.44,0.01,0.44,11.09,4994
2022/06/27 12:17:58.093,MyForwarder,result,result,651,1232,440.26,1.17,504.76,0.44,0.01,0.44,18.52,4999
2022/06/27 12:17:58.346,MyForwarder,result,result,653,1233,578.57,3.32,251.3,0.44,0.01,0.44,17.05,5001
2022/06/27 12:17:58.567,MyForwarder,result,result,654,1234,725.37,-1.03,215.4,0.44,0.01,0.44,19.87,5003
2022/06/27 12:17:58.800,MyForwarder,result,result,656,1235,857.59,-1.68,244.44,0.44,0.01,0.44,6.73,5005
2022/06/27 12:17:59.055,MyForwarder,result,result,660,1236,628.34,-0.5,239.97,0.44,0.01,0.44,18.44,5008
2022/06/27 12:17:59.304,MyForwarder,result,result,662,1237,764.85,1.65,252.29,0.44,0.01,0.44,13.4,5011
2022/06/27 12:17:59.542,MyForwarder,result,result,663,1238,935.49,-0.2,223.08,0.44,0.01,0.44,23.77,5013
2022/06/27 12:17:59.781,MyForwarder,result,result,667,1239,911.26,4.32,234.75,0.44,0.01,0.44,27.64,5015
2022/06/27 12:18:00.022,MyForwarder,result,result,669,1240,997.92,-1.71,234.92,0.44,0.01,0.44,20.45,5018
2022/06/27 12:18:00.255,MyForwarder,result,result,672,1241,1070.23,3.37,239.94,0.44,0.01,0.44,11.76,5020
2022/06/27 12:18:00.502,MyForwarder,result,result,676,1242,887.82,1.01,238.01,0.44,0.01,0.44,19.35,5023
2022/06/27 12:18:00.764,MyForwarder,result,result,678,1243,1016.66,2.13,245.66,0.44,0.01,0.44,23.28,5025
2022/06/27 12:18:00.989,MyForwarder,result,result,684,1244,516.0,6.61,214.84,0.44,0.01,0.44,30.14,5027
2022/06/27 12:18:01.243,MyForwarder,result,result,686,1245,570.56,0.2,249.06,0.44,0.02,0.44,17.82,5030
2022/06/27 12:18:01.445,MyForwarder,result,result,688,1246,626.09,0.81,205.8,0.44,0.01,0.44,17.36,5032
2022/06/27 12:18:01.717,MyForwarder,result,result,690,1247,725.23,-0.56,271.74,0.44,0.01,0.44,14.9,5034
2022/06/27 12:18:01.939,MyForwarder,result,result,692,1248,763.02,-0.59,213.76,0.44,0.01,0.44,17.54,5037
2022/06/27 12:18:02.211,MyForwarder,result,result,694,1249,973.78,9.19,258.19,0.44,0.01,0.44,25.42,5039
2022/06/27 12:18:02.406,MyForwarder,result,result,698,1250,750.33,-1.72,200.82,0.44,0.01,0.44,13.47,5042
2022/06/27 12:18:02.664,MyForwarder,result,result,699,1251,947.66,-1.05,256.81,0.44,0.01,0.44,12.31,5044
2022/06/27 12:18:02.895,MyForwarder,result,result,4,1252,1046.51,2.28,225.48,0.38,0.01,0.38,14.61,5047
2022/06/27 12:18:03.160,MyForwarder,result,result,8,1253,999.72,1.15,261.18,0.38,0.01,0.38,17.1,5050
2022/06/27 12:18:03.388,MyForwarder,result,result,9,1254,1205.57,2.79,213.45,0.38,0.02,0.38,18.07,5052
2022/06/27 12:18:03.632,MyForwarder,result,result,706,1255,940.17,4.9,243.16,0.44,0.01,0.44,16.58,5054
2022/06/27 12:18:03.857,MyForwarder,result,result,708,1256,1008.29,-1.47,223.72,0.44,0.01,0.44,12.78,5057
2022/06/27 12:18:04.125,MyForwarder,result,result,712,1257,1090.05,1.3,256.34,0.44,0.01,0.44,14.62,5060
2022/06/27 12:18:04.371,MyForwarder,result,result,19,1258,1107.02,-0.99,231.28,0.38,0.01,0.38,37.02,5062
2022/06/27 12:18:04.635,MyForwarder,result,result,716,1259,1011.35,2.13,249.13,0.44,0.01,0.44,29.09,5065
2022/06/27 12:18:04.833,MyForwarder,result,result,24,1260,972.72,2.1,213.54,0.38,0.01,0.38,17.71,5067
2022/06/27 12:18:05.106,MyForwarder,result,result,720,1261,1000.3,-1.69,254.47,0.44,0.01,0.44,33.9,5070
2022/06/27 12:18:05.374,MyForwarder,result,result,722,1262,1023.5,-1.54,225.24,0.44,0.01,0.44,66.78,5072
2022/06/27 12:18:05.596,MyForwarder,result,result,30,1263,1180.94,-1.12,264.35,0.38,0.02,0.38,28.19,5075
2022/06/27 12:18:05.834,MyForwarder,result,result,33,1264,1084.68,-0.44,204.84,0.38,0.01,0.38,53.89,5077
2022/06/27 12:18:06.043,MyForwarder,result,result,728,1265,1119.33,3.19,245.8,0.44,0.01,0.44,15.09,5079
2022/06/27 12:18:06.272,MyForwarder,result,result,39,1266,1010.4,-1.66,230.86,0.38,0.01,0.38,5.5,5082
2022/06/27 12:18:06.507,MyForwarder,result,result,732,1267,1331.06,-1.23,231.68,0.44,0.01,0.44,7.29,5084
2022/06/27 12:18:14.706,MyForwarder,result,result,735,1268,9327.61,-0.28,8181.93,0.44,0.01,0.44,20.83,5093
2022/06/27 12:18:14.965,MyForwarder,result,result,736,1269,2066.67,0.03,249.59,0.44,0.01,0.44,19.98,5096
2022/06/27 12:18:15.171,MyForwarder,result,result,738,1270,897.94,-0.75,212.24,0.44,0.01,0.44,15.06,5098
2022/06/27 12:18:15.417,MyForwarder,result,result,742,1271,950.33,-1.71,247.77,0.44,0.01,0.44,11.49,5101
2022/06/27 12:18:15.667,MyForwarder,result,result,746,1272,961.54,-0.94,241.51,0.44,0.01,0.44,18.43,5104
2022/06/27 12:18:15.986,MyForwarder,result,result,751,1273,916.89,0.98,249.84,0.44,0.01,0.44,80.48,5106
2022/06/27 12:18:16.144,MyForwarder,result,result,754,1274,957.68,-1.54,225.45,0.44,0.01,0.44,10.88,5109
2022/06/27 12:18:16.411,MyForwarder,result,result,758,1275,976.96,2.62,250.0,0.44,0.01,0.44,18.65,5112
2022/06/27 12:18:16.631,MyForwarder,result,result,763,1276,838.86,2.05,231.4,0.44,0.01,0.44,10.61,5115
2022/06/27 12:18:16.881,MyForwarder,result,result,766,1277,841.52,-0.74,249.33,0.44,0.01,0.44,9.38,5118
2022/06/27 12:18:17.284,MyForwarder,result,result,769,1278,918.86,3.89,242.66,0.44,0.01,0.44,168.31,5120
2022/06/27 12:18:17.368,MyForwarder,result,result,772,1279,952.66,-0.52,225.13,0.44,0.01,0.44,24.18,5123
2022/06/27 12:18:17.614,MyForwarder,result,result,776,1280,951.2,13.12,231.77,0.44,0.01,0.44,14.73,5126
2022/06/27 12:18:17.850,MyForwarder,result,result,781,1281,926.06,-1.5,240.77,0.44,0.01,0.44,7.77,5129
2022/06/27 12:18:18.096,MyForwarder,result,result,783,1282,933.71,1.14,224.21,0.44,0.01,0.44,26.95,5131
2022/06/27 12:18:18.333,MyForwarder,result,result,786,1283,944.77,2.58,243.61,0.44,0.01,0.44,18.06,5134
2022/06/27 12:18:18.860,MyForwarder,result,result,788,1284,1056.96,13.19,227.66,0.44,0.01,0.44,308.6,5136
2022/06/27 12:18:18.879,MyForwarder,result,result,793,1285,1043.52,0.13,249.64,0.44,0.01,0.44,71.93,5137
2022/06/27 12:18:19.051,MyForwarder,result,result,798,1286,967.12,0.01,231.7,0.44,0.01,0.44,14.04,5140
2022/06/27 12:18:19.282,MyForwarder,result,result,802,1287,967.93,-0.54,226.03,0.44,0.01,0.44,14.01,5143
2022/06/27 12:18:19.532,MyForwarder,result,result,805,1288,942.74,-1.58,247.71,0.44,0.01,0.44,14.19,5146
2022/06/27 12:18:19.819,MyForwarder,result,result,808,1289,967.12,4.06,250.65,0.44,0.01,0.44,48.84,5148
2022/06/27 12:18:20.022,MyForwarder,result,result,810,1290,1106.68,0.82,239.46,0.44,0.01,0.44,10.43,5151
2022/06/27 12:18:20.267,MyForwarder,result,result,817,1291,929.28,0.79,237.02,0.44,0.01,0.44,16.47,5154
2022/06/27 12:18:20.528,MyForwarder,result,result,820,1292,984.47,2.42,237.07,0.44,0.01,0.44,17.1,5157
2022/06/27 12:18:20.745,MyForwarder,result,result,824,1293,989.48,2.7,238.0,0.44,0.01,0.44,14.46,5159
2022/06/27 12:18:20.983,MyForwarder,result,result,828,1294,983.4,2.34,239.81,0.44,0.01,0.44,10.06,5162
2022/06/27 12:18:21.234,MyForwarder,result,result,831,1295,1054.92,1.84,251.23,0.44,0.01,0.44,8.71,5165
2022/06/27 12:18:21.447,MyForwarder,result,result,835,1296,957.04,0.86,207.15,0.44,0.01,0.44,11.8,5167
2022/06/27 12:18:21.702,MyForwarder,result,result,838,1297,1041.84,1.56,251.57,0.44,0.01,0.44,12.88,5170
2022/06/27 12:18:21.987,MyForwarder,result,result,843,1298,797.82,-0.32,275.74,0.44,0.01,0.44,19.38,5174
2022/06/27 12:18:22.236,MyForwarder,result,result,844,1299,1023.08,8.16,243.84,0.44,0.01,0.44,14.42,5176
2022/06/27 12:18:22.465,MyForwarder,result,result,846,1300,1132.04,0.04,225.15,0.44,0.01,0.44,4.07,5179
2022/06/27 12:18:22.723,MyForwarder,result,result,849,1301,1042.26,-1.48,251.95,0.44,0.01,0.44,7.19,5180
2022/06/27 12:18:22.958,MyForwarder,result,result,855,1302,909.55,1.31,218.66,0.44,0.01,0.44,17.96,5182
2022/06/27 12:18:23.187,MyForwarder,result,result,858,1303,969.59,0.4,234.23,0.44,0.01,0.44,8.59,5185
2022/06/27 12:18:23.499,MyForwarder,result,result,862,1304,952.91,-0.69,224.92,0.44,0.01,0.44,92.37,5188
2022/06/27 12:18:23.681,MyForwarder,result,result,867,1305,906.17,2.99,251.56,0.44,0.01,0.44,11.11,5190
2022/06/27 12:18:23.944,MyForwarder,result,result,870,1306,974.15,0.98,248.3,0.44,0.01,0.44,18.09,5193
2022/06/27 12:18:24.175,MyForwarder,result,result,873,1307,1042.9,-1.46,241.83,0.44,0.01,0.44,18.0,5196
2022/06/27 12:18:24.382,MyForwarder,result,result,879,1308,891.81,0.8,208.85,0.44,0.01,0.44,13.8,5198
2022/06/27 12:18:25.153,MyForwarder,result,result,883,1309,909.6,-2.01,260.32,0.44,0.01,0.44,523.51,5202
2022/06/27 12:18:25.168,MyForwarder,result,result,889,1310,652.85,6.38,246.52,0.44,0.01,0.44,289.67,5203
2022/06/27 12:18:25.170,MyForwarder,result,result,891,1311,797.14,-1.45,243.98,0.44,0.01,0.44,44.34,5204
2022/06/27 12:18:25.363,MyForwarder,result,result,893,1312,907.38,-1.09,221.7,0.44,0.01,0.44,13.6,5207
2022/06/27 12:18:26.059,MyForwarder,result,result,898,1313,572.85,0.64,632.86,0.44,0.01,0.44,74.39,5213
2022/06/27 12:18:26.780,MyForwarder,result,result,899,1314,772.4,2.84,247.56,0.44,0.01,0.44,542.84,5215
2022/06/27 12:18:26.803,MyForwarder,result,result,901,1315,895.49,-1.18,245.8,0.44,0.01,0.44,320.6,5217
2022/06/27 12:18:26.808,MyForwarder,result,result,905,1316,886.51,1.14,222.36,0.44,0.01,0.44,98.36,5218
2022/06/27 12:18:26.964,MyForwarder,result,result,908,1317,951.6,4.42,239.42,0.44,0.01,0.44,8.44,5221
2022/06/27 12:18:27.465,MyForwarder,result,result,911,1318,1005.33,3.34,229.68,0.44,0.02,0.44,264.38,5224
2022/06/27 12:18:27.484,MyForwarder,result,result,915,1319,991.08,7.22,247.93,0.44,0.01,0.44,39.66,5225
2022/06/27 12:18:27.668,MyForwarder,result,result,919,1320,861.13,0.41,215.23,0.44,0.01,0.44,6.24,5228
2022/06/27 12:18:27.951,MyForwarder,result,result,922,1321,907.21,5.27,261.49,0.44,0.01,0.44,10.69,5230
2022/06/27 12:18:28.608,MyForwarder,result,result,925,1322,496.56,-1.23,656.49,0.44,0.01,0.44,20.36,5233
2022/06/27 12:18:28.879,MyForwarder,result,result,928,1323,486.58,3.53,267.42,0.44,0.01,0.44,8.9,5236
2022/06/27 12:18:29.092,MyForwarder,result,result,929,1324,688.74,5.51,216.46,0.44,0.01,0.44,14.67,5238
2022/06/27 12:18:29.313,MyForwarder,result,result,930,1325,893.6,0.76,231.84,0.44,0.01,0.44,2.84,5241
2022/06/27 12:18:29.551,MyForwarder,result,result,934,1326,896.38,-0.33,234.06,0.44,0.01,0.44,4.11,5244
2022/06/27 12:18:29.803,MyForwarder,result,result,938,1327,892.07,-1.16,237.24,0.44,0.01,0.44,16.26,5245
2022/06/27 12:18:30.045,MyForwarder,result,result,940,1328,1019.55,-0.16,244.1,0.44,0.01,0.44,10.63,5247
2022/06/27 12:18:30.302,MyForwarder,result,result,941,1329,1208.2,9.69,246.78,0.44,0.02,0.44,19.49,5250
2022/06/27 12:18:30.519,MyForwarder,result,result,944,1330,1080.44,-1.09,229.95,0.44,0.01,0.44,4.33,5253
2022/06/27 12:18:30.806,MyForwarder,result,result,949,1331,953.81,-2.04,272.32,0.44,0.01,0.44,11.82,5255
2022/06/27 12:18:31.038,MyForwarder,result,result,953,1332,963.78,2.51,212.61,0.44,0.01,0.44,32.8,5258
2022/06/27 12:18:31.272,MyForwarder,result,result,956,1333,1050.93,10.7,264.49,0.44,0.01,0.44,2.87,5261
2022/06/27 12:18:31.497,MyForwarder,result,result,961,1334,967.1,7.77,214.13,0.44,0.01,0.44,10.95,5264
2022/06/27 12:18:31.752,MyForwarder,result,result,964,1335,1033.29,-0.5,256.45,0.44,0.01,0.44,7.82,5267
2022/06/27 12:18:31.986,MyForwarder,result,result,970,1336,909.25,-0.23,222.78,0.44,0.01,0.44,16.32,5269
2022/06/27 12:18:32.697,MyForwarder,result,result,972,1337,1507.08,225.93,714.17,0.44,0.01,0.44,10.76,5275
2022/06/27 12:18:33.716,MyForwarder,result,result,977,1338,2217.51,13.55,1014.66,0.44,0.01,0.44,12.85,5282
2022/06/27 12:18:34.719,MyForwarder,result,result,995,1339,2133.25,4.25,994.7,0.44,0.01,0.44,15.49,5290
2022/06/27 12:18:35.727,MyForwarder,result,result,1014,1340,2001.02,7.56,1000.7,0.44,0.02,0.44,13.34,5297
2022/06/27 12:18:36.977,MyForwarder,result,result,1025,1341,2408.98,20.88,1250.66,0.44,0.01,0.44,10.66,5306
2022/06/27 12:18:37.971,MyForwarder,result,result,1049,1342,1587.09,3.31,983.57,0.44,0.01,0.44,15.0,5313
2022/06/27 12:18:38.971,MyForwarder,result,result,1061,1343,1870.29,8.44,1001.0,0.44,0.01,0.44,16.29,5321
2022/06/27 12:18:39.978,MyForwarder,result,result,1066,1344,2423.55,4.26,991.03,0.44,0.01,0.44,30.84,5329
2022/06/27 12:18:41.191,MyForwarder,result,result,1084,1345,1995.05,224.54,1234.53,0.44,0.01,0.44,7.2,5336
2022/06/27 12:18:42.205,MyForwarder,result,result,1094,1346,2399.64,228.95,1005.79,0.44,0.01,0.44,13.75,5344
2022/06/27 12:18:43.211,MyForwarder,result,result,1107,1347,2630.89,10.95,1009.27,0.44,0.01,0.44,8.48,5352
2022/06/27 12:18:44.208,MyForwarder,result,result,1129,1348,1773.31,2.3,987.36,0.44,0.01,0.44,13.0,5359
2022/06/27 12:18:45.228,MyForwarder,result,result,1143,1349,1668.31,13.34,1023.85,0.44,0.01,0.44,10.43,5367
2022/06/27 12:18:46.233,MyForwarder,result,result,1154,1350,1951.86,4.95,990.83,0.44,0.01,0.44,23.36,5375
2022/06/27 12:18:47.505,MyForwarder,result,result,1170,1351,2006.6,7.57,998.39,0.44,0.01,0.44,293.74,5383
2022/06/27 12:18:48.221,MyForwarder,result,result,1185,1352,2089.49,3.64,995.49,0.44,0.01,0.44,11.75,5390
2022/06/27 12:18:49.457,MyForwarder,result,result,1202,1353,2235.89,6.99,1228.41,0.44,0.01,0.44,16.73,5399
2022/06/27 12:18:50.453,MyForwarder,result,result,1216,1354,2161.55,3.92,991.85,0.44,0.01,0.44,13.77,5407
2022/06/27 12:18:51.600,MyForwarder,result,result,1233,1355,2143.09,5.85,1016.76,0.44,0.01,0.44,142.42,5415
2022/06/27 12:18:52.474,MyForwarder,result,result,1253,1356,1873.15,6.27,1000.54,0.44,0.01,0.44,11.96,5423
2022/06/27 12:18:53.472,MyForwarder,result,result,1265,1357,2058.26,4.97,999.29,0.44,0.01,0.44,10.04,5431
2022/06/27 12:18:54.695,MyForwarder,result,result,1282,1358,2193.15,222.17,1219.34,0.44,0.01,0.44,11.52,5439
2022/06/27 12:18:55.708,MyForwarder,result,result,1296,1359,2288.35,5.59,1010.5,0.44,0.01,0.44,11.8,5447
2022/06/27 12:18:56.720,MyForwarder,result,result,1314,1360,1734.84,3.36,994.29,0.44,0.01,0.44,27.76,5455
2022/06/27 12:18:57.727,MyForwarder,result,result,1326,1361,1715.57,6.33,1012.17,0.44,0.01,0.44,20.09,5462
2022/06/27 12:18:58.723,MyForwarder,result,result,1338,1362,1947.28,8.33,1000.81,0.44,0.01,0.44,13.24,5470
2022/06/27 12:18:59.959,MyForwarder,result,result,1354,1363,2215.08,4.93,1239.9,0.44,0.01,0.44,7.89,5479
2022/06/27 12:19:00.973,MyForwarder,result,result,1368,1364,1946.92,3.82,998.07,0.44,0.01,0.44,9.1,5487
2022/06/27 12:19:01.983,MyForwarder,result,result,1384,1365,2009.71,13.8,1008.03,0.44,0.01,0.44,16.72,5495
2022/06/27 12:19:02.968,MyForwarder,result,result,1401,1366,1954.22,7.11,992.04,0.44,0.01,0.44,11.22,5503
2022/06/27 12:19:03.983,MyForwarder,result,result,1413,1367,2013.86,4.41,996.49,0.44,0.01,0.44,17.99,5510
2022/06/27 12:19:04.969,MyForwarder,result,result,1429,1368,2051.1,2.19,998.01,0.44,0.01,0.44,13.3,5518
2022/06/27 12:19:06.232,MyForwarder,result,result,1444,1369,2407.94,10.12,1255.61,0.44,0.01,0.44,18.45,5528
2022/06/27 12:19:07.219,MyForwarder,result,result,1468,1370,1956.14,6.58,994.51,0.44,0.01,0.44,9.82,5536
2022/06/27 12:19:08.461,MyForwarder,result,result,1486,1371,2111.85,9.01,1234.91,0.44,0.01,0.44,13.98,5545
2022/06/27 12:19:09.563,MyForwarder,result,result,8,1372,2007.71,12.55,1002.92,0.44,0.01,0.44,110.24,5552
2022/06/27 12:19:10.476,MyForwarder,result,result,1510,1373,2002.05,5.84,1003.49,0.44,0.01,0.44,17.51,5560
2022/06/27 12:19:11.467,MyForwarder,result,result,33,1374,2116.65,2.43,994.92,0.44,0.01,0.44,10.98,5568
2022/06/27 12:19:12.480,MyForwarder,result,result,46,1375,2024.69,12.26,1007.62,0.44,0.01,0.44,15.05,5576
2022/06/27 12:19:13.495,MyForwarder,result,result,1544,1376,2171.71,11.38,995.96,0.44,0.01,0.44,31.34,5583
2022/06/27 12:19:14.478,MyForwarder,result,result,65,1377,2221.27,6.99,995.51,0.38,0.01,0.38,13.84,5591
2022/06/27 12:19:15.707,MyForwarder,result,result,1571,1378,2403.4,12.54,1231.05,0.44,0.01,0.44,12.53,5599
2022/06/27 12:19:16.707,MyForwarder,result,result,1586,1379,2205.87,4.86,1001.84,0.44,0.01,0.44,7.89,5607
2022/06/27 12:19:17.712,MyForwarder,result,result,1602,1380,1942.89,10.04,1003.43,0.44,0.01,0.44,7.14,5615
2022/06/27 12:19:18.981,MyForwarder,result,result,1614,1381,2207.95,246.92,1250.14,0.44,0.01,0.44,15.57,5623
2022/06/27 12:19:19.970,MyForwarder,result,result,1624,1382,2307.64,14.58,989.21,0.44,0.01,0.44,21.27,5630
2022/06/27 12:19:20.984,MyForwarder,result,result,141,1383,1926.53,6.25,991.86,0.38,0.01,0.38,37.77,5637
2022/06/27 12:19:21.979,MyForwarder,result,result,1648,1384,2034.58,7.61,1007.07,0.44,0.01,0.44,17.71,5644
2022/06/27 12:19:23.194,MyForwarder,result,result,1662,1385,2429.91,222.03,1224.96,0.44,0.01,0.44,10.81,5652
2022/06/27 12:19:24.229,MyForwarder,result,result,163,1386,2262.28,15.35,1018.0,0.38,0.01,0.38,23.52,5659
2022/06/27 12:19:25.214,MyForwarder,result,result,1689,1387,2038.69,1.7,988.27,0.44,0.01,0.44,18.81,5667
2022/06/27 12:19:26.213,MyForwarder,result,result,193,1388,1998.29,11.66,995.77,0.38,0.01,0.38,11.88,5674
2022/06/27 12:19:27.267,MyForwarder,result,result,1707,1389,2075.42,5.19,1002.72,0.44,0.01,0.44,61.35,5681
2022/06/27 12:19:28.229,MyForwarder,result,result,1720,1390,2120.29,6.0,991.93,0.44,0.01,0.44,28.1,5688
2022/06/27 12:19:29.401,MyForwarder,result,result,216,1391,2374.99,2.16,1001.08,0.44,0.01,0.44,197.37,5694
2022/06/27 12:19:30.225,MyForwarder,result,result,1747,1392,1776.12,9.29,1006.36,0.44,0.01,0.44,13.93,5702
2022/06/27 12:19:31.223,MyForwarder,result,result,236,1393,2073.92,9.18,992.52,0.44,0.02,0.44,12.7,5709
2022/06/27 12:19:32.225,MyForwarder,result,result,246,1394,1988.7,8.16,990.2,0.44,0.01,0.44,20.63,5717
2022/06/27 12:19:33.621,MyForwarder,result,result,256,1395,2458.85,230.92,1234.35,0.44,0.01,0.44,179.94,5726
2022/06/27 12:19:34.447,MyForwarder,result,result,1775,1396,2974.03,3.25,995.71,0.44,0.01,0.44,7.19,5734
