asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 05:17:52.013,MyJetsonSc4,input,result,583,12898,275.56,276.3,190.15,921.73,86.31,136.69,60.33,4937
2022/06/27 05:17:52.143,MyJetsonSc4,input,result,584,12899,331.12,331.22,137.05,921.73,95.1,136.3,41.55,4939
2022/06/27 05:17:52.312,MyJetsonSc4,input,result,587,12900,342.39,343.04,166.87,921.73,89.57,136.74,44.81,4941
2022/06/27 05:17:52.457,MyJetsonSc4,input,result,588,12901,416.33,416.78,140.62,921.73,87.0,136.67,33.74,4942
2022/06/27 05:17:52.647,MyJetsonSc4,input,result,589,12902,541.65,474.6,165.2,921.73,89.27,137.06,62.18,4944
2022/06/27 05:17:52.774,MyJetsonSc4,input,result,593,12903,429.99,430.37,141.41,921.73,103.96,136.59,33.13,4946
2022/06/27 05:17:52.970,MyJetsonSc4,input,result,596,12904,379.24,380.3,132.05,921.73,115.7,138.11,80.47,4947
2022/06/27 05:17:53.078,MyJetsonSc4,input,result,598,12905,395.95,371.03,119.8,921.73,113.89,136.38,54.18,4949
2022/06/27 05:17:53.222,MyJetsonSc4,input,result,599,12906,415.4,384.97,122.69,921.73,115.19,136.15,61.68,4950
2022/06/27 05:17:53.316,MyJetsonSc4,input,result,600,12907,507.32,376.2,126.21,921.73,99.78,136.44,34.54,4952
2022/06/27 05:17:53.470,MyJetsonSc4,input,result,602,12908,495.57,386.94,156.13,921.73,112.47,136.76,43.87,4953
2022/06/27 05:17:53.608,MyJetsonSc4,input,result,603,12909,520.45,440.92,148.94,921.73,100.4,135.91,41.69,4955
2022/06/27 05:17:53.806,MyJetsonSc4,input,result,604,12910,614.24,445.04,172.22,921.73,100.03,136.01,61.09,4957
2022/06/27 05:17:53.956,MyJetsonSc4,input,result,607,12911,396.11,396.55,155.31,921.73,109.91,136.37,41.99,4958
2022/06/27 05:17:54.088,MyJetsonSc4,input,result,608,12912,517.89,418.81,138.26,921.73,105.2,136.03,37.89,4960
2022/06/27 05:17:54.265,MyJetsonSc4,input,result,611,12913,177.44,177.59,187.9,921.73,87.37,133.2,40.32,4962
2022/06/27 05:17:54.473,MyJetsonSc4,input,result,614,12914,193.29,194.17,194.77,921.73,90.6,135.28,46.87,4964
2022/06/27 05:17:54.634,MyJetsonSc4,input,result,615,12915,266.49,267.51,169.47,921.73,92.06,134.68,33.99,4965
2022/06/27 05:17:54.802,MyJetsonSc4,input,result,617,12916,332.8,333.75,159.33,921.73,91.41,134.67,39.18,4967
2022/06/27 05:17:54.976,MyJetsonSc4,input,result,620,12917,225.56,226.35,160.65,921.73,85.79,136.03,53.21,4969
2022/06/27 05:17:55.088,MyJetsonSc4,input,result,621,12918,301.46,298.48,130.1,921.73,99.38,136.63,18.64,4970
2022/06/27 05:17:55.580,MyJetsonSc4,input,result,623,12919,242.58,243.28,470.52,921.73,89.84,135.63,43.5,4973
2022/06/27 05:17:55.739,MyJetsonSc4,input,result,625,12920,239.0,239.28,165.41,921.73,86.03,135.11,38.27,4975
2022/06/27 05:17:55.942,MyJetsonSc4,input,result,628,12921,271.46,264.55,169.38,921.73,86.4,134.31,67.3,4977
2022/06/27 05:17:56.087,MyJetsonSc4,input,result,629,12922,366.08,366.94,144.51,921.73,101.63,132.63,50.32,4978
2022/06/27 05:17:56.258,MyJetsonSc4,input,result,630,12923,477.25,454.16,157.9,921.73,85.66,135.47,57.41,4980
2022/06/27 05:17:56.401,MyJetsonSc4,input,result,633,12924,441.19,441.96,150.62,921.73,114.63,135.71,33.55,4982
2022/06/27 05:17:56.542,MyJetsonSc4,input,result,634,12925,531.08,439.03,141.19,921.73,103.78,135.81,39.67,4983
2022/06/27 05:17:56.701,MyJetsonSc4,input,result,635,12926,562.18,441.68,131.73,921.73,106.91,136.85,53.98,4985
2022/06/27 05:17:56.844,MyJetsonSc4,input,result,636,12927,595.2,502.32,153.71,921.73,113.32,136.61,39.49,4986
2022/06/27 05:17:56.990,MyJetsonSc4,input,result,638,12928,614.38,522.29,144.47,921.73,100.51,137.42,48.98,4988
2022/06/27 05:17:57.175,MyJetsonSc4,input,result,640,12929,673.02,607.8,187.85,921.73,94.75,135.47,47.1,4990
2022/06/27 05:17:57.314,MyJetsonSc4,input,result,641,12930,741.6,625.92,134.1,921.73,104.31,135.62,37.34,4991
2022/06/27 05:17:57.475,MyJetsonSc4,input,result,642,12931,760.69,625.52,138.49,921.73,101.95,137.27,61.14,4993
2022/06/27 05:17:57.632,MyJetsonSc4,input,result,643,12932,817.13,699.89,193.63,921.73,86.17,135.06,36.28,4995
2022/06/27 05:17:57.795,MyJetsonSc4,input,result,644,12933,810.22,665.64,114.77,921.73,102.76,135.77,58.82,4996
2022/06/27 05:17:57.924,MyJetsonSc4,input,result,646,12934,780.82,689.59,153.9,921.73,99.15,136.6,38.68,4997
2022/06/27 05:17:58.088,MyJetsonSc4,input,result,647,12935,858.59,730.21,170.8,921.73,90.01,136.36,36.98,4998
2022/06/27 05:17:58.362,MyJetsonSc4,input,result,648,12936,897.61,754.6,171.35,921.73,83.56,136.04,141.48,5000
2022/06/27 05:17:58.460,MyJetsonSc4,input,result,649,12937,914.25,766.98,163.58,921.73,105.65,136.37,50.06,5002
2022/06/27 05:17:58.657,MyJetsonSc4,input,result,650,12938,968.8,870.8,201.92,921.73,84.91,137.36,61.91,5004
2022/06/27 05:17:58.853,MyJetsonSc4,input,result,652,12939,1021.54,943.43,190.69,921.73,112.48,135.54,36.33,5006
2022/06/27 05:17:59.005,MyJetsonSc4,input,result,655,12940,942.32,900.05,141.69,921.73,104.29,137.99,50.62,5007
2022/06/27 05:17:59.196,MyJetsonSc4,input,result,657,12941,927.12,927.35,161.58,921.73,87.0,136.74,71.11,5009
2022/06/27 05:17:59.319,MyJetsonSc4,input,result,658,12942,1021.03,1003.93,164.33,921.73,96.91,137.86,38.35,5010
2022/06/27 05:17:59.503,MyJetsonSc4,input,result,659,12943,1139.81,963.34,166.54,921.73,92.75,136.93,55.08,5012
2022/06/27 05:17:59.655,MyJetsonSc4,input,result,661,12944,1061.45,960.98,141.81,921.73,99.94,137.95,55.38,5014
2022/06/27 05:17:59.837,MyJetsonSc4,input,result,665,12945,997.38,968.08,185.09,921.73,90.95,136.58,55.55,5016
2022/06/27 05:17:59.985,MyJetsonSc4,input,result,666,12946,1080.66,980.89,140.5,921.73,102.07,136.06,48.86,5017
2022/06/27 05:18:00.153,MyJetsonSc4,input,result,668,12947,1090.25,972.78,145.68,921.73,107.87,136.99,60.44,5019
2022/06/27 05:18:00.290,MyJetsonSc4,input,result,670,12948,1079.94,1001.02,161.42,921.73,104.22,136.9,37.56,5021
2022/06/27 05:18:00.477,MyJetsonSc4,input,result,673,12949,1072.35,992.46,171.67,921.73,88.36,136.74,61.56,5022
2022/06/27 05:18:00.625,MyJetsonSc4,input,result,674,12950,1116.15,1015.88,142.33,921.73,98.12,135.86,56.49,5024
2022/06/27 05:18:00.821,MyJetsonSc4,input,result,675,12951,1221.09,1081.55,207.55,921.73,86.44,136.84,52.68,5026
2022/06/27 05:18:01.049,MyJetsonSc4,input,result,677,12952,1268.15,1156.69,203.28,921.73,87.96,135.71,71.03,5028
2022/06/27 05:18:01.228,MyJetsonSc4,input,result,679,12953,1264.7,1201.27,166.38,921.73,89.53,136.0,64.73,5029
2022/06/27 05:18:01.391,MyJetsonSc4,input,result,680,12954,1383.79,1288.37,198.45,921.73,84.01,136.6,45.33,5031
2022/06/27 05:18:01.574,MyJetsonSc4,input,result,681,12955,1455.62,1301.96,173.75,921.73,84.68,137.03,49.67,5033
2022/06/27 05:18:01.772,MyJetsonSc4,input,result,682,12956,1493.4,1325.97,196.12,921.73,89.28,136.49,42.98,5035
2022/06/27 05:18:01.933,MyJetsonSc4,input,result,683,12957,1485.77,1375.54,162.09,921.73,86.49,136.68,40.52,5036
2022/06/27 05:18:02.136,MyJetsonSc4,input,result,685,12958,1393.53,1287.93,119.59,921.73,100.48,136.46,104.59,5038
2022/06/27 05:18:02.258,MyJetsonSc4,input,result,687,12959,1378.41,1284.95,158.03,921.73,109.24,136.38,56.79,5040
2022/06/27 05:18:02.406,MyJetsonSc4,input,result,689,12960,1429.14,1269.67,158.63,921.73,102.51,135.94,49.38,5041
2022/06/27 05:18:02.555,MyJetsonSc4,input,result,691,12961,1350.83,1237.16,145.78,921.73,101.18,138.03,49.64,5043
2022/06/27 05:18:02.742,MyJetsonSc4,input,result,695,12962,1270.59,1225.02,143.99,921.73,108.46,136.61,82.09,5045
2022/06/27 05:18:02.857,MyJetsonSc4,input,result,696,12963,1367.4,1261.9,154.77,921.73,100.56,137.44,45.91,5046
2022/06/27 05:18:03.004,MyJetsonSc4,input,result,697,12964,1402.6,1204.29,141.58,921.73,105.45,136.19,42.22,5048
2022/06/27 05:18:03.124,MyJetsonSc4,input,result,2,12965,1329.64,1330.34,141.06,921.73,97.36,81.81,27.19,5049
2022/06/27 05:18:03.343,MyJetsonSc4,input,result,701,12966,1276.84,1277.47,153.21,921.73,101.19,135.94,83.7,5051
2022/06/27 05:18:03.438,MyJetsonSc4,input,result,5,12967,1377.9,1378.85,134.4,921.73,104.94,79.73,38.35,5053
2022/06/27 05:18:03.669,MyJetsonSc4,input,result,702,12968,1596.06,1476.88,208.99,921.73,84.23,137.64,73.42,5055
2022/06/27 05:18:03.837,MyJetsonSc4,input,result,6,12969,1708.4,1524.66,149.9,921.73,120.79,79.76,53.22,5056
2022/06/27 05:18:03.967,MyJetsonSc4,input,result,703,12970,1766.55,1507.43,124.71,921.73,112.31,136.77,49.92,5058
2022/06/27 05:18:04.096,MyJetsonSc4,input,result,10,12971,1743.15,1629.47,166.34,921.73,107.93,88.36,26.47,5059
2022/06/27 05:18:04.278,MyJetsonSc4,input,result,11,12972,1793.24,1612.47,163.16,921.73,89.72,88.24,59.1,5061
2022/06/27 05:18:04.465,MyJetsonSc4,input,result,704,12973,2000.21,1796.67,177.4,921.73,94.64,136.3,57.68,5063
2022/06/27 05:18:04.645,MyJetsonSc4,input,result,12,12974,1923.3,1767.24,143.5,921.73,105.72,85.28,81.41,5064
2022/06/27 05:18:04.785,MyJetsonSc4,input,result,705,12975,2117.01,1954.09,178.0,921.73,106.73,136.33,37.7,5066
2022/06/27 05:18:04.962,MyJetsonSc4,input,result,15,12976,2038.02,1913.05,181.39,921.73,86.79,85.89,48.86,5068
2022/06/27 05:18:05.090,MyJetsonSc4,input,result,709,12977,2094.28,2015.34,127.9,921.73,100.28,137.32,32.02,5069
2022/06/27 05:18:05.381,MyJetsonSc4,input,result,17,12978,2167.2,1992.16,166.95,921.73,93.01,87.29,159.19,5071
2022/06/27 05:18:05.405,MyJetsonSc4,input,result,713,12979,2186.99,2076.52,146.58,921.73,81.07,136.99,44.9,5073
2022/06/27 05:18:05.597,MyJetsonSc4,input,result,18,12980,2290.84,2240.24,195.7,921.73,92.08,88.9,26.78,5074
2022/06/27 05:18:05.773,MyJetsonSc4,input,result,714,12981,2424.04,2235.68,156.6,921.73,86.53,135.37,46.94,5076
2022/06/27 05:18:05.952,MyJetsonSc4,input,result,20,12982,2529.2,2290.4,162.72,921.73,109.98,83.21,37.02,5078
2022/06/27 05:18:06.088,MyJetsonSc4,input,result,715,12983,2528.47,2359.47,83.02,921.73,112.89,136.03,38.52,5080
2022/06/27 05:18:06.239,MyJetsonSc4,input,result,21,12984,2549.18,2365.57,93.99,921.73,133.02,84.04,36.54,5081
2022/06/27 05:18:06.387,MyJetsonSc4,input,result,23,12986,2453.27,2366.43,93.84,921.73,128.38,84.65,36.92,5083
2022/06/27 05:18:06.551,MyJetsonSc4,input,result,26,12988,2401.77,2336.69,69.55,921.73,141.64,85.24,38.31,5085
2022/06/27 05:18:06.696,MyJetsonSc4,input,result,721,12990,2409.05,2260.25,66.08,921.73,123.91,137.62,38.37,5086
2022/06/27 05:18:06.828,MyJetsonSc4,input,result,27,12991,2622.3,2476.36,89.91,921.73,110.73,85.87,38.85,5087
2022/06/27 05:18:06.995,MyJetsonSc4,input,result,724,12992,2389.65,2264.0,87.4,921.73,144.03,135.03,42.14,5088
2022/06/27 05:18:07.322,MyJetsonSc4,input,result,725,12994,2420.15,2167.16,73.19,921.73,130.16,136.21,218.13,5089
2022/06/27 05:18:07.346,MyJetsonSc4,input,result,729,12996,2116.25,2116.42,67.54,921.73,112.7,136.72,108.29,5090
2022/06/27 05:18:07.394,MyJetsonSc4,input,result,733,12998,1982.73,1980.26,59.89,921.73,114.81,136.55,20.23,5091
2022/06/27 05:18:14.684,MyJetsonSc4,input,result,734,12999,9112.98,9058.44,7196.48,921.73,187.6,137.22,74.6,5092
2022/06/27 05:18:14.792,MyJetsonSc4,input,result,737,13000,387.16,387.96,216.53,921.73,112.08,137.85,35.18,5094
2022/06/27 05:18:14.959,MyJetsonSc4,input,result,740,13001,410.02,410.42,138.45,921.73,115.16,136.72,59.57,5095
2022/06/27 05:18:15.060,MyJetsonSc4,input,result,744,13002,332.12,333.04,110.64,921.73,100.78,136.86,36.2,5097
2022/06/27 05:18:15.231,MyJetsonSc4,input,result,745,13003,376.77,377.81,150.82,921.73,109.14,135.91,65.31,5099
2022/06/27 05:18:15.374,MyJetsonSc4,input,result,747,13004,451.36,451.95,164.94,921.73,107.13,136.53,42.08,5100
2022/06/27 05:18:15.536,MyJetsonSc4,input,result,749,13005,472.71,473.75,141.17,921.73,122.32,136.2,45.9,5102
2022/06/27 05:18:15.679,MyJetsonSc4,input,result,750,13006,561.32,561.71,113.53,921.73,107.15,136.12,60.03,5103
2022/06/27 05:18:15.807,MyJetsonSc4,input,result,753,13007,506.54,507.0,124.38,921.73,117.12,136.2,50.03,5105
2022/06/27 05:18:16.003,MyJetsonSc4,input,result,756,13008,472.36,473.32,113.28,921.73,109.34,136.23,115.37,5107
2022/06/27 05:18:16.103,MyJetsonSc4,input,result,759,13009,422.49,423.1,106.2,921.73,116.29,136.97,77.69,5108
2022/06/27 05:18:16.206,MyJetsonSc4,input,result,760,13010,499.1,499.61,106.5,921.73,104.88,136.34,54.71,5110
2022/06/27 05:18:16.346,MyJetsonSc4,input,result,761,13011,566.77,511.46,119.36,921.73,115.27,136.18,58.79,5111
2022/06/27 05:18:16.482,MyJetsonSc4,input,result,762,13012,639.48,515.77,159.58,921.73,107.19,136.71,66.46,5113
2022/06/27 05:18:16.635,MyJetsonSc4,input,result,764,13013,589.15,534.21,135.78,921.73,112.43,135.95,85.29,5114
2022/06/27 05:18:16.708,MyJetsonSc4,input,result,765,13014,662.2,536.46,155.89,921.73,102.26,136.72,34.49,5116
2022/06/27 05:18:16.859,MyJetsonSc4,input,result,767,13015,641.51,550.3,161.35,921.73,109.72,136.95,39.75,5117
2022/06/27 05:18:17.025,MyJetsonSc4,input,result,770,13016,580.41,580.75,144.53,921.73,113.62,135.99,55.66,5119
2022/06/27 05:18:17.302,MyJetsonSc4,input,result,771,13017,656.01,594.65,110.43,921.73,106.08,137.19,205.45,5121
2022/06/27 05:18:17.349,MyJetsonSc4,input,result,773,13018,667.2,570.69,116.7,921.73,90.14,136.29,140.54,5122
2022/06/27 05:18:17.438,MyJetsonSc4,input,result,778,13019,505.7,506.15,165.26,921.73,127.27,137.42,50.53,5124
2022/06/27 05:18:17.595,MyJetsonSc4,input,result,780,13020,534.8,535.56,120.0,921.73,116.8,136.86,70.02,5125
2022/06/27 05:18:17.721,MyJetsonSc4,input,result,782,13021,556.08,401.6,123.3,921.73,111.21,136.48,63.69,5127
2022/06/27 05:18:17.828,MyJetsonSc4,input,result,784,13022,492.32,414.95,113.36,921.73,103.51,134.64,45.12,5128
2022/06/27 05:18:17.992,MyJetsonSc4,input,result,785,13023,533.58,420.72,136.56,921.73,123.05,133.24,64.09,5130
2022/06/27 05:18:18.108,MyJetsonSc4,input,result,787,13024,526.42,446.95,112.33,921.73,107.42,134.38,52.11,5132
2022/06/27 05:18:18.245,MyJetsonSc4,input,result,789,13025,535.65,472.58,105.75,921.73,119.77,133.91,48.37,5133
2022/06/27 05:18:18.879,MyJetsonSc4,input,result,790,13026,606.11,519.7,139.62,921.73,108.32,134.74,553.63,5135
2022/06/27 05:18:18.929,MyJetsonSc4,input,result,794,13027,507.73,508.47,132.89,921.73,89.81,136.26,489.19,5138
2022/06/27 05:18:18.974,MyJetsonSc4,input,result,795,13028,560.33,549.49,108.33,921.73,87.62,137.07,428.37,5139
2022/06/27 05:18:19.133,MyJetsonSc4,input,result,803,13031,536.17,446.82,116.91,921.73,153.11,136.33,65.11,5141
2022/06/27 05:18:19.298,MyJetsonSc4,input,result,806,13033,472.25,387.92,122.58,921.73,107.6,134.8,98.57,5142
2022/06/27 05:18:19.389,MyJetsonSc4,input,result,807,13034,513.76,405.84,127.4,921.73,115.54,135.43,51.68,5144
2022/06/27 05:18:19.512,MyJetsonSc4,input,result,811,13035,373.62,373.7,142.09,921.73,105.77,135.73,47.18,5145
2022/06/27 05:18:19.836,MyJetsonSc4,input,result,812,13036,444.9,407.65,124.3,921.73,113.65,136.25,236.73,5147
2022/06/27 05:18:19.872,MyJetsonSc4,input,result,813,13037,517.35,459.47,116.25,921.73,87.55,135.93,164.35,5149
2022/06/27 05:18:19.945,MyJetsonSc4,input,result,818,13038,358.62,358.94,167.25,921.73,137.57,136.66,48.43,5150
2022/06/27 05:18:20.086,MyJetsonSc4,input,result,821,13039,339.29,339.62,109.97,921.73,110.31,136.94,57.73,5152
2022/06/27 05:18:20.224,MyJetsonSc4,input,result,823,13040,350.1,350.35,107.31,921.73,118.82,136.58,55.88,5153
2022/06/27 05:18:20.333,MyJetsonSc4,input,result,825,13041,369.88,370.71,132.63,921.73,99.03,135.18,44.02,5155
2022/06/27 05:18:20.438,MyJetsonSc4,input,result,829,13042,244.86,245.63,143.62,921.73,97.48,136.08,31.26,5156
2022/06/27 05:18:20.654,MyJetsonSc4,input,result,830,13043,363.26,363.93,214.61,921.73,88.02,136.98,75.42,5158
2022/06/27 05:18:20.827,MyJetsonSc4,input,result,832,13044,401.72,402.22,153.08,921.73,121.31,136.48,60.27,5160
2022/06/27 05:18:20.979,MyJetsonSc4,input,result,833,13045,484.17,416.85,105.11,921.73,104.97,136.78,86.23,5161
2022/06/27 05:18:21.081,MyJetsonSc4,input,result,834,13046,538.54,425.83,122.55,921.73,116.82,135.96,49.92,5163
2022/06/27 05:18:21.187,MyJetsonSc4,input,result,836,13047,551.0,431.77,151.16,921.73,102.33,136.65,33.25,5164
2022/06/27 05:18:21.330,MyJetsonSc4,input,result,839,13048,461.62,450.31,143.76,921.73,106.62,136.69,36.86,5166
2022/06/27 05:18:21.476,MyJetsonSc4,input,result,840,13049,539.5,398.7,135.48,921.73,108.27,135.97,42.35,5168
2022/06/27 05:18:21.635,MyJetsonSc4,input,result,841,13050,523.01,406.0,112.35,921.73,120.53,136.09,54.45,5169
2022/06/27 05:18:21.773,MyJetsonSc4,input,result,842,13051,541.21,420.55,129.05,921.73,126.7,135.75,49.93,5171
2022/06/27 05:18:21.914,MyJetsonSc4,input,result,845,13052,476.19,457.4,111.93,921.73,105.55,136.63,64.02,5172
2022/06/27 05:18:22.001,MyJetsonSc4,input,result,847,13053,274.25,273.37,116.71,921.73,96.49,135.97,32.82,5173
2022/06/27 05:18:22.194,MyJetsonSc4,input,result,848,13054,373.25,374.08,184.01,921.73,112.41,136.04,80.69,5175
2022/06/27 05:18:22.291,MyJetsonSc4,input,result,850,13055,396.98,397.27,140.26,921.73,85.33,135.95,62.38,5177
2022/06/27 05:18:22.481,MyJetsonSc4,input,result,856,13056,272.07,272.94,231.75,921.73,82.93,136.38,18.2,5178
2022/06/27 05:18:22.843,MyJetsonSc4,input,result,863,13057,178.22,178.75,327.56,921.73,85.12,136.28,45.73,5181
2022/06/27 05:18:22.985,MyJetsonSc4,input,result,864,13058,244.98,245.78,122.94,921.73,100.59,136.0,45.46,5183
2022/06/27 05:18:23.156,MyJetsonSc4,input,result,866,13059,261.69,262.63,136.07,921.73,118.39,137.02,57.98,5184
2022/06/27 05:18:23.253,MyJetsonSc4,input,result,868,13060,282.97,283.22,119.9,921.73,100.42,136.22,33.12,5186
2022/06/27 05:18:23.520,MyJetsonSc4,input,result,869,13061,353.21,353.97,143.3,921.73,101.19,136.11,166.26,5187
2022/06/27 05:18:23.561,MyJetsonSc4,input,result,871,13062,395.86,396.82,150.89,921.73,96.91,136.17,54.13,5189
2022/06/27 05:18:23.702,MyJetsonSc4,input,result,874,13063,361.65,362.68,144.97,921.73,107.02,136.12,36.43,5191
2022/06/27 05:18:23.840,MyJetsonSc4,input,result,876,13064,381.96,382.18,137.08,921.73,100.38,134.66,42.1,5192
2022/06/27 05:18:23.971,MyJetsonSc4,input,result,878,13065,381.33,381.65,129.51,921.73,99.24,135.65,37.97,5194
2022/06/27 05:18:24.136,MyJetsonSc4,input,result,880,13066,409.01,387.89,127.29,921.73,123.01,135.94,51.24,5195
2022/06/27 05:18:24.254,MyJetsonSc4,input,result,882,13067,427.9,399.98,118.85,921.73,102.74,135.98,45.33,5197
2022/06/27 05:18:24.421,MyJetsonSc4,input,result,884,13068,433.57,410.75,118.21,921.73,117.8,135.93,73.32,5199
2022/06/27 05:18:24.543,MyJetsonSc4,input,result,885,13069,504.71,448.85,113.31,921.73,106.93,136.63,67.1,5200
2022/06/27 05:18:25.183,MyJetsonSc4,input,result,886,13070,571.68,499.07,127.09,921.73,104.6,136.28,581.02,5201
2022/06/27 05:18:25.234,MyJetsonSc4,input,result,887,13071,631.48,531.81,172.96,921.73,84.58,136.47,514.73,5205
2022/06/27 05:18:25.281,MyJetsonSc4,input,result,888,13072,656.37,524.14,125.33,921.73,84.44,135.84,433.58,5206
2022/06/27 05:18:25.379,MyJetsonSc4,input,result,890,13073,938.75,888.11,122.72,921.73,118.97,136.5,44.26,5208
2022/06/27 05:18:25.526,MyJetsonSc4,input,result,892,13074,953.97,912.22,422.82,921.73,117.98,136.67,52.85,5209
2022/06/27 05:18:25.652,MyJetsonSc4,input,result,894,13075,973.04,893.44,117.53,921.73,109.46,136.21,48.62,5210
2022/06/27 05:18:25.806,MyJetsonSc4,input,result,895,13076,1008.37,440.05,118.17,921.73,121.0,136.33,60.1,5211
2022/06/27 05:18:26.082,MyJetsonSc4,input,result,896,13077,577.52,455.38,127.87,921.73,105.93,136.51,208.51,5212
2022/06/27 05:18:26.147,MyJetsonSc4,input,result,897,13078,577.05,468.92,96.29,921.73,94.74,136.93,157.57,5214
2022/06/27 05:18:26.798,MyJetsonSc4,input,result,900,13079,467.16,467.41,130.65,921.73,113.09,136.52,673.81,5216
2022/06/27 05:18:26.841,MyJetsonSc4,input,result,902,13080,471.32,471.75,132.3,921.73,108.46,136.58,585.99,5219
2022/06/27 05:18:26.895,MyJetsonSc4,input,result,904,13081,486.87,487.44,127.24,921.73,93.91,136.68,525.54,5220
2022/06/27 05:18:27.005,MyJetsonSc4,input,result,913,13085,505.44,479.94,118.67,921.73,132.23,136.8,41.67,5222
2022/06/27 05:18:27.469,MyJetsonSc4,input,result,914,13086,592.39,515.21,131.32,921.73,122.9,136.8,361.93,5223
2022/06/27 05:18:27.520,MyJetsonSc4,input,result,917,13088,525.94,420.72,74.32,921.73,93.43,136.57,296.35,5226
2022/06/27 05:18:27.578,MyJetsonSc4,input,result,918,13089,529.92,433.03,139.12,921.73,82.28,136.88,250.69,5227
2022/06/27 05:18:27.699,MyJetsonSc4,input,result,920,13090,708.9,641.91,346.84,921.73,97.69,137.09,24.31,5229
2022/06/27 05:18:28.511,MyJetsonSc4,input,result,921,13091,1290.95,1193.97,649.83,921.73,176.24,137.13,103.08,5231
2022/06/27 05:18:28.614,MyJetsonSc4,input,result,923,13092,1352.41,955.63,154.17,921.73,115.83,136.96,66.9,5232
2022/06/27 05:18:28.752,MyJetsonSc4,input,result,924,13093,1092.0,471.02,113.6,921.73,109.27,135.85,72.48,5234
2022/06/27 05:18:28.870,MyJetsonSc4,input,result,926,13094,549.45,459.72,159.79,921.73,113.59,136.34,55.77,5235
2022/06/27 05:18:29.005,MyJetsonSc4,input,result,927,13095,588.69,452.59,105.28,921.73,112.63,136.03,55.35,5237
2022/06/27 05:18:29.135,MyJetsonSc4,input,result,931,13096,478.18,420.62,109.41,921.73,117.98,136.45,46.22,5239
2022/06/27 05:18:29.272,MyJetsonSc4,input,result,935,13097,382.55,383.62,128.33,921.73,110.38,136.39,51.21,5240
2022/06/27 05:18:29.373,MyJetsonSc4,input,result,937,13098,389.89,390.81,132.37,921.73,104.23,137.28,27.58,5242
2022/06/27 05:18:29.478,MyJetsonSc4,input,result,939,13099,395.03,396.0,127.81,921.73,88.11,137.05,23.23,5243
2022/06/27 05:18:29.964,MyJetsonSc4,input,result,945,13100,339.32,335.77,525.54,921.73,86.22,136.73,39.78,5246
2022/06/27 05:18:30.115,MyJetsonSc4,input,result,946,13101,442.59,443.39,117.73,921.73,105.2,136.41,50.88,5248
2022/06/27 05:18:30.245,MyJetsonSc4,input,result,947,13102,530.67,383.76,142.28,921.73,98.72,136.13,41.26,5249
2022/06/27 05:18:30.399,MyJetsonSc4,input,result,948,13103,513.1,398.53,129.78,921.73,108.72,136.37,51.08,5251
2022/06/27 05:18:30.512,MyJetsonSc4,input,result,950,13104,482.8,386.25,112.75,921.73,107.35,136.42,36.45,5252
2022/06/27 05:18:30.673,MyJetsonSc4,input,result,954,13105,393.63,394.56,148.51,921.73,112.38,136.4,53.08,5254
2022/06/27 05:18:30.833,MyJetsonSc4,input,result,957,13106,344.23,345.15,98.22,921.73,115.08,136.78,73.6,5256
2022/06/27 05:18:30.953,MyJetsonSc4,input,result,960,13107,302.28,302.66,104.35,921.73,118.19,136.73,57.11,5257
2022/06/27 05:18:31.088,MyJetsonSc4,input,result,962,13108,315.98,316.97,113.71,921.73,118.49,136.14,52.77,5259
2022/06/27 05:18:31.208,MyJetsonSc4,input,result,965,13109,279.78,280.24,157.19,921.73,108.17,135.75,42.86,5260
2022/06/27 05:18:31.326,MyJetsonSc4,input,result,966,13110,350.4,350.87,121.36,921.73,105.33,136.82,34.14,5262
2022/06/27 05:18:31.457,MyJetsonSc4,input,result,968,13111,355.07,355.19,126.71,921.73,92.76,136.78,51.94,5263
2022/06/27 05:18:31.636,MyJetsonSc4,input,result,974,13112,178.84,179.37,236.56,921.73,90.31,136.23,50.09,5265
2022/06/27 05:18:31.765,MyJetsonSc4,input,result,975,13113,256.39,257.3,132.95,921.73,100.69,135.84,32.18,5266
2022/06/27 05:18:31.932,MyJetsonSc4,input,result,976,13114,346.13,346.68,139.56,921.73,95.51,135.45,46.64,5268
2022/06/27 05:18:32.055,MyJetsonSc4,input,result,978,13115,351.8,352.1,137.53,921.73,98.14,134.81,38.51,5270
2022/06/27 05:18:32.201,MyJetsonSc4,input,result,979,13116,428.0,395.98,131.48,921.73,111.75,135.44,35.83,5271
2022/06/27 05:18:32.402,MyJetsonSc4,input,result,981,13117,457.1,399.72,139.84,921.73,98.34,134.71,106.43,5272
2022/06/27 05:18:32.483,MyJetsonSc4,input,result,982,13118,532.22,431.62,138.97,921.73,108.64,134.34,35.19,5273
2022/06/27 05:18:32.616,MyJetsonSc4,input,result,986,13119,435.14,435.3,136.79,921.73,101.36,131.58,34.05,5274
2022/06/27 05:18:32.763,MyJetsonSc4,input,result,990,13120,333.25,333.96,129.66,921.73,106.69,132.75,42.41,5276
2022/06/27 05:18:32.901,MyJetsonSc4,input,result,992,13121,347.91,348.5,134.68,921.73,99.38,134.57,49.65,5277
2022/06/27 05:18:33.080,MyJetsonSc4,input,result,993,13122,472.79,473.34,178.96,921.73,93.49,132.45,45.06,5278
