asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 12:17:09.851,MyClient,final_cam_1,nan,nan,4103,3549.01,-1266.24,206.01,135.32,0.01,135.32,0.51,nan
2022/06/27 12:17:10.173,MyClient,final_cam_1,nan,nan,4104,3665.8,-1210.89,317.93,127.02,0.01,127.02,0.55,nan
2022/06/27 12:17:10.331,MyClient,final_cam_1,nan,nan,4105,3231.04,-1187.15,153.81,131.4,0.01,131.4,0.6,nan
2022/06/27 12:17:10.371,MyClient,final_cam_1,nan,nan,4106,3160.99,-1280.74,36.67,132.95,0.01,132.95,0.43,nan
2022/06/27 12:17:10.526,MyClient,final_cam_1,nan,nan,4107,3168.39,-1259.82,151.31,132.1,0.01,132.1,0.46,nan
2022/06/27 12:17:10.648,MyClient,final_cam_1,nan,nan,4108,3262.36,-1269.77,119.49,134.84,0.01,134.84,0.41,nan
2022/06/27 12:17:10.779,MyClient,final_cam_1,nan,nan,4109,3248.99,-1272.44,127.06,135.28,0.01,135.28,0.43,nan
2022/06/27 12:17:10.943,MyClient,final_cam_1,nan,nan,4110,3243.64,-1242.41,159.53,138.26,0.01,138.26,0.85,nan
2022/06/27 12:17:11.066,MyClient,final_cam_1,nan,nan,4111,3118.76,-1255.67,119.32,135.86,0.01,135.86,0.43,nan
2022/06/27 12:17:11.236,MyClient,final_cam_1,nan,nan,4112,3229.98,-1221.68,166.34,136.89,0.01,136.89,0.52,nan
2022/06/27 12:17:11.328,MyClient,final_cam_1,nan,nan,4113,3273.11,-1266.64,87.89,128.91,0.01,128.91,0.6,nan
2022/06/27 12:17:11.482,MyClient,final_cam_1,nan,nan,4114,3367.36,-1235.66,151.04,136.63,0.01,136.63,0.41,nan
2022/06/27 12:17:11.622,MyClient,final_cam_1,nan,nan,4115,3388.23,-1229.47,136.18,136.16,0.01,136.16,0.42,nan
2022/06/27 12:17:11.681,MyClient,final_cam_1,nan,nan,4116,3382.29,-1304.48,55.39,135.9,0.01,135.9,0.42,nan
2022/06/27 12:17:11.828,MyClient,final_cam_1,nan,nan,4117,3467.15,-1299.88,142.77,137.67,0.01,137.67,0.79,nan
2022/06/27 12:17:11.975,MyClient,final_cam_1,nan,nan,4118,3541.98,-1277.07,142.65,135.55,0.01,135.55,0.76,nan
2022/06/27 12:17:12.143,MyClient,final_cam_1,nan,nan,4119,3589.3,-1242.23,163.31,136.47,0.01,136.47,0.47,nan
2022/06/27 12:17:12.271,MyClient,final_cam_1,nan,nan,4120,3658.44,-1252.9,124.45,135.18,0.01,135.18,0.41,nan
2022/06/27 12:17:12.424,MyClient,final_cam_1,nan,nan,4121,3722.08,-1230.7,148.95,136.76,0.01,136.76,0.44,nan
2022/06/27 12:17:12.536,MyClient,final_cam_1,nan,nan,4122,3700.54,-1253.2,107.46,135.79,0.01,135.79,0.53,nan
2022/06/27 12:17:12.673,MyClient,final_cam_1,nan,nan,4123,3804.84,-1246.55,132.06,134.99,0.01,134.99,0.62,nan
2022/06/27 12:17:12.833,MyClient,final_cam_1,nan,nan,4124,3806.05,-1226.06,154.47,137.96,0.01,137.96,1.13,nan
2022/06/27 12:17:12.947,MyClient,final_cam_1,nan,nan,4125,3760.53,-1239.27,108.02,138.16,0.01,138.16,1.08,nan
2022/06/27 12:17:13.080,MyClient,final_cam_1,nan,nan,4126,3877.87,-1243.39,128.64,136.63,0.01,136.63,0.88,nan
2022/06/27 12:17:13.173,MyClient,final_cam_1,nan,nan,4127,3881.87,-1279.72,88.34,136.74,0.01,136.74,1.06,nan
2022/06/27 12:17:13.312,MyClient,final_cam_1,nan,nan,4128,3989.42,-1273.19,134.38,136.35,0.01,136.35,1.05,nan
2022/06/27 12:17:13.459,MyClient,final_cam_1,nan,nan,4129,4063.35,-1260.61,142.61,137.67,0.01,137.67,1.09,nan
2022/06/27 12:17:13.582,MyClient,final_cam_1,nan,nan,4130,4127.25,-1269.83,119.53,137.03,0.01,137.03,0.8,nan
2022/06/27 12:17:13.733,MyClient,final_cam_1,nan,nan,4131,4158.39,-1251.51,147.61,137.13,0.01,137.13,0.81,nan
2022/06/27 12:17:13.881,MyClient,final_cam_1,nan,nan,4132,4257.18,-1252.71,142.99,135.0,0.01,135.0,0.98,nan
2022/06/27 12:17:14.030,MyClient,final_cam_1,nan,nan,4133,3564.82,-1220.82,145.29,137.12,0.01,137.12,1.05,nan
2022/06/27 12:17:14.159,MyClient,final_cam_1,nan,nan,4134,3629.94,-1228.56,124.94,137.44,0.01,137.44,0.88,nan
2022/06/27 12:17:14.332,MyClient,final_cam_1,nan,nan,4135,3210.99,-1207.11,168.19,136.73,0.01,136.73,0.97,nan
2022/06/27 12:17:14.456,MyClient,final_cam_1,nan,nan,4136,3254.63,-1235.99,119.85,136.17,0.01,136.17,0.71,nan
2022/06/27 12:17:14.530,MyClient,final_cam_1,nan,nan,4137,3212.93,-1306.13,68.79,136.68,0.01,136.68,1.25,nan
2022/06/27 12:17:14.678,MyClient,final_cam_1,nan,nan,4138,3273.88,-1304.15,143.18,137.0,0.01,137.0,0.91,nan
2022/06/27 12:17:14.849,MyClient,final_cam_1,nan,nan,4139,3305.72,-1281.2,166.7,137.46,0.01,137.46,0.94,nan
2022/06/27 12:17:15.096,MyClient,final_cam_1,nan,nan,4140,3404.23,-1183.31,242.52,137.19,0.01,137.19,1.04,nan
2022/06/27 12:17:15.209,MyClient,final_cam_1,nan,nan,4141,3503.3,-1223.65,107.82,136.78,0.01,136.78,0.97,nan
2022/06/27 12:17:15.326,MyClient,final_cam_1,nan,nan,4142,3458.72,-1249.02,112.65,136.23,0.01,136.23,0.91,nan
2022/06/27 12:17:15.509,MyClient,final_cam_1,nan,nan,4143,3625.39,-1216.31,177.84,135.78,0.01,135.78,0.97,nan
2022/06/27 12:17:15.610,MyClient,final_cam_1,nan,nan,4144,3616.42,-1262.11,96.24,137.12,0.01,137.12,1.02,nan
2022/06/27 12:17:15.761,MyClient,final_cam_1,nan,nan,4145,3686.12,-1258.44,146.29,137.35,0.01,137.35,1.19,nan
2022/06/27 12:17:15.916,MyClient,final_cam_1,nan,nan,4146,3780.27,-1250.97,150.78,137.76,0.01,137.76,1.4,nan
2022/06/27 12:17:16.066,MyClient,final_cam_1,nan,nan,4147,3900.54,-1252.13,145.15,137.87,0.01,137.87,0.79,nan
2022/06/27 12:17:16.213,MyClient,final_cam_1,nan,nan,4148,3971.64,-1253.45,142.66,137.24,0.01,137.24,1.04,nan
2022/06/27 12:17:16.337,MyClient,final_cam_1,nan,nan,4149,4042.58,-1274.1,120.97,137.26,0.01,137.26,0.77,nan
2022/06/27 12:17:16.487,MyClient,final_cam_1,nan,nan,4150,4088.52,-1273.5,146.27,137.92,0.01,137.92,0.78,nan
2022/06/27 12:17:16.654,MyClient,final_cam_1,nan,nan,4151,4163.45,-1254.31,162.47,136.26,0.01,136.26,0.94,nan
2022/06/27 12:17:16.827,MyClient,final_cam_1,nan,nan,4152,4256.39,-1230.25,168.21,138.0,0.01,138.0,1.01,nan
2022/06/27 12:17:16.978,MyClient,final_cam_1,nan,nan,4153,4255.26,-1231.12,145.72,137.36,0.01,137.36,0.99,nan
2022/06/27 12:17:17.136,MyClient,final_cam_1,nan,nan,4154,4338.39,-1218.1,151.95,136.19,0.01,136.19,0.96,nan
2022/06/27 12:17:17.220,MyClient,final_cam_1,nan,nan,4155,4355.57,-1283.84,79.08,136.75,0.01,136.75,1.07,nan
2022/06/27 12:17:17.385,MyClient,final_cam_1,nan,nan,4156,4464.67,-1263.3,160.52,136.36,0.01,136.36,0.8,nan
2022/06/27 12:17:17.558,MyClient,final_cam_1,nan,nan,4157,4503.57,-1243.89,168.16,138.96,0.01,138.96,1.25,nan
2022/06/27 12:17:17.696,MyClient,final_cam_1,nan,nan,4158,4497.05,-1247.72,134.0,136.74,0.01,136.74,0.73,nan
2022/06/27 12:17:17.855,MyClient,final_cam_1,nan,nan,4159,4541.4,-1239.53,154.3,138.23,0.01,138.23,1.1,nan
2022/06/27 12:17:18.019,MyClient,final_cam_1,nan,nan,4160,4624.21,-1225.28,158.9,137.7,0.01,137.7,0.96,nan
2022/06/27 12:17:18.175,MyClient,final_cam_1,nan,nan,4161,4369.02,-1221.6,148.66,136.47,0.01,136.47,1.06,nan
2022/06/27 12:17:18.312,MyClient,final_cam_1,nan,nan,4162,3253.22,-1265.63,130.48,137.11,0.01,137.11,1.23,nan
2022/06/27 12:17:18.502,MyClient,final_cam_1,nan,nan,4163,3311.09,-1283.98,159.21,137.21,0.01,137.21,26.84,nan
2022/06/27 12:17:18.700,MyClient,final_cam_1,nan,nan,4164,3376.01,-1243.1,193.57,137.95,0.01,137.95,1.01,nan
2022/06/27 12:17:18.879,MyClient,final_cam_1,nan,nan,4165,3404.88,-1243.21,175.3,136.49,0.01,136.49,0.74,nan
2022/06/27 12:17:19.075,MyClient,final_cam_1,nan,nan,4166,3436.88,-1230.89,190.95,136.22,0.01,136.22,0.99,nan
2022/06/27 12:17:19.219,MyClient,final_cam_1,nan,nan,4167,3475.62,-1267.02,139.63,137.13,0.01,137.13,1.02,nan
2022/06/27 12:17:19.390,MyClient,final_cam_1,nan,nan,4168,3447.45,-1278.68,166.18,136.94,0.01,136.94,0.97,nan
2022/06/27 12:17:19.611,MyClient,final_cam_1,nan,nan,4169,3449.48,-1241.52,214.88,136.18,0.01,136.18,1.27,nan
2022/06/27 12:17:19.767,MyClient,final_cam_1,nan,nan,4170,3449.57,-1267.63,152.4,136.7,0.01,136.7,0.87,nan
2022/06/27 12:17:19.963,MyClient,final_cam_1,nan,nan,4171,3553.71,-1257.54,192.24,135.69,0.01,135.69,0.76,nan
2022/06/27 12:17:20.135,MyClient,final_cam_1,nan,nan,4172,3681.52,-1262.01,166.76,138.38,0.01,138.38,1.12,nan
2022/06/27 12:17:20.329,MyClient,final_cam_1,nan,nan,4173,3823.17,-1250.11,189.98,137.38,0.01,137.38,0.76,nan
2022/06/27 12:17:20.535,MyClient,final_cam_1,nan,nan,4174,3993.41,-1228.77,202.65,137.45,0.03,137.45,0.97,nan
2022/06/27 12:17:20.749,MyClient,final_cam_1,nan,nan,4175,4039.81,-1197.98,209.71,136.25,0.01,136.25,0.74,nan
2022/06/27 12:17:20.896,MyClient,final_cam_1,nan,nan,4176,4138.48,-1230.37,142.73,137.28,0.01,137.28,0.85,nan
2022/06/27 12:17:21.040,MyClient,final_cam_1,nan,nan,4177,4250.13,-1273.88,139.62,137.08,0.01,137.08,1.02,nan
2022/06/27 12:17:21.203,MyClient,final_cam_1,nan,nan,4178,4342.92,-1283.97,158.95,137.25,0.01,137.25,0.82,nan
2022/06/27 12:17:21.469,MyClient,final_cam_1,nan,nan,4179,4465.8,-1198.37,262.55,136.06,0.01,136.06,0.7,nan
2022/06/27 12:17:21.572,MyClient,final_cam_1,nan,nan,4180,4487.84,-1278.2,98.35,135.96,0.01,135.96,1.13,nan
2022/06/27 12:17:21.762,MyClient,final_cam_1,nan,nan,4181,4558.63,-1274.36,184.17,136.26,0.03,136.26,1.04,nan
2022/06/27 12:17:21.985,MyClient,final_cam_1,nan,nan,4182,3880.03,-1232.02,218.98,135.04,0.01,135.04,0.95,nan
2022/06/27 12:17:22.198,MyClient,final_cam_1,nan,nan,4183,3993.19,-1196.81,208.52,135.63,0.01,135.63,0.78,nan
2022/06/27 12:17:22.229,MyClient,final_cam_1,nan,nan,4184,2997.27,-1297.78,26.1,137.63,0.03,137.63,1.41,nan
2022/06/27 12:17:22.351,MyClient,final_cam_1,nan,nan,4185,2968.57,-1309.37,118.24,135.97,0.01,135.97,0.72,nan
2022/06/27 12:17:22.466,MyClient,final_cam_1,nan,nan,4186,2886.68,-1316.48,111.57,138.22,0.01,138.22,0.81,nan
2022/06/27 12:17:22.631,MyClient,final_cam_1,nan,nan,4187,2936.49,-1282.73,161.42,136.88,0.01,136.88,0.74,nan
2022/06/27 12:17:22.786,MyClient,final_cam_1,nan,nan,4188,3034.0,-1255.63,151.53,138.69,0.01,138.69,0.82,nan
2022/06/27 12:17:22.866,MyClient,final_cam_1,nan,nan,4189,3025.52,-1306.65,76.54,136.44,0.01,136.44,0.71,nan
2022/06/27 12:17:23.050,MyClient,final_cam_1,nan,nan,4190,3075.31,-1250.16,179.93,137.49,0.01,137.49,0.96,nan
2022/06/27 12:17:23.235,MyClient,final_cam_1,nan,nan,4191,3141.97,-1199.69,178.47,135.97,0.01,135.97,1.01,nan
2022/06/27 12:17:23.269,MyClient,final_cam_1,nan,nan,4192,3144.35,-1301.75,29.16,137.51,0.01,137.51,0.94,nan
2022/06/27 12:17:23.406,MyClient,final_cam_1,nan,nan,4193,3207.35,-1283.47,132.4,129.18,0.01,129.18,0.84,nan
2022/06/27 12:17:23.564,MyClient,final_cam_1,nan,nan,4194,3276.32,-1252.41,153.36,136.78,0.01,136.78,1.04,nan
2022/06/27 12:17:23.716,MyClient,final_cam_1,nan,nan,4195,3336.72,-1232.06,146.73,137.44,0.06,137.44,1.09,nan
2022/06/27 12:17:23.794,MyClient,final_cam_1,nan,nan,4196,3334.33,-1283.98,73.69,136.4,0.01,136.4,0.95,nan
2022/06/27 12:17:23.940,MyClient,final_cam_1,nan,nan,4197,3463.07,-1264.5,141.42,136.67,0.01,136.67,1.15,nan
2022/06/27 12:17:24.052,MyClient,final_cam_1,nan,nan,4198,3497.55,-1283.06,107.07,138.0,0.01,138.0,0.99,nan
2022/06/27 12:17:24.175,MyClient,final_cam_1,nan,nan,4199,3559.84,-1298.01,116.4,136.85,0.01,136.85,1.45,nan
2022/06/27 12:17:24.319,MyClient,final_cam_1,nan,nan,4200,3570.72,-1271.83,139.91,137.29,0.01,137.29,0.82,nan
2022/06/27 12:17:24.539,MyClient,final_cam_1,nan,nan,4201,3563.74,-1185.74,215.19,136.43,0.01,136.43,0.95,nan
2022/06/27 12:17:24.608,MyClient,final_cam_1,nan,nan,4202,3601.59,-1242.1,63.7,137.17,0.01,137.17,1.06,nan
2022/06/27 12:17:24.723,MyClient,final_cam_1,nan,nan,4203,3635.63,-1265.66,109.77,137.63,0.01,137.63,0.95,nan
2022/06/27 12:17:24.819,MyClient,final_cam_1,nan,nan,4204,3664.05,-1288.25,91.6,137.04,0.01,137.04,1.16,nan
2022/06/27 12:17:24.956,MyClient,final_cam_1,nan,nan,4205,3724.97,-1283.34,132.44,136.38,0.01,136.38,0.81,nan
2022/06/27 12:17:25.092,MyClient,final_cam_1,nan,nan,4206,3850.17,-1278.33,131.31,136.29,0.01,136.29,0.98,nan
2022/06/27 12:17:25.237,MyClient,final_cam_1,nan,nan,4207,3845.66,-1257.94,139.13,136.06,0.01,136.06,1.0,nan
2022/06/27 12:17:25.392,MyClient,final_cam_1,nan,nan,4208,3828.5,-1230.94,150.75,136.46,0.01,136.46,0.99,nan
2022/06/27 12:17:25.509,MyClient,final_cam_1,nan,nan,4209,3865.31,-1243.59,111.88,136.41,0.01,136.41,0.97,nan
2022/06/27 12:17:25.591,MyClient,final_cam_1,nan,nan,4210,3805.43,-1296.86,76.48,137.85,0.01,137.85,1.27,nan
2022/06/27 12:17:25.753,MyClient,final_cam_1,nan,nan,4211,3955.88,-1258.01,157.72,137.5,0.01,137.5,0.97,nan
2022/06/27 12:17:25.864,MyClient,final_cam_1,nan,nan,4212,3960.36,-1277.6,105.38,136.18,0.01,136.18,0.93,nan
2022/06/27 12:17:25.989,MyClient,final_cam_1,nan,nan,4213,4033.3,-1281.98,119.73,137.85,0.01,137.85,1.05,nan
2022/06/27 12:17:26.156,MyClient,final_cam_1,nan,nan,4214,4101.94,-1246.66,162.21,137.08,0.01,137.08,0.93,nan
2022/06/27 12:17:26.264,MyClient,final_cam_1,nan,nan,4215,3070.34,-1268.1,104.69,137.28,0.01,137.28,0.74,nan
2022/06/27 12:17:26.397,MyClient,final_cam_1,nan,nan,4216,3164.26,-1268.23,128.39,137.11,0.01,137.11,1.03,nan
2022/06/27 12:17:26.547,MyClient,final_cam_1,nan,nan,4217,3133.91,-1244.96,145.46,137.48,0.01,137.48,0.89,nan
2022/06/27 12:17:26.656,MyClient,final_cam_1,nan,nan,4218,3217.39,-1263.06,104.63,136.09,0.01,136.09,0.97,nan
2022/06/27 12:17:26.823,MyClient,final_cam_1,nan,nan,4219,2905.24,-1226.37,162.03,137.13,0.01,137.13,0.84,nan
2022/06/27 12:17:26.881,MyClient,final_cam_1,nan,nan,4220,2836.18,-1300.93,54.09,137.42,0.01,137.42,0.9,nan
2022/06/27 12:17:27.053,MyClient,final_cam_1,nan,nan,4221,2796.7,-1253.28,167.4,136.57,0.01,136.57,0.93,nan
2022/06/27 12:17:27.178,MyClient,final_cam_1,nan,nan,4222,2804.64,-1257.59,119.77,137.37,0.01,137.37,1.12,nan
2022/06/27 12:17:27.324,MyClient,final_cam_1,nan,nan,4223,2894.84,-1241.52,141.4,137.3,0.01,137.3,1.15,nan
2022/06/27 12:17:27.456,MyClient,final_cam_1,nan,nan,4224,2964.74,-1248.9,127.64,137.71,0.01,137.71,0.96,nan
2022/06/27 12:17:27.534,MyClient,final_cam_1,nan,nan,4225,2805.26,-1295.06,72.04,136.28,0.01,136.28,1.06,nan
2022/06/27 12:17:27.681,MyClient,final_cam_1,nan,nan,4226,2878.22,-1271.72,141.26,137.53,0.01,137.53,1.4,nan
2022/06/27 12:17:27.869,MyClient,final_cam_1,nan,nan,4227,2993.94,-1213.6,184.35,135.12,0.01,135.12,0.91,nan
2022/06/27 12:17:27.997,MyClient,final_cam_1,nan,nan,4228,3077.93,-1213.49,124.07,137.01,0.01,137.01,0.77,nan
2022/06/27 12:17:28.063,MyClient,final_cam_1,nan,nan,4229,3070.03,-1278.88,61.85,136.76,0.01,136.76,0.84,nan
2022/06/27 12:17:28.195,MyClient,final_cam_1,nan,nan,4230,3153.55,-1273.33,127.14,135.45,0.01,135.45,0.98,nan
2022/06/27 12:17:28.385,MyClient,final_cam_1,nan,nan,4231,3208.23,-1213.65,186.03,137.05,0.01,137.05,0.82,nan
2022/06/27 12:17:28.473,MyClient,final_cam_1,nan,nan,4232,3199.16,-1252.54,84.65,136.1,0.01,136.1,0.96,nan
2022/06/27 12:17:28.572,MyClient,final_cam_1,nan,nan,4233,3235.42,-1284.79,94.73,137.88,0.01,137.88,0.83,nan
2022/06/27 12:17:28.706,MyClient,final_cam_1,nan,nan,4234,3310.94,-1278.48,129.29,137.1,0.01,137.1,0.83,nan
2022/06/27 12:17:28.855,MyClient,final_cam_1,nan,nan,4235,3373.34,-1259.57,143.58,135.15,0.01,135.15,1.03,nan
2022/06/27 12:17:29.031,MyClient,final_cam_1,nan,nan,4236,3518.96,-1212.49,172.19,137.57,0.01,137.57,0.86,nan
2022/06/27 12:17:29.071,MyClient,final_cam_1,nan,nan,4237,3357.21,-1301.05,36.46,135.36,0.01,135.36,0.7,nan
2022/06/27 12:17:29.220,MyClient,final_cam_1,nan,nan,4238,3454.49,-1281.99,144.26,136.16,0.01,136.16,1.01,nan
2022/06/27 12:17:29.369,MyClient,final_cam_1,nan,nan,4239,3374.82,-1260.09,144.77,136.96,0.01,136.96,0.78,nan
2022/06/27 12:17:29.502,MyClient,final_cam_1,nan,nan,4240,3425.32,-1255.73,129.54,135.97,0.01,135.97,0.87,nan
2022/06/27 12:17:29.640,MyClient,final_cam_1,nan,nan,4241,3447.99,-1251.72,133.3,138.06,0.01,138.06,1.24,nan
2022/06/27 12:17:29.718,MyClient,final_cam_1,nan,nan,4242,3520.66,-1298.28,74.61,136.84,0.01,136.84,0.74,nan
2022/06/27 12:17:29.834,MyClient,final_cam_1,nan,nan,4243,3521.49,-1313.99,111.68,136.63,0.01,136.63,0.91,nan
2022/06/27 12:17:29.979,MyClient,final_cam_1,nan,nan,4244,3608.25,-1296.15,141.22,136.1,0.01,136.1,0.75,nan
2022/06/27 12:17:30.116,MyClient,final_cam_1,nan,nan,4245,3592.19,-1286.56,133.53,135.91,0.01,135.91,0.75,nan
2022/06/27 12:17:30.251,MyClient,final_cam_1,nan,nan,4246,2951.13,-1288.03,131.23,138.09,0.01,138.09,0.91,nan
2022/06/27 12:17:30.377,MyClient,final_cam_1,nan,nan,4247,3048.98,-1294.61,122.48,136.2,0.01,136.2,0.77,nan
2022/06/27 12:17:30.527,MyClient,final_cam_1,nan,nan,4248,3091.89,-1276.28,146.37,138.51,0.01,138.51,0.85,nan
2022/06/27 12:17:30.678,MyClient,final_cam_1,nan,nan,4249,3192.71,-1259.54,146.96,136.67,0.01,136.67,0.86,nan
2022/06/27 12:17:30.812,MyClient,final_cam_1,nan,nan,4250,3235.43,-1258.08,129.12,136.84,0.01,136.84,1.01,nan
2022/06/27 12:17:30.971,MyClient,final_cam_1,nan,nan,4251,3107.24,-1233.0,155.43,137.33,0.01,137.33,0.76,nan
2022/06/27 12:17:31.038,MyClient,final_cam_1,nan,nan,4252,3097.55,-1299.78,62.56,136.7,0.01,136.7,0.78,nan
2022/06/27 12:17:31.192,MyClient,final_cam_1,nan,nan,4253,3181.93,-1279.9,150.34,136.47,0.01,136.47,0.89,nan
2022/06/27 12:17:31.316,MyClient,final_cam_1,nan,nan,4254,3243.03,-1288.88,120.17,138.91,0.01,138.91,0.91,nan
2022/06/27 12:17:31.464,MyClient,final_cam_1,nan,nan,4255,3320.02,-1273.93,144.23,136.01,0.01,136.01,0.71,nan
2022/06/27 12:17:31.596,MyClient,final_cam_1,nan,nan,4256,3359.23,-1274.9,128.53,135.98,0.01,135.98,0.78,nan
2022/06/27 12:17:31.734,MyClient,final_cam_1,nan,nan,4257,3348.09,-1270.16,135.17,136.45,0.01,136.45,0.74,nan
2022/06/27 12:17:31.917,MyClient,final_cam_1,nan,nan,4258,3361.71,-1220.13,179.38,139.07,0.01,139.07,0.8,nan
2022/06/27 12:17:32.038,MyClient,final_cam_1,nan,nan,4259,3405.49,-1233.74,115.61,137.35,0.01,137.35,1.11,nan
2022/06/27 12:17:32.172,MyClient,final_cam_1,nan,nan,4260,3499.78,-1236.31,129.2,138.45,0.01,138.45,1.05,nan
2022/06/27 12:17:32.266,MyClient,final_cam_1,nan,nan,4261,3304.78,-1275.93,89.71,133.4,0.01,133.4,0.93,nan
2022/06/27 12:17:32.391,MyClient,final_cam_1,nan,nan,4262,3400.35,-1284.35,121.01,133.36,0.01,133.36,0.73,nan
2022/06/27 12:17:32.549,MyClient,final_cam_1,nan,nan,4263,3477.6,-1259.89,153.8,134.12,0.01,134.12,0.74,nan
2022/06/27 12:17:32.704,MyClient,final_cam_1,nan,nan,4264,3607.25,-1250.36,151.68,135.26,0.01,135.26,0.72,nan
2022/06/27 12:17:32.825,MyClient,final_cam_1,nan,nan,4265,3654.55,-1246.71,115.75,136.24,0.02,136.24,0.87,nan
2022/06/27 12:17:32.891,MyClient,final_cam_1,nan,nan,4266,3545.0,-1316.64,61.45,135.18,0.01,135.18,0.87,nan
