asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 07:13:01.581,MyJetson,input,final_cam_1,466,18268,109.15,109.73,73.62,921.73,90.83,48.58,33.83,10332
2022/06/14 07:13:01.716,MyJetson,input,final_cam_1,467,18269,140.71,140.92,99.67,921.73,108.91,48.73,39.76,10333
2022/06/14 07:13:01.822,MyJetson,input,final_cam_1,469,17664,108.91,109.47,54.31,921.73,99.85,48.52,25.09,10334
2022/06/14 07:13:01.938,MyJetson,input,final_cam_1,471,18271,70.14,70.55,51.74,921.73,92.39,48.79,26.25,10335
2022/06/14 07:13:02.071,MyJetson,input,final_cam_1,472,18272,101.59,102.26,70.48,921.73,115.23,48.91,24.03,10336
2022/06/14 07:13:02.195,MyJetson,input,final_cam_1,474,18273,72.87,73.57,21.35,921.73,98.13,48.88,30.35,10337
2022/06/14 07:13:02.304,MyJetson,input,final_cam_1,475,17666,112.99,113.66,107.9,921.73,93.64,48.69,25.55,10338
2022/06/14 07:13:02.455,MyJetson,input,final_cam_1,476,18274,147.26,147.95,65.84,921.73,111.68,48.81,45.64,10339
2022/06/14 07:13:02.550,MyJetson,input,final_cam_1,478,17668,119.59,119.84,54.48,921.73,93.01,48.82,26.93,10340
2022/06/14 07:13:02.686,MyJetson,input,final_cam_1,479,18275,153.23,153.36,60.37,921.73,111.91,48.79,30.56,10341
2022/06/14 07:13:02.801,MyJetson,input,final_cam_1,481,17670,123.37,123.57,65.95,921.73,97.75,48.64,26.6,10342
2022/06/14 07:13:02.928,MyJetson,input,final_cam_1,483,18277,83.64,84.15,38.61,921.73,100.91,48.75,32.33,10343
2022/06/14 07:13:03.058,MyJetson,input,final_cam_1,484,17671,124.63,124.39,114.31,921.73,100.81,49.1,41.09,10344
2022/06/14 07:13:03.181,MyJetson,input,final_cam_1,485,18278,165.51,165.74,77.53,921.73,111.8,48.48,31.2,10345
2022/06/14 07:13:03.293,MyJetson,input,final_cam_1,487,17673,138.4,138.79,68.86,921.73,92.66,48.55,30.85,10346
2022/06/14 07:13:03.425,MyJetson,input,final_cam_1,488,17674,170.67,171.67,79.04,921.73,101.76,48.51,39.71,10347
2022/06/14 07:13:03.545,MyJetson,input,final_cam_1,490,18279,133.92,134.2,2.41,921.73,106.21,48.48,33.2,10348
2022/06/14 07:13:03.666,MyJetson,input,final_cam_1,491,18280,177.03,177.63,81.39,921.73,97.98,48.6,35.16,10349
2022/06/14 07:13:03.795,MyJetson,input,final_cam_1,493,18281,135.72,136.12,30.68,921.73,111.22,48.55,33.02,10350
2022/06/14 07:13:03.913,MyJetson,input,final_cam_1,495,17678,107.22,107.64,50.14,921.73,99.22,48.57,32.14,10351
2022/06/14 07:13:04.045,MyJetson,input,final_cam_1,496,18282,147.39,147.6,68.35,921.73,110.55,48.79,32.3,10352
2022/06/14 07:13:04.167,MyJetson,input,final_cam_1,498,17680,117.9,118.48,57.61,921.73,101.66,48.59,31.8,10353
2022/06/14 07:13:04.300,MyJetson,input,final_cam_1,500,18284,79.58,80.34,43.22,921.73,99.93,48.7,44.56,10354
2022/06/14 07:13:04.411,MyJetson,input,final_cam_1,501,17681,119.37,119.76,109.87,921.73,108.87,48.69,27.19,10355
2022/06/14 07:13:04.522,MyJetson,input,final_cam_1,503,18285,89.28,89.25,26.59,921.73,91.03,48.71,26.0,10356
2022/06/14 07:13:04.666,MyJetson,input,final_cam_1,504,18286,119.74,120.61,80.96,921.73,108.6,48.75,41.83,10357
2022/06/14 07:13:04.796,MyJetson,input,final_cam_1,505,17683,169.8,170.65,141.33,921.73,118.79,48.8,32.26,10358
2022/06/14 07:13:04.935,MyJetson,input,final_cam_1,507,17685,147.92,148.77,66.85,921.73,112.67,48.94,38.02,10359
2022/06/14 07:13:05.082,MyJetson,input,final_cam_1,509,17687,117.12,118.1,66.04,921.73,112.47,48.98,51.8,10360
2022/06/14 07:13:05.170,MyJetson,input,final_cam_1,511,18287,90.29,90.92,28.63,921.73,88.43,48.9,29.13,10361
2022/06/14 07:13:05.317,MyJetson,input,final_cam_1,512,18288,120.27,120.77,88.95,921.73,119.82,48.78,36.53,10362
2022/06/14 07:13:05.453,MyJetson,input,final_cam_1,514,18289,101.01,101.39,20.04,921.73,116.45,49.06,33.52,10363
2022/06/14 07:13:05.580,MyJetson,input,final_cam_1,515,17690,160.63,161.12,128.35,921.73,111.95,48.92,28.83,10364
2022/06/14 07:13:05.705,MyJetson,input,final_cam_1,517,17692,132.48,132.55,67.4,921.73,106.92,48.98,25.66,10365
2022/06/14 07:13:05.838,MyJetson,input,final_cam_1,519,18290,98.85,99.62,15.95,921.73,109.74,48.93,29.34,10366
2022/06/14 07:13:05.955,MyJetson,input,final_cam_1,521,18291,69.53,70.53,38.28,921.73,99.21,49.01,26.74,10367
2022/06/14 07:13:06.084,MyJetson,input,final_cam_1,522,17695,108.94,109.94,106.07,921.73,105.12,48.93,30.48,10368
2022/06/14 07:13:06.304,MyJetson,input,final_cam_1,523,17696,154.85,155.81,89.56,921.73,100.63,48.96,128.56,10369
2022/06/14 07:13:06.344,MyJetson,input,final_cam_1,525,18292,114.94,115.69,12.82,921.73,83.12,48.4,65.52,10370
2022/06/14 07:13:06.451,MyJetson,input,final_cam_1,526,17698,136.25,137.03,116.7,921.73,117.94,48.38,33.38,10371
2022/06/14 07:13:06.572,MyJetson,input,final_cam_1,528,18294,113.88,114.58,32.41,921.73,102.74,48.31,31.41,10372
2022/06/14 07:13:06.696,MyJetson,input,final_cam_1,529,17699,158.24,158.77,106.36,921.73,101.29,48.69,33.19,10373
2022/06/14 07:13:06.815,MyJetson,input,final_cam_1,531,18295,119.89,120.57,30.19,921.73,101.78,48.56,28.74,10374
2022/06/14 07:13:06.924,MyJetson,input,final_cam_1,533,18297,81.79,82.63,39.16,921.73,90.25,48.53,28.07,10375
2022/06/14 07:13:07.037,MyJetson,input,final_cam_1,534,18298,112.06,113.04,82.41,921.73,88.16,48.75,32.99,10376
2022/06/14 07:13:07.165,MyJetson,input,final_cam_1,535,18299,140.73,141.67,99.65,921.73,106.56,48.57,32.11,10377
2022/06/14 07:13:07.295,MyJetson,input,final_cam_1,536,17701,187.53,187.7,7.03,921.73,116.94,48.39,24.43,10378
2022/06/14 07:13:07.431,MyJetson,input,final_cam_1,539,18301,82.91,83.92,27.84,921.73,99.77,48.64,43.12,10379
2022/06/14 07:13:07.548,MyJetson,input,final_cam_1,540,17703,124.58,125.32,106.07,921.73,102.81,48.56,35.89,10380
2022/06/14 07:13:07.672,MyJetson,input,final_cam_1,541,18302,160.25,160.46,65.67,921.73,104.91,48.59,34.39,10381
2022/06/14 07:13:07.807,MyJetson,input,final_cam_1,543,17705,129.26,130.06,58.56,921.73,117.24,48.44,32.71,10382
2022/06/14 07:13:07.917,MyJetson,input,final_cam_1,545,17707,107.24,107.49,52.61,921.73,98.27,48.7,24.26,10383
2022/06/14 07:13:08.034,MyJetson,input,final_cam_1,547,18304,66.33,67.07,43.84,921.73,88.85,48.43,31.62,10384
2022/06/14 07:13:08.150,MyJetson,input,final_cam_1,548,18305,95.38,96.27,79.85,921.73,91.78,48.57,35.83,10385
2022/06/14 07:13:08.253,MyJetson,input,final_cam_1,549,18306,127.22,127.35,90.46,921.73,91.08,48.77,26.72,10386
2022/06/14 07:13:08.398,MyJetson,input,final_cam_1,550,18307,159.3,160.24,81.47,921.73,128.63,48.63,23.12,10387
2022/06/14 07:13:08.514,MyJetson,input,final_cam_1,553,18308,67.56,68.04,18.32,921.73,90.98,48.7,27.65,10388
2022/06/14 07:13:08.637,MyJetson,input,final_cam_1,554,18309,98.81,99.29,75.49,921.73,97.99,48.63,31.82,10389
2022/06/14 07:13:08.781,MyJetson,input,final_cam_1,555,17710,137.21,137.63,117.74,921.73,116.22,48.86,39.36,10390
2022/06/14 07:13:08.884,MyJetson,input,final_cam_1,557,17712,114.41,114.58,56.35,921.73,93.7,48.65,27.27,10391
2022/06/14 07:13:09.007,MyJetson,input,final_cam_1,558,18310,146.69,147.47,69.47,921.73,102.23,48.81,27.68,10392
2022/06/14 07:13:09.129,MyJetson,input,final_cam_1,560,18311,109.92,110.93,10.17,921.73,100.14,48.95,31.01,10393
2022/06/14 07:13:09.250,MyJetson,input,final_cam_1,561,17714,146.14,147.23,120.76,921.73,96.49,49.02,34.79,10394
2022/06/14 07:13:09.361,MyJetson,input,final_cam_1,563,18313,103.95,104.08,45.33,921.73,100.93,48.9,25.0,10395
2022/06/14 07:13:09.479,MyJetson,input,final_cam_1,565,18315,65.53,65.72,56.91,921.73,91.85,49.18,30.28,10396
2022/06/14 07:13:09.597,MyJetson,input,final_cam_1,566,18316,96.9,97.96,72.44,921.73,96.47,49.3,31.32,10397
2022/06/14 07:13:09.712,MyJetson,input,final_cam_1,567,18317,134.52,134.78,88.37,921.73,96.57,49.12,29.44,10398
2022/06/14 07:13:09.819,MyJetson,input,final_cam_1,569,18319,91.34,91.47,52.24,921.73,89.34,49.28,27.39,10399
2022/06/14 07:13:09.970,MyJetson,input,final_cam_1,570,18320,120.57,121.02,88.62,921.73,114.5,49.25,42.01,10400
2022/06/14 07:13:10.086,MyJetson,input,final_cam_1,572,18321,94.5,94.84,13.07,921.73,94.94,49.3,44.31,10401
2022/06/14 07:13:10.209,MyJetson,input,final_cam_1,573,17716,130.62,131.29,129.61,921.73,115.42,49.2,29.22,10402
2022/06/14 07:13:10.328,MyJetson,input,final_cam_1,575,17717,106.33,107.02,78.99,921.73,98.05,49.27,29.73,10403
2022/06/14 07:13:10.466,MyJetson,input,final_cam_1,576,17718,144.6,145.3,88.27,921.73,118.35,49.31,30.82,10404
2022/06/14 07:13:10.579,MyJetson,input,final_cam_1,578,17720,118.64,119.18,59.15,921.73,96.48,49.13,25.71,10405
2022/06/14 07:13:10.693,MyJetson,input,final_cam_1,580,18324,76.59,77.12,41.6,921.73,91.74,49.5,28.95,10406
2022/06/14 07:13:10.811,MyJetson,input,final_cam_1,581,18325,108.72,109.35,73.29,921.73,102.22,49.23,23.83,10407
2022/06/14 07:13:10.929,MyJetson,input,final_cam_1,583,18326,71.72,71.88,34.21,921.73,93.15,49.15,28.43,10408
2022/06/14 07:13:11.058,MyJetson,input,final_cam_1,584,18327,105.09,105.36,74.48,921.73,98.64,49.33,38.77,10409
2022/06/14 07:13:11.187,MyJetson,input,final_cam_1,585,17722,143.62,144.3,129.06,921.73,102.64,49.58,44.94,10410
2022/06/14 07:13:11.290,MyJetson,input,final_cam_1,587,18328,106.55,107.13,7.76,921.73,92.86,49.56,33.61,10411
2022/06/14 07:13:11.419,MyJetson,input,final_cam_1,588,18329,140.23,140.62,73.75,921.73,107.95,49.33,35.32,10412
2022/06/14 07:13:11.536,MyJetson,input,final_cam_1,590,17724,108.39,108.93,83.7,921.73,99.2,49.32,32.59,10413
2022/06/14 07:13:11.653,MyJetson,input,final_cam_1,591,17725,143.88,143.72,82.64,921.73,100.45,49.41,28.16,10414
2022/06/14 07:13:11.781,MyJetson,input,final_cam_1,593,18331,108.56,108.38,18.14,921.73,104.96,49.38,30.32,10415
2022/06/14 07:13:11.899,MyJetson,input,final_cam_1,594,17727,153.57,154.01,114.88,921.73,100.5,49.43,27.29,10416
2022/06/14 07:13:12.026,MyJetson,input,final_cam_1,596,18332,110.87,111.28,14.71,921.73,107.66,49.47,26.13,10417
2022/06/14 07:13:12.142,MyJetson,input,final_cam_1,598,18333,79.78,80.34,37.2,921.73,88.21,49.62,34.39,10418
2022/06/14 07:13:12.251,MyJetson,input,final_cam_1,599,18334,109.27,109.21,70.99,921.73,92.77,49.46,29.84,10419
2022/06/14 07:13:12.393,MyJetson,input,final_cam_1,600,18335,141.9,142.43,101.55,921.73,101.44,49.59,49.62,10420
2022/06/14 07:13:12.501,MyJetson,input,final_cam_1,602,18336,103.55,104.01,11.72,921.73,91.35,49.47,46.19,10421
2022/06/14 07:13:12.626,MyJetson,input,final_cam_1,603,18337,134.92,134.81,84.07,921.73,116.25,49.49,34.05,10422
2022/06/14 07:13:12.740,MyJetson,input,final_cam_1,605,17731,112.3,112.92,69.64,921.73,101.03,49.43,25.86,10423
2022/06/14 07:13:12.859,MyJetson,input,final_cam_1,607,18339,73.51,73.41,32.94,921.73,90.35,49.51,34.91,10424
2022/06/14 07:13:12.979,MyJetson,input,final_cam_1,608,18340,103.25,103.91,72.42,921.73,106.48,49.44,27.8,10425
2022/06/14 07:13:13.098,MyJetson,input,final_cam_1,609,17733,151.19,151.8,127.56,921.73,97.85,49.69,27.54,10426
2022/06/14 07:13:13.218,MyJetson,input,final_cam_1,611,18341,109.46,109.53,14.87,921.73,100.09,49.57,27.75,10427
2022/06/14 07:13:13.348,MyJetson,input,final_cam_1,612,17735,150.45,151.11,116.28,921.73,103.21,49.88,33.79,10428
2022/06/14 07:13:13.448,MyJetson,input,final_cam_1,614,18342,108.48,109.11,14.44,921.73,88.88,49.7,25.24,10429
2022/06/14 07:13:13.587,MyJetson,input,final_cam_1,615,18343,139.69,140.23,99.1,921.73,107.5,49.66,36.14,10430
2022/06/14 07:13:13.698,MyJetson,input,final_cam_1,616,17737,187.05,187.95,3.12,921.73,101.15,49.75,25.88,10431
2022/06/14 07:13:13.828,MyJetson,input,final_cam_1,618,17738,149.28,150.08,112.08,921.73,100.37,49.62,34.36,10432
2022/06/14 07:13:13.934,MyJetson,input,final_cam_1,620,18345,110.16,110.88,24.37,921.73,92.62,48.81,26.83,10433
2022/06/14 07:13:14.056,MyJetson,input,final_cam_1,621,18346,142.79,143.07,93.72,921.73,101.73,48.94,26.83,10434
2022/06/14 07:13:14.183,MyJetson,input,final_cam_1,623,18347,104.99,106.01,14.13,921.73,109.77,48.79,24.27,10435
2022/06/14 07:13:14.309,MyJetson,input,final_cam_1,625,18348,73.93,74.93,27.95,921.73,100.06,48.8,29.97,10436
2022/06/14 07:13:14.441,MyJetson,input,final_cam_1,626,17742,107.87,108.58,124.61,921.73,113.74,48.83,25.59,10437
2022/06/14 07:13:14.557,MyJetson,input,final_cam_1,628,18349,89.69,89.64,26.35,921.73,89.98,48.77,30.68,10438
2022/06/14 07:13:14.664,MyJetson,input,final_cam_1,629,18350,120.65,120.73,78.66,921.73,91.33,48.87,26.65,10439
2022/06/14 07:13:14.820,MyJetson,input,final_cam_1,630,18351,153.65,154.42,101.14,921.73,116.22,48.98,46.48,10440
2022/06/14 07:13:14.924,MyJetson,input,final_cam_1,632,17745,125.67,125.89,51.74,921.73,103.38,48.86,26.13,10441
2022/06/14 07:13:15.041,MyJetson,input,final_cam_1,634,18353,89.98,90.71,44.96,921.73,91.45,48.97,31.68,10442
2022/06/14 07:13:15.158,MyJetson,input,final_cam_1,635,18354,121.73,122.49,86.6,921.73,94.14,48.9,33.46,10443
2022/06/14 07:13:15.280,MyJetson,input,final_cam_1,636,18355,156.12,156.85,101.07,921.73,101.23,48.99,34.02,10444
2022/06/14 07:13:15.399,MyJetson,input,final_cam_1,638,18356,118.14,118.26,30.28,921.73,101.29,48.9,30.12,10445
2022/06/14 07:13:15.522,MyJetson,input,final_cam_1,640,18357,81.72,81.97,37.89,921.73,92.86,48.96,38.86,10446
2022/06/14 07:13:15.626,MyJetson,input,final_cam_1,641,18358,115.44,115.69,72.9,921.73,97.62,49.19,23.95,10447
2022/06/14 07:13:15.746,MyJetson,input,final_cam_1,643,18360,73.67,73.79,41.26,921.73,90.8,48.96,32.78,10448
2022/06/14 07:13:15.868,MyJetson,input,final_cam_1,644,18361,105.52,106.42,75.18,921.73,110.24,49.08,23.84,10449
2022/06/14 07:13:15.990,MyJetson,input,final_cam_1,646,18362,73.58,73.83,24.71,921.73,91.01,49.0,34.33,10450
2022/06/14 07:13:16.130,MyJetson,input,final_cam_1,647,18363,106.36,107.06,71.02,921.73,103.3,49.04,50.47,10451
2022/06/14 07:13:16.216,MyJetson,input,final_cam_1,649,18365,65.57,66.56,40.91,921.73,90.76,49.21,24.87,10452
2022/06/14 07:13:16.348,MyJetson,input,final_cam_1,650,18366,97.06,97.69,81.48,921.73,112.26,49.17,25.6,10453
2022/06/14 07:13:16.476,MyJetson,input,final_cam_1,652,18367,70.29,71.14,22.37,921.73,104.07,48.95,30.03,10454
2022/06/14 07:13:16.596,MyJetson,input,final_cam_1,653,17750,114.82,115.48,108.41,921.73,104.3,49.05,24.08,10455
2022/06/14 07:13:16.727,MyJetson,input,final_cam_1,655,18368,79.02,79.17,32.98,921.73,104.61,49.21,30.79,10456
2022/06/14 07:13:16.848,MyJetson,input,final_cam_1,656,17752,123.07,123.42,112.93,921.73,97.98,49.2,30.15,10457
2022/06/14 07:13:16.958,MyJetson,input,final_cam_1,658,18370,82.9,83.89,37.09,921.73,91.36,49.28,31.5,10458
2022/06/14 07:13:17.089,MyJetson,input,final_cam_1,659,18371,114.27,114.46,86.72,921.73,114.94,49.21,25.92,10459
2022/06/14 07:13:17.212,MyJetson,input,final_cam_1,661,18372,89.27,89.74,15.11,921.73,98.73,49.14,31.27,10460
2022/06/14 07:13:17.398,MyJetson,input,final_cam_1,662,17754,127.39,127.81,120.36,921.73,117.42,49.28,78.32,10461
2022/06/14 07:13:17.462,MyJetson,input,final_cam_1,664,17756,105.94,105.51,49.28,921.73,88.3,49.4,34.71,10462
2022/06/14 07:13:17.587,MyJetson,input,final_cam_1,665,18373,133.87,134.17,60.76,921.73,103.03,49.31,36.32,10463
2022/06/14 07:13:17.700,MyJetson,input,final_cam_1,666,18374,171.18,171.65,101.81,921.73,101.76,49.4,26.7,10464
2022/06/14 07:13:17.826,MyJetson,input,final_cam_1,668,18375,136.65,136.83,8.29,921.73,101.36,49.36,28.1,10465
2022/06/14 07:13:17.982,MyJetson,input,final_cam_1,670,18376,98.38,99.34,22.63,921.73,131.32,49.35,36.08,10466
2022/06/14 07:13:18.100,MyJetson,input,final_cam_1,671,17759,170.04,170.96,122.63,921.73,96.12,49.35,36.88,10467
2022/06/14 07:13:18.204,MyJetson,input,final_cam_1,673,18377,126.84,127.1,30.01,921.73,97.0,49.71,23.9,10468
2022/06/14 07:13:18.333,MyJetson,input,final_cam_1,675,18379,83.88,84.35,55.51,921.73,102.71,49.6,28.96,10469
2022/06/14 07:13:18.442,MyJetson,input,final_cam_1,676,17761,126.18,126.59,130.15,921.73,90.09,49.72,27.19,10470
2022/06/14 07:13:18.594,MyJetson,input,final_cam_1,677,18380,157.2,157.96,59.0,921.73,97.92,49.64,61.1,10471
2022/06/14 07:13:18.681,MyJetson,input,final_cam_1,679,18381,115.74,116.3,10.8,921.73,103.31,49.6,24.64,10472
2022/06/14 07:13:18.811,MyJetson,input,final_cam_1,681,18383,80.05,79.78,40.99,921.73,92.46,49.73,40.58,10473
2022/06/14 07:13:18.909,MyJetson,input,final_cam_1,682,18384,111.77,112.62,77.31,921.73,91.07,49.73,27.94,10474
2022/06/14 07:13:19.039,MyJetson,input,final_cam_1,683,18385,139.06,140.09,110.83,921.73,106.13,49.64,31.51,10475
2022/06/14 07:13:19.155,MyJetson,input,final_cam_1,685,18386,105.47,106.29,13.84,921.73,103.39,49.47,23.97,10476
2022/06/14 07:13:19.299,MyJetson,input,final_cam_1,687,18387,71.26,72.36,32.59,921.73,102.56,49.76,44.67,10477
2022/06/14 07:13:19.393,MyJetson,input,final_cam_1,688,17765,114.24,115.27,105.54,921.73,91.33,49.45,26.69,10478
2022/06/14 07:13:19.520,MyJetson,input,final_cam_1,689,18388,145.99,146.82,66.07,921.73,103.75,49.44,28.76,10479
2022/06/14 07:13:19.635,MyJetson,input,final_cam_1,691,18389,109.19,109.75,14.52,921.73,97.63,49.42,27.47,10480
2022/06/14 07:13:19.791,MyJetson,input,final_cam_1,692,17767,147.39,147.78,114.1,921.73,112.6,49.51,50.81,10481
2022/06/14 07:13:19.893,MyJetson,input,final_cam_1,694,17769,119.33,119.93,58.31,921.73,102.24,49.48,29.03,10482
2022/06/14 07:13:20.007,MyJetson,input,final_cam_1,696,18391,81.51,82.41,24.33,921.73,91.58,49.59,30.75,10483
2022/06/14 07:13:20.133,MyJetson,input,final_cam_1,697,18392,114.78,115.19,80.45,921.73,104.56,49.29,33.29,10484
2022/06/14 07:13:20.264,MyJetson,input,final_cam_1,698,17770,158.25,159.17,120.8,921.73,101.93,49.66,41.62,10485
2022/06/14 07:13:20.384,MyJetson,input,final_cam_1,699,17771,203.09,203.73,77.11,921.73,108.03,49.6,29.4,10486
2022/06/14 07:13:20.512,MyJetson,input,final_cam_1,702,18394,87.13,87.05,31.15,921.73,114.81,49.52,25.05,10487
2022/06/14 07:13:20.619,MyJetson,input,final_cam_1,704,18396,62.76,63.02,57.58,921.73,88.08,49.71,23.69,10488
2022/06/14 07:13:20.749,MyJetson,input,final_cam_1,705,18397,90.99,91.36,73.43,921.73,102.9,49.52,29.11,10489
2022/06/14 07:13:20.885,MyJetson,input,final_cam_1,706,17773,134.52,134.82,111.69,921.73,112.92,49.39,32.61,10490
2022/06/14 07:13:20.995,MyJetson,input,final_cam_1,708,17775,107.21,107.36,53.67,921.73,87.39,49.34,34.42,10491
2022/06/14 07:13:21.123,MyJetson,input,final_cam_1,709,18398,135.81,136.3,57.46,921.73,108.1,49.5,34.1,10492
2022/06/14 07:13:21.256,MyJetson,input,final_cam_1,710,17776,182.33,182.75,124.36,921.73,117.13,49.7,29.16,10493
2022/06/14 07:13:21.370,MyJetson,input,final_cam_1,713,18399,80.35,81.17,39.09,921.73,89.03,49.58,34.29,10494
2022/06/14 07:13:21.481,MyJetson,input,final_cam_1,714,18400,111.63,112.13,60.1,921.73,97.27,49.21,26.75,10495
2022/06/14 07:13:21.610,MyJetson,input,final_cam_1,715,18401,147.75,147.91,98.57,921.73,101.81,49.6,34.47,10496
2022/06/14 07:13:21.724,MyJetson,input,final_cam_1,717,18402,111.07,111.91,9.22,921.73,100.99,49.76,26.0,10497
2022/06/14 07:13:21.847,MyJetson,input,final_cam_1,719,18404,67.54,68.41,53.87,921.73,97.63,49.63,30.75,10498
2022/06/14 07:13:21.957,MyJetson,input,final_cam_1,720,17780,105.86,106.62,112.38,921.73,91.99,49.65,28.89,10499
2022/06/14 07:13:22.088,MyJetson,input,final_cam_1,721,18405,139.4,139.97,57.57,921.73,107.43,49.74,32.13,10500
2022/06/14 07:13:22.221,MyJetson,input,final_cam_1,723,17782,107.39,107.91,60.08,921.73,99.92,49.85,43.76,10501
2022/06/14 07:13:22.319,MyJetson,input,final_cam_1,725,18407,67.66,68.53,58.08,921.73,96.69,49.58,25.28,10502
2022/06/14 07:13:22.450,MyJetson,input,final_cam_1,726,17783,103.09,103.42,107.73,921.73,104.22,49.94,32.03,10503
2022/06/14 07:13:22.571,MyJetson,input,final_cam_1,727,17784,149.27,150.03,84.7,921.73,104.1,49.69,28.36,10504
2022/06/14 07:13:22.693,MyJetson,input,final_cam_1,729,18408,113.6,113.71,21.5,921.73,101.08,49.7,28.17,10505
2022/06/14 07:13:22.834,MyJetson,input,final_cam_1,730,17786,155.43,156.45,116.01,921.73,114.05,49.8,35.48,10506
2022/06/14 07:13:22.947,MyJetson,input,final_cam_1,732,17788,127.72,127.91,55.35,921.73,102.07,49.66,23.86,10507
2022/06/14 07:13:23.088,MyJetson,input,final_cam_1,734,18410,92.3,92.49,28.68,921.73,106.76,50.12,39.15,10508
2022/06/14 07:13:23.200,MyJetson,input,final_cam_1,735,17789,135.98,136.82,117.56,921.73,103.37,49.89,24.78,10509
2022/06/14 07:13:23.327,MyJetson,input,final_cam_1,737,18411,98.53,99.43,14.58,921.73,104.19,49.79,29.98,10510
2022/06/14 07:13:23.461,MyJetson,input,final_cam_1,738,17791,144.09,145.05,119.33,921.73,99.2,49.91,44.21,10511
2022/06/14 07:13:23.565,MyJetson,input,final_cam_1,740,18412,103.71,104.4,13.58,921.73,100.75,49.86,26.76,10512
2022/06/14 07:13:23.708,MyJetson,input,final_cam_1,741,17793,145.24,145.6,124.59,921.73,120.22,49.99,30.25,10513
2022/06/14 07:13:23.829,MyJetson,input,final_cam_1,743,17795,125.3,126.11,52.26,921.73,103.13,49.99,26.65,10514
2022/06/14 07:13:23.959,MyJetson,input,final_cam_1,745,18414,88.73,89.67,37.13,921.73,102.28,49.16,34.04,10515
2022/06/14 07:13:24.093,MyJetson,input,final_cam_1,746,17796,133.71,134.6,144.03,921.73,106.23,49.19,39.62,10516
2022/06/14 07:13:24.207,MyJetson,input,final_cam_1,747,18415,179.05,179.93,55.03,921.73,101.55,49.01,30.15,10517
2022/06/14 07:13:24.334,MyJetson,input,final_cam_1,749,18416,142.94,143.74,24.86,921.73,106.44,49.33,31.64,10518
2022/06/14 07:13:24.452,MyJetson,input,final_cam_1,751,17798,109.53,110.61,77.75,921.73,104.53,49.51,24.94,10519
2022/06/14 07:13:24.580,MyJetson,input,final_cam_1,753,18418,69.29,69.46,41.37,921.73,103.47,49.44,28.93,10520
2022/06/14 07:13:24.710,MyJetson,input,final_cam_1,754,17800,114.61,115.48,106.59,921.73,103.54,49.52,34.06,10521
2022/06/14 07:13:24.828,MyJetson,input,final_cam_1,756,18419,78.65,79.44,30.66,921.73,102.27,49.33,29.68,10522
2022/06/14 07:13:24.935,MyJetson,input,final_cam_1,757,17802,121.56,122.35,113.07,921.73,92.72,49.34,23.37,10523
2022/06/14 07:13:25.077,MyJetson,input,final_cam_1,758,17803,154.41,155.26,95.93,921.73,107.39,49.61,37.82,10524
2022/06/14 07:13:25.185,MyJetson,input,final_cam_1,760,18421,118.68,118.85,18.26,921.73,100.51,49.49,24.65,10525
2022/06/14 07:13:25.278,MyJetson,input,final_cam_1,762,18423,82.18,82.6,33.92,921.73,81.55,49.41,14.57,10526
2022/06/14 07:13:25.444,MyJetson,input,final_cam_1,764,18424,60.84,61.76,169.72,921.73,82.61,49.46,39.46,10527
2022/06/14 07:13:25.587,MyJetson,input,final_cam_1,765,18425,84.86,85.79,82.94,921.73,137.34,49.64,24.62,10528
2022/06/14 07:13:25.707,MyJetson,input,final_cam_1,767,18426,84.84,85.2,22.68,921.73,97.59,49.44,27.17,10529
2022/06/14 07:13:25.843,MyJetson,input,final_cam_1,768,17806,123.05,123.41,126.54,921.73,108.2,49.53,32.96,10530
2022/06/14 07:13:25.954,MyJetson,input,final_cam_1,770,18427,88.1,88.65,28.76,921.73,90.27,49.7,33.61,10531
2022/06/14 07:13:26.076,MyJetson,input,final_cam_1,771,18428,118.65,118.32,91.3,921.73,107.66,49.5,24.93,10532
2022/06/14 07:13:26.197,MyJetson,input,final_cam_1,773,18429,85.89,86.25,35.56,921.73,101.46,49.6,26.81,10533
2022/06/14 07:13:26.333,MyJetson,input,final_cam_1,774,17809,129.04,129.17,101.04,921.73,111.03,49.43,31.28,10534
2022/06/14 07:13:26.471,MyJetson,input,final_cam_1,776,17811,101.13,100.87,58.26,921.73,122.4,49.29,26.52,10535
2022/06/14 07:13:26.604,MyJetson,input,final_cam_1,778,18430,82.38,82.63,36.48,921.73,103.98,49.67,34.57,10536
2022/06/14 07:13:26.723,MyJetson,input,final_cam_1,779,17813,127.73,127.98,120.47,921.73,98.2,49.68,35.27,10537
2022/06/14 07:13:26.833,MyJetson,input,final_cam_1,780,18431,165.93,166.54,41.65,921.73,95.31,49.96,30.02,10538
2022/06/14 07:13:26.960,MyJetson,input,final_cam_1,782,18432,122.01,122.62,33.27,921.73,107.75,49.71,27.18,10539
2022/06/14 07:13:27.073,MyJetson,input,final_cam_1,784,18433,88.51,88.63,24.92,921.73,91.62,49.67,29.03,10540
2022/06/14 07:13:27.202,MyJetson,input,final_cam_1,785,18434,122.15,122.65,88.69,921.73,107.5,49.69,30.4,10541
2022/06/14 07:13:27.320,MyJetson,input,final_cam_1,787,18435,88.16,88.56,20.19,921.73,97.8,49.63,30.27,10542
