asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 12:55:06.109,MyFrameProducer,None,input,558,-1,-1,51.76,55.91,921.74,0.02,921.76,45.73,13129
2022/06/14 12:55:06.127,MyFrameProducer,None,input,557,-1,-1,55.46,60.21,921.74,0.02,921.76,120.19,12766
2022/06/14 12:55:06.195,MyFrameProducer,None,input,559,-1,-1,45.21,52.48,921.74,0.02,921.76,74.3,12767
2022/06/14 12:55:06.246,MyFrameProducer,None,input,560,-1,-1,43.0,54.72,921.74,0.01,921.76,68.49,13130
2022/06/14 12:55:06.342,MyFrameProducer,None,input,561,-1,-1,44.82,52.37,921.74,0.01,921.76,117.61,12768
2022/06/14 12:55:06.345,MyFrameProducer,None,input,562,-1,-1,54.27,56.86,921.74,0.01,921.76,61.32,13131
2022/06/14 12:55:06.372,MyFrameProducer,None,input,563,-1,-1,50.31,54.54,921.74,0.01,921.76,33.24,13132
2022/06/14 12:55:06.432,MyFrameProducer,None,input,564,-1,-1,49.23,53.56,921.74,0.01,921.76,39.56,13133
2022/06/14 12:55:06.480,MyFrameProducer,None,input,565,-1,-1,49.19,52.49,921.74,0.01,921.76,33.17,13134
2022/06/14 12:55:06.559,MyFrameProducer,None,input,566,-1,-1,51.68,55.3,921.74,0.03,921.76,58.56,13135
2022/06/14 12:55:06.628,MyFrameProducer,None,input,567,-1,-1,50.19,53.4,921.74,0.02,921.76,72.05,13136
2022/06/14 12:55:06.676,MyFrameProducer,None,input,568,-1,-1,48.74,53.62,921.74,0.01,921.76,66.89,13137
2022/06/14 12:55:06.721,MyFrameProducer,None,input,569,-1,-1,50.99,54.45,921.74,0.01,921.76,56.53,13138
2022/06/14 12:55:06.803,MyFrameProducer,None,input,570,-1,-1,49.17,52.98,921.74,0.01,921.76,72.35,13139
2022/06/14 12:55:06.898,MyFrameProducer,None,input,572,-1,-1,39.73,56.85,921.74,0.01,921.76,60.47,13140
2022/06/14 12:55:06.906,MyFrameProducer,None,input,571,-1,-1,48.01,52.5,921.74,0.02,921.76,121.87,12769
2022/06/14 12:55:06.975,MyFrameProducer,None,input,574,-1,-1,50.43,55.72,921.74,0.01,921.76,38.18,13141
2022/06/14 12:55:07.002,MyFrameProducer,None,input,573,-1,-1,38.23,53.09,921.74,0.02,921.76,119.65,12770
2022/06/14 12:55:07.091,MyFrameProducer,None,input,575,-1,-1,55.29,57.51,921.74,0.01,921.76,95.57,12771
2022/06/14 12:55:07.177,MyFrameProducer,None,input,576,-1,-1,47.95,51.78,921.74,0.28,921.76,127.64,12772
2022/06/14 12:55:07.232,MyFrameProducer,None,input,577,-1,-1,52.15,55.7,921.74,0.01,921.76,123.54,12773
2022/06/14 12:55:07.256,MyFrameProducer,None,input,578,-1,-1,45.98,53.52,921.74,0.01,921.76,96.43,12774
2022/06/14 12:55:07.274,MyFrameProducer,None,input,579,-1,-1,24.32,53.17,921.74,0.01,921.76,61.31,13142
2022/06/14 12:55:07.315,MyFrameProducer,None,input,580,-1,-1,50.46,53.23,921.74,0.01,921.76,48.77,13143
2022/06/14 12:55:07.358,MyFrameProducer,None,input,581,-1,-1,51.7,54.54,921.74,0.25,921.76,34.35,13144
2022/06/14 12:55:07.401,MyFrameProducer,None,input,582,-1,-1,46.87,53.22,921.74,0.01,921.76,25.72,12775
2022/06/14 12:55:07.456,MyFrameProducer,None,input,583,-1,-1,48.01,51.86,921.74,0.01,921.76,29.64,13145
2022/06/14 12:55:07.511,MyFrameProducer,None,input,584,-1,-1,50.13,52.56,921.74,0.01,921.76,31.75,13146
2022/06/14 12:55:07.606,MyFrameProducer,None,input,585,-1,-1,50.07,52.65,921.74,0.01,921.76,73.8,12776
2022/06/14 12:55:07.672,MyFrameProducer,None,input,586,-1,-1,50.08,52.76,921.74,0.01,921.76,83.74,12777
2022/06/14 12:55:07.726,MyFrameProducer,None,input,587,-1,-1,49.39,53.35,921.74,0.01,921.76,80.22,13147
2022/06/14 12:55:07.786,MyFrameProducer,None,input,588,-1,-1,44.61,52.89,921.74,0.01,921.76,91.94,13148
2022/06/14 12:55:07.828,MyFrameProducer,None,input,590,-1,-1,54.67,57.79,921.74,0.01,921.76,24.36,12778
2022/06/14 12:55:07.834,MyFrameProducer,None,input,589,-1,-1,48.11,52.13,921.74,0.01,921.76,88.03,13149
2022/06/14 12:55:07.967,MyFrameProducer,None,input,591,-1,-1,49.18,52.9,921.74,0.04,921.76,108.91,12779
2022/06/14 12:55:08.031,MyFrameProducer,None,input,593,-1,-1,49.63,52.99,921.74,0.01,921.76,65.22,13150
2022/06/14 12:55:08.062,MyFrameProducer,None,input,592,-1,-1,49.77,52.8,921.74,0.01,921.76,150.02,12780
2022/06/14 12:55:08.159,MyFrameProducer,None,input,594,-1,-1,49.92,52.85,921.74,0.01,921.76,134.43,12781
2022/06/14 12:55:08.201,MyFrameProducer,None,input,596,-1,-1,47.13,54.36,921.74,0.01,921.76,71.98,13151
2022/06/14 12:55:08.208,MyFrameProducer,None,input,595,-1,-1,45.82,54.58,921.74,0.01,921.76,129.43,12782
2022/06/14 12:55:08.306,MyFrameProducer,None,input,598,-1,-1,50.9,55.48,921.74,0.02,921.76,61.12,13152
2022/06/14 12:55:08.322,MyFrameProducer,None,input,597,-1,-1,52.75,57.72,921.74,0.01,921.76,129.16,12783
2022/06/14 12:55:08.344,MyFrameProducer,None,input,599,-1,-1,50.51,54.29,921.74,0.01,921.76,44.15,13153
2022/06/14 12:55:08.448,MyFrameProducer,None,input,600,-1,-1,48.61,52.54,921.74,0.02,921.76,86.94,13154
2022/06/14 12:55:08.524,MyFrameProducer,None,input,601,-1,-1,50.51,54.46,921.74,0.02,921.76,115.92,12784
2022/06/14 12:55:08.531,MyFrameProducer,None,input,602,-1,-1,51.11,55.27,921.74,0.01,921.76,60.11,13155
2022/06/14 12:55:08.604,MyFrameProducer,None,input,603,-1,-1,43.9,56.19,921.74,0.01,921.76,83.09,13156
2022/06/14 12:55:08.691,MyFrameProducer,None,input,604,-1,-1,53.34,56.34,921.74,0.05,921.76,97.34,13157
2022/06/14 12:55:08.731,MyFrameProducer,None,input,605,-1,-1,33.86,53.16,921.74,0.01,921.76,99.11,12785
2022/06/14 12:55:08.783,MyFrameProducer,None,input,607,-1,-1,50.5,54.85,921.74,0.01,921.76,39.15,13158
2022/06/14 12:55:08.855,MyFrameProducer,None,input,608,-1,-1,46.61,53.79,921.74,0.01,921.76,57.33,13159
2022/06/14 12:55:08.858,MyFrameProducer,None,input,606,-1,-1,49.24,54.55,921.74,0.02,921.76,169.83,12786
2022/06/14 12:55:08.943,MyFrameProducer,None,input,609,-1,-1,47.07,53.02,921.74,0.01,921.76,92.12,12787
2022/06/14 12:55:09.002,MyFrameProducer,None,input,611,-1,-1,45.79,52.04,921.74,0.01,921.76,42.25,13160
2022/06/14 12:55:09.070,MyFrameProducer,None,input,610,-1,-1,53.57,56.96,921.74,0.01,921.76,159.13,12788
2022/06/14 12:55:09.152,MyFrameProducer,None,input,612,-1,-1,50.7,53.43,921.74,0.01,921.76,134.79,12789
2022/06/14 12:55:09.171,MyFrameProducer,None,input,614,-1,-1,42.27,53.81,921.74,0.01,921.76,47.05,13161
2022/06/14 12:55:09.208,MyFrameProducer,None,input,615,-1,-1,48.08,54.68,921.74,0.01,921.76,29.99,13162
2022/06/14 12:55:09.242,MyFrameProducer,None,input,613,-1,-1,44.64,52.59,921.74,0.01,921.76,173.45,12790
2022/06/14 12:55:09.306,MyFrameProducer,None,input,616,-1,-1,46.74,54.63,921.74,0.01,921.76,73.73,12791
2022/06/14 12:55:09.314,MyFrameProducer,None,input,617,-1,-1,51.62,54.83,921.74,0.01,921.76,27.22,13163
2022/06/14 12:55:09.431,MyFrameProducer,None,input,618,-1,-1,50.16,53.41,921.74,0.01,921.76,89.38,12792
2022/06/14 12:55:09.488,MyFrameProducer,None,input,620,-1,-1,46.48,52.16,921.74,0.01,921.76,38.8,13164
2022/06/14 12:55:09.523,MyFrameProducer,None,input,619,-1,-1,48.5,52.71,921.74,0.01,921.76,126.42,12793
2022/06/14 12:55:09.532,MyFrameProducer,None,input,621,-1,-1,48.89,53.86,921.74,0.01,921.76,25.88,13165
2022/06/14 12:55:09.625,MyFrameProducer,None,input,622,-1,-1,44.76,51.76,921.74,0.01,921.76,72.81,12794
2022/06/14 12:55:09.641,MyFrameProducer,None,input,623,-1,-1,53.84,53.98,921.74,0.01,921.76,31.17,13166
2022/06/14 12:55:09.731,MyFrameProducer,None,input,624,-1,-1,48.64,52.07,921.74,0.01,921.76,67.78,12795
2022/06/14 12:55:09.777,MyFrameProducer,None,input,625,-1,-1,52.33,54.69,921.74,0.01,921.76,58.2,13167
2022/06/14 12:55:09.842,MyFrameProducer,None,input,626,-1,-1,48.59,52.39,921.74,0.01,921.76,72.36,12796
2022/06/14 12:55:09.942,MyFrameProducer,None,input,627,-1,-1,53.01,55.64,921.74,0.01,921.76,114.06,12797
2022/06/14 12:55:09.946,MyFrameProducer,None,input,628,-1,-1,50.86,55.41,921.74,0.02,921.76,57.2,13168
2022/06/14 12:55:09.976,MyFrameProducer,None,input,629,-1,-1,44.7,53.49,921.74,0.01,921.76,36.95,13169
2022/06/14 12:55:10.049,MyFrameProducer,None,input,630,-1,-1,49.24,53.61,921.74,0.01,921.76,57.36,13170
2022/06/14 12:55:10.123,MyFrameProducer,None,input,631,-1,-1,50.07,53.5,921.74,0.02,921.76,76.81,12798
2022/06/14 12:55:10.207,MyFrameProducer,None,input,633,-1,-1,42.59,53.29,921.74,0.01,921.76,51.12,13171
2022/06/14 12:55:10.223,MyFrameProducer,None,input,632,-1,-1,49.65,53.5,921.74,0.02,921.76,118.49,12799
2022/06/14 12:55:10.243,MyFrameProducer,None,input,634,-1,-1,52.18,53.46,921.74,0.02,921.76,29.17,13172
2022/06/14 12:55:10.304,MyFrameProducer,None,input,635,-1,-1,43.04,53.01,921.74,0.02,921.76,41.88,13173
2022/06/14 12:55:10.352,MyFrameProducer,None,input,636,-1,-1,49.37,54.61,921.74,0.02,921.76,34.1,13174
2022/06/14 12:55:10.466,MyFrameProducer,None,input,638,-1,-1,51.33,55.69,921.74,0.02,921.76,37.58,13175
2022/06/14 12:55:10.471,MyFrameProducer,None,input,637,-1,-1,48.61,53.52,921.74,0.02,921.76,100.21,12800
2022/06/14 12:55:10.588,MyFrameProducer,None,input,639,-1,-1,48.12,53.58,921.74,0.02,921.76,106.21,12801
2022/06/14 12:55:10.601,MyFrameProducer,None,input,640,-1,-1,53.39,56.8,921.74,0.01,921.76,62.1,13176
2022/06/14 12:55:10.674,MyFrameProducer,None,input,641,-1,-1,49.17,55.37,921.74,0.01,921.76,76.53,13177
2022/06/14 12:55:10.746,MyFrameProducer,None,input,642,-1,-1,48.07,52.92,921.74,0.02,921.76,95.87,13178
2022/06/14 12:55:10.778,MyFrameProducer,None,input,643,-1,-1,48.88,52.93,921.74,0.02,921.76,72.87,13179
2022/06/14 12:55:10.911,MyFrameProducer,None,input,645,-1,-1,52.07,53.32,921.74,0.01,921.76,97.45,12802
2022/06/14 12:55:10.949,MyFrameProducer,None,input,644,-1,-1,48.76,53.5,921.74,0.02,921.76,190.98,13180
2022/06/14 12:55:10.982,MyFrameProducer,None,input,646,-1,-1,51.09,54.24,921.74,0.01,921.76,110.32,13181
2022/06/14 12:55:11.023,MyFrameProducer,None,input,647,-1,-1,46.9,52.66,921.74,0.01,921.76,101.83,13182
2022/06/14 12:55:11.079,MyFrameProducer,None,input,648,-1,-1,17.42,53.68,921.74,0.02,921.76,99.15,13183
2022/06/14 12:55:11.111,MyFrameProducer,None,input,649,-1,-1,39.25,59.34,921.74,0.02,921.76,73.47,13184
2022/06/14 12:55:11.144,MyFrameProducer,None,input,650,-1,-1,48.94,59.37,921.74,0.01,921.76,47.56,13185
2022/06/14 12:55:11.193,MyFrameProducer,None,input,651,-1,-1,50.8,55.3,921.74,0.02,921.76,41.48,12803
2022/06/14 12:55:11.239,MyFrameProducer,None,input,652,-1,-1,49.01,52.72,921.74,0.01,921.76,34.3,13186
2022/06/14 12:55:11.295,MyFrameProducer,None,input,653,-1,-1,48.91,52.22,921.74,0.01,921.76,39.78,12804
2022/06/14 12:55:11.404,MyFrameProducer,None,input,655,-1,-1,51.94,55.29,921.74,0.01,921.76,36.81,13187
2022/06/14 12:55:11.425,MyFrameProducer,None,input,654,-1,-1,51.24,53.43,921.74,0.01,921.76,114.04,12805
2022/06/14 12:55:11.512,MyFrameProducer,None,input,657,-1,-1,50.09,55.34,921.74,0.01,921.76,35.5,13188
2022/06/14 12:55:11.517,MyFrameProducer,None,input,656,-1,-1,50.65,54.03,921.74,0.01,921.76,94.45,12806
2022/06/14 12:55:11.575,MyFrameProducer,None,input,658,-1,-1,48.54,51.9,921.74,0.01,921.76,46.88,13189
2022/06/14 12:55:11.611,MyFrameProducer,None,input,659,-1,-1,50.3,52.53,921.74,0.02,921.76,28.21,13190
2022/06/14 12:55:11.674,MyFrameProducer,None,input,660,-1,-1,46.33,52.58,921.74,0.01,921.76,39.85,12807
2022/06/14 12:55:11.725,MyFrameProducer,None,input,661,-1,-1,49.21,52.41,921.74,0.01,921.76,37.68,13191
2022/06/14 12:55:11.804,MyFrameProducer,None,input,662,-1,-1,50.72,54.15,921.74,0.01,921.76,61.67,12808
2022/06/14 12:55:11.869,MyFrameProducer,None,input,663,-1,-1,50.95,53.46,921.74,0.01,921.76,72.98,12809
2022/06/14 12:55:11.938,MyFrameProducer,None,input,665,-1,-1,47.77,52.3,921.74,0.01,921.76,32.66,13192
2022/06/14 12:55:11.971,MyFrameProducer,None,input,664,-1,-1,49.44,52.34,921.74,0.01,921.76,121.98,12810
2022/06/14 12:55:12.018,MyFrameProducer,None,input,666,-1,-1,48.03,55.26,921.74,0.01,921.76,60.59,13193
2022/06/14 12:55:12.102,MyFrameProducer,None,input,667,-1,-1,49.22,52.83,921.74,0.01,921.76,90.25,12811
2022/06/14 12:55:12.136,MyFrameProducer,None,input,668,-1,-1,49.47,53.14,921.74,0.01,921.76,71.42,13194
2022/06/14 12:55:12.195,MyFrameProducer,None,input,669,-1,-1,50.3,53.79,921.74,0.02,921.76,71.61,12812
2022/06/14 12:55:12.217,MyFrameProducer,None,input,670,-1,-1,47.8,57.25,921.74,0.01,921.76,39.24,13195
2022/06/14 12:55:12.326,MyFrameProducer,None,input,671,-1,-1,51.26,54.29,921.74,0.01,921.76,93.15,12813
2022/06/14 12:55:12.386,MyFrameProducer,None,input,673,-1,-1,47.69,52.68,921.74,0.01,921.76,46.87,13196
2022/06/14 12:55:12.451,MyFrameProducer,None,input,672,-1,-1,49.73,53.43,921.74,0.01,921.76,158.63,12814
2022/06/14 12:55:12.464,MyFrameProducer,None,input,674,-1,-1,49.72,52.76,921.74,0.01,921.76,70.23,13197
2022/06/14 12:55:12.535,MyFrameProducer,None,input,675,-1,-1,55.48,53.13,921.74,0.01,921.76,78.3,13198
2022/06/14 12:55:12.598,MyFrameProducer,None,input,677,-1,-1,45.37,53.06,921.74,0.01,921.76,37.71,13199
2022/06/14 12:55:12.622,MyFrameProducer,None,input,676,-1,-1,41.08,58.46,921.74,0.01,921.76,112.41,12815
2022/06/14 12:55:12.694,MyFrameProducer,None,input,678,-1,-1,48.52,55.16,921.74,0.01,921.76,72.25,12816
2022/06/14 12:55:12.712,MyFrameProducer,None,input,679,-1,-1,48.18,54.01,921.74,0.02,921.76,41.4,13200
2022/06/14 12:55:12.768,MyFrameProducer,None,input,680,-1,-1,47.93,52.94,921.74,0.01,921.76,44.39,13201
2022/06/14 12:55:12.803,MyFrameProducer,None,input,681,-1,-1,48.43,52.51,921.74,0.02,921.76,26.82,13202
2022/06/14 12:55:12.858,MyFrameProducer,None,input,682,-1,-1,48.53,53.29,921.74,0.02,921.76,27.76,13203
2022/06/14 12:55:12.920,MyFrameProducer,None,input,683,-1,-1,50.67,54.86,921.74,0.01,921.76,34.83,13204
2022/06/14 12:55:13.010,MyFrameProducer,None,input,684,-1,-1,49.77,53.4,921.74,0.01,921.76,70.28,12817
2022/06/14 12:55:13.034,MyFrameProducer,None,input,685,-1,-1,50.97,54.1,921.74,0.01,921.76,38.64,13205
2022/06/14 12:55:13.078,MyFrameProducer,None,input,686,-1,-1,48.06,52.81,921.74,0.01,921.76,30.04,12818
2022/06/14 12:55:13.137,MyFrameProducer,None,input,687,-1,-1,48.47,52.22,921.74,0.01,921.76,37.2,13206
2022/06/14 12:55:13.233,MyFrameProducer,None,input,688,-1,-1,51.12,54.06,921.74,0.01,921.76,71.77,12819
2022/06/14 12:55:13.296,MyFrameProducer,None,input,689,-1,-1,49.74,52.79,921.74,0.02,921.76,84.62,13207
2022/06/14 12:55:13.346,MyFrameProducer,None,input,690,-1,-1,47.06,53.6,921.74,0.01,921.76,83.31,12820
2022/06/14 12:55:13.362,MyFrameProducer,None,input,691,-1,-1,51.65,55.42,921.74,0.01,921.76,44.45,13208
2022/06/14 12:55:13.457,MyFrameProducer,None,input,692,-1,-1,49.05,52.5,921.74,0.01,921.76,86.24,12821
2022/06/14 12:55:13.521,MyFrameProducer,None,input,693,-1,-1,50.68,53.56,921.74,0.01,921.76,85.1,12822
2022/06/14 12:55:13.587,MyFrameProducer,None,input,695,-1,-1,46.55,52.14,921.74,0.06,921.76,52.79,13209
2022/06/14 12:55:13.612,MyFrameProducer,None,input,694,-1,-1,34.16,52.9,921.74,0.01,921.76,130.85,12823
2022/06/14 12:55:13.615,MyFrameProducer,None,input,696,-1,-1,46.75,52.22,921.74,0.01,921.76,32.36,13210
2022/06/14 12:55:13.672,MyFrameProducer,None,input,697,-1,-1,51.04,52.89,921.74,0.24,921.76,34.26,13211
2022/06/14 12:55:13.757,MyFrameProducer,None,input,698,-1,-1,48.29,52.4,921.74,0.03,921.76,65.89,12824
2022/06/14 12:55:13.826,MyFrameProducer,None,input,699,-1,-1,50.9,55.3,921.74,0.01,921.76,78.09,12825
2022/06/14 12:55:13.923,MyFrameProducer,None,input,701,-1,-1,42.03,53.76,921.74,0.02,921.76,63.23,13212
2022/06/14 12:55:13.939,MyFrameProducer,None,input,700,-1,-1,51.67,56.67,921.74,0.01,921.76,131.52,12826
2022/06/14 12:55:13.950,MyFrameProducer,None,input,702,-1,-1,47.04,53.07,921.74,0.02,921.76,38.64,13213
2022/06/14 12:55:14.009,MyFrameProducer,None,input,703,-1,-1,48.83,52.73,921.74,0.01,921.76,44.97,13214
2022/06/14 12:55:14.044,MyFrameProducer,None,input,704,-1,-1,49.43,52.42,921.74,0.01,921.76,25.76,13215
2022/06/14 12:55:14.160,MyFrameProducer,None,input,705,-1,-1,48.06,52.51,921.74,0.01,921.76,88.78,13216
2022/06/14 12:55:14.181,MyFrameProducer,None,input,706,-1,-1,47.98,52.42,921.74,0.02,921.76,56.65,12827
2022/06/14 12:55:14.277,MyFrameProducer,None,input,707,-1,-1,50.09,54.22,921.74,0.01,921.76,99.47,12828
2022/06/14 12:55:14.353,MyFrameProducer,None,input,708,-1,-1,53.12,54.17,921.74,0.01,921.76,116.48,12829
2022/06/14 12:55:14.373,MyFrameProducer,None,input,709,-1,-1,54.04,58.61,921.74,0.01,921.76,76.5,13217
2022/06/14 12:55:14.466,MyFrameProducer,None,input,710,-1,-1,47.06,54.17,921.74,0.01,921.76,116.5,12830
2022/06/14 12:55:14.537,MyFrameProducer,None,input,711,-1,-1,49.2,53.25,921.74,0.01,921.76,129.32,12831
2022/06/14 12:55:14.572,MyFrameProducer,None,input,713,-1,-1,41.53,61.35,921.74,0.02,921.76,46.31,13218
2022/06/14 12:55:14.613,MyFrameProducer,None,input,714,-1,-1,53.42,57.81,921.74,0.01,921.76,33.34,13219
2022/06/14 12:55:14.641,MyFrameProducer,None,input,712,-1,-1,46.62,54.55,921.74,0.02,921.76,180.19,12832
2022/06/14 12:55:14.715,MyFrameProducer,None,input,715,-1,-1,48.73,54.04,921.74,0.01,921.76,75.63,13220
2022/06/14 12:55:14.779,MyFrameProducer,None,input,716,-1,-1,52.03,55.07,921.74,0.02,921.76,88.88,12833
2022/06/14 12:55:14.791,MyFrameProducer,None,input,717,-1,-1,49.76,53.31,921.74,0.01,921.76,41.52,13221
2022/06/14 12:55:14.825,MyFrameProducer,None,input,718,-1,-1,44.82,53.95,921.74,0.01,921.76,27.73,13222
2022/06/14 12:55:14.892,MyFrameProducer,None,input,719,-1,-1,50.47,54.44,921.74,0.2,921.76,38.13,13223
2022/06/14 12:55:14.985,MyFrameProducer,None,input,720,-1,-1,47.65,53.2,921.74,0.01,921.76,78.48,12834
2022/06/14 12:55:15.031,MyFrameProducer,None,input,721,-1,-1,52.08,55.39,921.74,0.04,921.76,64.32,13224
2022/06/14 12:55:15.090,MyFrameProducer,None,input,722,-1,-1,46.37,53.49,921.74,0.01,921.76,70.76,12835
2022/06/14 12:55:15.171,MyFrameProducer,None,input,724,-1,-1,46.52,52.63,921.74,0.02,921.76,40.54,13225
2022/06/14 12:55:15.222,MyFrameProducer,None,input,723,-1,-1,51.23,57.27,921.74,0.01,921.76,142.41,12836
2022/06/14 12:55:15.228,MyFrameProducer,None,input,725,-1,-1,49.62,56.39,921.74,0.01,921.76,42.0,13226
2022/06/14 12:55:15.279,MyFrameProducer,None,input,726,-1,-1,50.22,53.2,921.74,0.01,921.76,39.43,12837
2022/06/14 12:55:15.372,MyFrameProducer,None,input,727,-1,-1,47.1,52.16,921.74,0.01,921.76,80.94,12838
2022/06/14 12:55:15.418,MyFrameProducer,None,input,728,-1,-1,52.23,54.35,921.74,0.01,921.76,71.46,12839
2022/06/14 12:55:15.446,MyFrameProducer,None,input,729,-1,-1,46.99,52.78,921.74,0.02,921.76,42.7,13227
2022/06/14 12:55:15.522,MyFrameProducer,None,input,730,-1,-1,42.91,51.44,921.74,0.01,921.76,71.75,12840
2022/06/14 12:55:15.554,MyFrameProducer,None,input,731,-1,-1,54.4,56.48,921.74,0.01,921.76,44.31,12841
2022/06/14 12:55:15.648,MyFrameProducer,None,input,732,-1,-1,49.52,52.53,921.74,0.01,921.76,83.67,12842
2022/06/14 12:55:15.671,MyFrameProducer,None,input,733,-1,-1,48.2,52.99,921.74,0.01,921.76,54.85,13228
2022/06/14 12:55:15.711,MyFrameProducer,None,input,734,-1,-1,45.98,52.78,921.74,0.01,921.76,42.24,13229
2022/06/14 12:55:15.792,MyFrameProducer,None,input,735,-1,-1,49.77,53.18,921.74,0.01,921.76,67.75,12843
2022/06/14 12:55:15.875,MyFrameProducer,None,input,736,-1,-1,48.04,52.53,921.74,0.03,921.76,98.96,12844
2022/06/14 12:55:15.915,MyFrameProducer,None,input,737,-1,-1,46.62,52.75,921.74,0.01,921.76,85.27,13230
2022/06/14 12:55:15.998,MyFrameProducer,None,input,738,-1,-1,48.1,51.95,921.74,0.01,921.76,114.53,12845
2022/06/14 12:55:16.043,MyFrameProducer,None,input,740,-1,-1,45.77,52.21,921.74,0.01,921.76,51.8,13231
2022/06/14 12:55:16.058,MyFrameProducer,None,input,739,-1,-1,50.64,55.14,921.74,0.02,921.76,117.39,12846
2022/06/14 12:55:16.142,MyFrameProducer,None,input,741,-1,-1,51.66,53.65,921.74,0.03,921.76,95.36,12847
2022/06/14 12:55:16.233,MyFrameProducer,None,input,742,-1,-1,45.91,52.05,921.74,0.01,921.76,137.3,12848
2022/06/14 12:55:16.253,MyFrameProducer,None,input,744,-1,-1,53.55,53.43,921.74,0.01,921.76,41.26,13232
2022/06/14 12:55:16.256,MyFrameProducer,None,input,743,-1,-1,52.86,55.44,921.74,0.01,921.76,103.79,12849
2022/06/14 12:55:16.301,MyFrameProducer,None,input,745,-1,-1,46.61,52.0,921.74,0.01,921.76,38.61,13233
2022/06/14 12:55:16.407,MyFrameProducer,None,input,746,-1,-1,50.25,52.78,921.74,0.02,921.76,89.99,12850
2022/06/14 12:55:16.411,MyFrameProducer,None,input,747,-1,-1,49.58,52.1,921.74,0.02,921.76,34.71,13234
2022/06/14 12:55:16.493,MyFrameProducer,None,input,748,-1,-1,43.77,53.13,921.74,0.01,921.76,67.97,12851
2022/06/14 12:55:16.521,MyFrameProducer,None,input,749,-1,-1,50.34,54.47,921.74,0.01,921.76,39.71,13235
2022/06/14 12:55:16.574,MyFrameProducer,None,input,750,-1,-1,47.8,52.8,921.74,0.02,921.76,41.53,13236
2022/06/14 12:55:16.649,MyFrameProducer,None,input,751,-1,-1,48.92,52.52,921.74,0.01,921.76,64.18,12852
2022/06/14 12:55:16.756,MyFrameProducer,None,input,752,-1,-1,50.18,53.55,921.74,0.01,921.76,117.18,12853
2022/06/14 12:55:16.787,MyFrameProducer,None,input,753,-1,-1,49.48,52.87,921.74,0.01,921.76,94.33,13237
2022/06/14 12:55:16.836,MyFrameProducer,None,input,754,-1,-1,54.4,56.32,921.74,0.01,921.76,82.31,12854
2022/06/14 12:55:16.912,MyFrameProducer,None,input,756,-1,-1,52.96,58.19,921.74,0.01,921.76,45.92,13238
2022/06/14 12:55:16.923,MyFrameProducer,None,input,755,-1,-1,49.21,54.87,921.74,0.01,921.76,114.53,12855
2022/06/14 12:55:17.007,MyFrameProducer,None,input,757,-1,-1,47.25,54.09,921.74,0.01,921.76,86.73,12856
2022/06/14 12:55:17.072,MyFrameProducer,None,input,759,-1,-1,44.23,54.0,921.74,0.01,921.76,38.86,13239
2022/06/14 12:55:17.158,MyFrameProducer,None,input,760,-1,-1,45.44,53.25,921.74,0.01,921.76,68.13,13240
2022/06/14 12:55:17.182,MyFrameProducer,None,input,761,-1,-1,49.35,53.66,921.74,0.01,921.76,41.6,13241
2022/06/14 12:55:17.220,MyFrameProducer,None,input,758,-1,-1,53.35,56.31,921.74,0.02,921.76,239.28,12857
2022/06/14 12:55:17.260,MyFrameProducer,None,input,762,-1,-1,51.28,52.93,921.74,0.01,921.76,61.77,13242
2022/06/14 12:55:17.286,MyFrameProducer,None,input,763,-1,-1,51.14,54.39,921.74,0.01,921.76,35.66,12858
2022/06/14 12:55:17.334,MyFrameProducer,None,input,764,-1,-1,50.15,52.82,921.74,0.01,921.76,29.26,13243
2022/06/14 12:55:17.389,MyFrameProducer,None,input,765,-1,-1,48.44,52.59,921.74,0.01,921.76,32.48,13244
2022/06/14 12:55:17.478,MyFrameProducer,None,input,766,-1,-1,48.96,52.25,921.74,0.01,921.76,69.05,12859
2022/06/14 12:55:17.508,MyFrameProducer,None,input,767,-1,-1,53.07,54.75,921.74,0.01,921.76,42.52,13245
2022/06/14 12:55:17.589,MyFrameProducer,None,input,768,-1,-1,49.1,53.24,921.74,0.02,921.76,69.67,12860
2022/06/14 12:55:17.684,MyFrameProducer,None,input,770,-1,-1,51.39,52.71,921.74,0.01,921.76,55.56,13246
2022/06/14 12:55:17.691,MyFrameProducer,None,input,769,-1,-1,51.21,54.53,921.74,0.02,921.76,116.94,12861
2022/06/14 12:55:17.730,MyFrameProducer,None,input,771,-1,-1,49.98,52.77,921.74,0.01,921.76,48.41,13247
2022/06/14 12:55:17.818,MyFrameProducer,None,input,772,-1,-1,50.73,53.85,921.74,0.01,921.76,80.91,12862
2022/06/14 12:55:17.828,MyFrameProducer,None,input,773,-1,-1,49.5,53.29,921.74,0.01,921.76,36.92,13248
2022/06/14 12:55:17.915,MyFrameProducer,None,input,774,-1,-1,50.46,54.0,921.74,0.01,921.76,69.73,12863
2022/06/14 12:55:18.043,MyFrameProducer,None,input,775,-1,-1,49.79,53.94,921.74,0.01,921.76,142.82,12864
2022/06/14 12:55:18.128,MyFrameProducer,None,input,778,-1,-1,2.85,53.1,921.74,0.02,921.76,60.0,13249
2022/06/14 12:55:18.134,MyFrameProducer,None,input,776,-1,-1,47.8,55.66,921.74,0.01,921.76,174.71,12865
