asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 03:55:02.218,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.05,921.73,89.9,125.89,1.89,nan
2022/06/27 03:55:02.336,MyJetsonSc1,None,nan,nan,-1,-1,0.05,61.04,921.73,89.07,129.13,1.92,nan
2022/06/27 03:55:02.450,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.38,921.73,86.19,119.22,1.84,nan
2022/06/27 03:55:02.563,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.67,921.73,85.63,112.88,1.71,nan
2022/06/27 03:55:02.675,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.69,921.73,84.92,115.72,1.74,nan
2022/06/27 03:55:02.786,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.22,921.73,81.92,120.18,1.83,nan
2022/06/27 03:55:02.902,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.77,921.73,87.92,121.48,1.94,nan
2022/06/27 03:55:03.022,MyJetsonSc1,None,nan,nan,-1,-1,0.06,30.47,921.73,90.37,124.56,1.91,nan
2022/06/27 03:55:03.141,MyJetsonSc1,None,nan,nan,-1,-1,0.06,42.03,921.73,88.97,128.51,2.17,nan
2022/06/27 03:55:03.258,MyJetsonSc1,None,nan,nan,-1,-1,0.06,41.91,921.73,87.49,127.78,1.89,nan
2022/06/27 03:55:03.374,MyJetsonSc1,None,nan,nan,-1,-1,0.06,43.16,921.73,87.42,124.33,1.91,nan
2022/06/27 03:55:03.489,MyJetsonSc1,None,nan,nan,-1,-1,0.06,44.94,921.73,86.11,123.77,1.89,nan
2022/06/27 03:55:03.607,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.62,921.73,88.5,125.38,1.89,nan
2022/06/27 03:55:03.723,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.75,921.73,87.47,119.91,1.79,nan
2022/06/27 03:55:03.838,MyJetsonSc1,None,nan,nan,-1,-1,0.05,63.74,921.73,88.04,115.4,1.83,nan
2022/06/27 03:55:03.953,MyJetsonSc1,None,nan,nan,-1,-1,0.06,61.61,921.73,87.14,112.83,1.74,nan
2022/06/27 03:55:04.075,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.95,921.73,92.64,122.04,2.2,nan
2022/06/27 03:55:04.190,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.85,921.73,86.3,128.65,1.92,nan
2022/06/27 03:55:04.303,MyJetsonSc1,None,nan,nan,-1,-1,0.06,59.77,921.73,84.92,131.97,1.95,nan
2022/06/27 03:55:04.412,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.15,921.73,80.09,131.28,1.94,nan
2022/06/27 03:55:04.526,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.15,921.73,85.15,132.01,1.93,nan
2022/06/27 03:55:04.638,MyJetsonSc1,None,nan,nan,-1,-1,0.06,35.51,921.73,82.51,132.13,1.97,nan
2022/06/27 03:55:04.751,MyJetsonSc1,None,nan,nan,-1,-1,0.06,39.06,921.73,83.38,131.52,1.91,nan
2022/06/27 03:55:04.866,MyJetsonSc1,None,nan,nan,-1,-1,0.06,48.2,921.73,86.24,131.18,1.95,nan
2022/06/27 03:55:04.991,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.78,921.73,96.41,130.35,1.92,nan
2022/06/27 03:55:05.114,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.87,921.73,92.59,128.96,1.91,nan
2022/06/27 03:55:05.230,MyJetsonSc1,None,nan,nan,-1,-1,0.06,68.5,921.73,88.44,129.35,1.96,nan
2022/06/27 03:55:05.345,MyJetsonSc1,None,nan,nan,-1,-1,0.05,62.95,921.73,86.47,128.88,1.96,nan
2022/06/27 03:55:05.460,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.27,921.73,86.04,129.33,1.92,nan
2022/06/27 03:55:05.572,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.36,921.73,85.34,129.14,1.91,nan
2022/06/27 03:55:05.684,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.69,921.73,83.33,128.35,1.91,nan
2022/06/27 03:55:05.807,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.4,921.73,91.06,128.98,1.99,nan
2022/06/27 03:55:05.921,MyJetsonSc1,None,nan,nan,-1,-1,0.06,26.85,921.73,84.16,129.2,1.94,nan
2022/06/27 03:55:06.035,MyJetsonSc1,None,nan,nan,-1,-1,0.06,24.51,921.73,84.98,129.03,1.96,nan
2022/06/27 03:55:06.146,MyJetsonSc1,None,nan,nan,-1,-1,0.05,32.05,921.73,82.83,129.16,1.96,nan
2022/06/27 03:55:06.258,MyJetsonSc1,None,nan,nan,-1,-1,0.06,38.17,921.73,83.92,129.47,1.93,nan
2022/06/27 03:55:06.374,MyJetsonSc1,None,nan,nan,-1,-1,0.06,45.07,921.73,86.5,129.83,1.96,nan
2022/06/27 03:55:06.490,MyJetsonSc1,None,nan,nan,-1,-1,0.06,64.14,921.73,87.29,129.41,1.96,nan
2022/06/27 03:55:06.614,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.19,921.73,92.37,130.08,1.98,nan
2022/06/27 03:55:06.733,MyJetsonSc1,None,nan,nan,-1,-1,0.07,61.48,921.73,88.79,129.96,1.92,nan
2022/06/27 03:55:06.848,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.5,921.73,86.52,129.48,1.93,nan
2022/06/27 03:55:06.962,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.74,921.73,85.97,130.75,1.93,nan
2022/06/27 03:55:07.072,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.47,921.73,82.53,129.86,1.88,nan
2022/06/27 03:55:07.181,MyJetsonSc1,None,nan,nan,-1,-1,0.05,58.59,921.73,80.0,130.37,1.96,nan
2022/06/27 03:55:07.305,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.36,921.73,91.33,131.12,1.99,nan
2022/06/27 03:55:07.417,MyJetsonSc1,None,nan,nan,-1,-1,0.06,32.0,921.73,82.8,130.88,2.0,nan
2022/06/27 03:55:07.530,MyJetsonSc1,None,nan,nan,-1,-1,0.06,30.85,921.73,84.69,130.75,1.97,nan
2022/06/27 03:55:07.640,MyJetsonSc1,None,nan,nan,-1,-1,0.06,38.68,921.73,79.91,131.63,1.92,nan
2022/06/27 03:55:07.757,MyJetsonSc1,None,nan,nan,-1,-1,0.06,40.68,921.73,88.31,130.09,1.93,nan
2022/06/27 03:55:07.874,MyJetsonSc1,None,nan,nan,-1,-1,0.06,60.49,921.73,88.38,129.26,1.93,nan
2022/06/27 03:55:07.988,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.22,921.73,86.12,129.53,1.91,nan
2022/06/27 03:55:08.100,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.48,921.73,84.47,129.38,1.92,nan
2022/06/27 03:55:08.216,MyJetsonSc1,None,nan,nan,-1,-1,0.06,61.01,921.73,87.42,132.06,1.89,nan
2022/06/27 03:55:08.331,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.49,921.73,87.1,131.5,1.89,nan
2022/06/27 03:55:08.443,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.68,921.73,81.93,132.55,1.98,nan
2022/06/27 03:55:08.553,MyJetsonSc1,None,nan,nan,-1,-1,0.06,27.1,921.73,81.89,131.84,1.95,nan
2022/06/27 03:55:08.670,MyJetsonSc1,None,nan,nan,-1,-1,0.06,36.09,921.73,86.71,129.46,1.92,nan
2022/06/27 03:55:08.785,MyJetsonSc1,None,nan,nan,-1,-1,0.06,46.18,921.73,85.85,127.74,1.91,nan
2022/06/27 03:55:08.900,MyJetsonSc1,None,nan,nan,-1,-1,0.06,42.98,921.73,86.09,127.38,1.92,nan
2022/06/27 03:55:09.016,MyJetsonSc1,None,nan,nan,-1,-1,0.06,50.78,921.73,86.76,125.85,1.87,nan
2022/06/27 03:55:09.131,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.32,921.73,86.35,126.62,1.94,nan
2022/06/27 03:55:09.247,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.76,921.73,88.03,128.29,1.88,nan
2022/06/27 03:55:09.356,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.07,921.73,81.05,129.28,1.94,nan
2022/06/27 03:55:09.474,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.43,921.73,87.35,128.73,1.99,nan
2022/06/27 03:55:09.586,MyJetsonSc1,None,nan,nan,-1,-1,0.06,27.8,921.73,83.43,127.42,2.01,nan
2022/06/27 03:55:09.697,MyJetsonSc1,None,nan,nan,-1,-1,0.06,26.36,921.73,82.84,125.17,1.87,nan
2022/06/27 03:55:09.811,MyJetsonSc1,None,nan,nan,-1,-1,0.06,36.85,921.73,84.74,126.22,1.88,nan
2022/06/27 03:55:09.926,MyJetsonSc1,None,nan,nan,-1,-1,0.06,46.48,921.73,85.7,125.43,1.95,nan
2022/06/27 03:55:10.040,MyJetsonSc1,None,nan,nan,-1,-1,0.06,61.16,921.73,85.57,127.69,1.86,nan
2022/06/27 03:55:10.154,MyJetsonSc1,None,nan,nan,-1,-1,0.05,61.9,921.73,85.67,131.43,1.98,nan
2022/06/27 03:55:10.269,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.31,921.73,86.91,128.23,1.9,nan
2022/06/27 03:55:10.380,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.33,921.73,83.66,127.25,1.86,nan
2022/06/27 03:55:10.512,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.98,921.73,104.72,126.92,1.9,nan
2022/06/27 03:55:10.627,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.46,921.73,87.04,129.64,1.92,nan
2022/06/27 03:55:10.739,MyJetsonSc1,None,nan,nan,-1,-1,0.05,60.81,921.73,83.78,130.23,1.9,nan
2022/06/27 03:55:10.857,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.01,921.73,85.36,130.93,3.44,nan
2022/06/27 03:55:10.972,MyJetsonSc1,None,nan,nan,-1,-1,0.06,30.17,921.73,83.97,130.13,1.93,nan
2022/06/27 03:55:11.086,MyJetsonSc1,None,nan,nan,-1,-1,0.12,28.06,921.73,85.27,130.53,1.96,nan
2022/06/27 03:55:11.198,MyJetsonSc1,None,nan,nan,-1,-1,0.06,36.94,921.73,82.94,129.99,1.92,nan
2022/06/27 03:55:11.314,MyJetsonSc1,None,nan,nan,-1,-1,0.07,38.71,921.73,84.7,130.82,1.96,nan
2022/06/27 03:55:11.446,MyJetsonSc1,None,nan,nan,-1,-1,0.06,48.34,921.73,101.42,129.24,0.23,nan
2022/06/27 03:55:11.596,MyJetsonSc1,None,nan,nan,-1,-1,0.06,61.84,921.73,116.19,129.59,2.1,nan
2022/06/27 03:55:11.713,MyJetsonSc1,None,nan,nan,-1,-1,0.06,59.65,921.73,86.47,130.49,1.94,nan
2022/06/27 03:55:11.827,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.44,921.73,85.4,129.63,1.94,nan
2022/06/27 03:55:11.937,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.97,921.73,81.99,132.25,1.96,nan
2022/06/27 03:55:12.051,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.32,921.73,84.37,130.8,1.99,nan
2022/06/27 03:55:12.161,MyJetsonSc1,None,nan,nan,-1,-1,0.06,33.91,921.73,82.59,130.24,1.99,nan
2022/06/27 03:55:12.275,MyJetsonSc1,None,nan,nan,-1,-1,0.06,38.59,921.73,84.76,133.12,1.96,nan
2022/06/27 03:55:12.391,MyJetsonSc1,None,nan,nan,-1,-1,0.06,49.27,921.73,86.87,131.57,1.91,nan
2022/06/27 03:55:12.509,MyJetsonSc1,None,nan,nan,-1,-1,0.06,60.84,921.73,89.37,130.28,1.94,nan
2022/06/27 03:55:12.622,MyJetsonSc1,None,nan,nan,-1,-1,0.06,61.18,921.73,85.4,132.29,1.88,nan
2022/06/27 03:55:12.743,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.04,921.73,89.2,130.04,1.9,nan
2022/06/27 03:55:12.858,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.06,921.73,84.02,132.96,2.0,nan
2022/06/27 03:55:12.971,MyJetsonSc1,None,nan,nan,-1,-1,0.06,55.98,921.73,85.31,131.78,1.93,nan
2022/06/27 03:55:13.082,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.52,921.73,81.43,132.57,2.01,nan
2022/06/27 03:55:13.198,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.49,921.73,85.22,131.56,2.61,nan
2022/06/27 03:55:13.311,MyJetsonSc1,None,nan,nan,-1,-1,0.06,29.38,921.73,85.04,132.22,2.0,nan
2022/06/27 03:55:13.424,MyJetsonSc1,None,nan,nan,-1,-1,0.06,39.93,921.73,84.73,133.25,1.98,nan
2022/06/27 03:55:13.536,MyJetsonSc1,None,nan,nan,-1,-1,0.05,44.55,921.73,83.63,132.69,1.91,nan
2022/06/27 03:55:13.652,MyJetsonSc1,None,nan,nan,-1,-1,0.06,51.37,921.73,87.18,133.22,1.93,nan
2022/06/27 03:55:13.765,MyJetsonSc1,None,nan,nan,-1,-1,0.05,63.24,921.73,84.04,132.32,1.91,nan
2022/06/27 03:55:13.880,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.84,921.73,86.12,132.63,1.95,nan
2022/06/27 03:55:13.994,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.41,921.73,85.84,132.02,1.99,nan
2022/06/27 03:55:14.108,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.87,921.73,85.19,133.28,1.98,nan
2022/06/27 03:55:14.221,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.2,921.73,84.73,131.94,2.0,nan
2022/06/27 03:55:14.335,MyJetsonSc1,None,nan,nan,-1,-1,0.06,29.05,921.73,84.72,132.19,1.94,nan
2022/06/27 03:55:14.447,MyJetsonSc1,None,nan,nan,-1,-1,0.06,33.95,921.73,84.11,133.91,1.94,nan
2022/06/27 03:55:14.564,MyJetsonSc1,None,nan,nan,-1,-1,0.06,41.8,921.73,87.95,133.56,1.93,nan
2022/06/27 03:55:14.680,MyJetsonSc1,None,nan,nan,-1,-1,0.11,63.05,921.73,87.67,132.28,1.91,nan
2022/06/27 03:55:14.801,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.66,921.73,91.52,134.31,1.92,nan
2022/06/27 03:55:14.919,MyJetsonSc1,None,nan,nan,-1,-1,0.06,64.33,921.73,90.35,132.6,1.9,nan
2022/06/27 03:55:15.038,MyJetsonSc1,None,nan,nan,-1,-1,0.05,63.46,921.73,90.71,133.89,1.98,nan
2022/06/27 03:55:15.152,MyJetsonSc1,None,nan,nan,-1,-1,0.05,60.63,921.73,86.58,133.46,1.98,nan
2022/06/27 03:55:15.265,MyJetsonSc1,None,nan,nan,-1,-1,0.05,60.35,921.73,84.02,133.65,2.03,nan
2022/06/27 03:55:15.379,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.38,921.73,84.41,134.07,2.11,nan
2022/06/27 03:55:15.490,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.54,921.73,79.66,131.74,2.12,nan
2022/06/27 03:55:15.605,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.1,921.73,85.7,131.97,1.94,nan
2022/06/27 03:55:15.715,MyJetsonSc1,None,nan,nan,-1,-1,0.06,25.16,921.73,81.58,131.27,1.85,nan
2022/06/27 03:55:15.839,MyJetsonSc1,None,nan,nan,-1,-1,0.06,34.13,921.73,94.51,131.47,1.99,nan
2022/06/27 03:55:15.960,MyJetsonSc1,None,nan,nan,-1,-1,0.06,49.07,921.73,90.47,133.0,2.25,nan
2022/06/27 03:55:16.076,MyJetsonSc1,None,nan,nan,-1,-1,0.06,44.53,921.73,84.73,133.63,2.0,nan
2022/06/27 03:55:16.191,MyJetsonSc1,None,nan,nan,-1,-1,0.06,42.93,921.73,86.71,133.94,1.94,nan
2022/06/27 03:55:16.308,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.42,921.73,87.94,134.79,1.93,nan
2022/06/27 03:55:16.425,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.56,921.73,87.6,134.18,1.93,nan
2022/06/27 03:55:16.542,MyJetsonSc1,None,nan,nan,-1,-1,0.05,61.28,921.73,89.0,132.63,2.01,nan
2022/06/27 03:55:16.658,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.35,921.73,88.69,132.58,1.98,nan
2022/06/27 03:55:16.774,MyJetsonSc1,None,nan,nan,-1,-1,0.05,60.68,921.73,87.77,132.24,1.95,nan
2022/06/27 03:55:16.886,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.17,921.73,83.23,133.58,2.0,nan
2022/06/27 03:55:17.000,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.19,921.73,85.94,133.03,1.91,nan
2022/06/27 03:55:17.110,MyJetsonSc1,None,nan,nan,-1,-1,0.05,58.42,921.73,80.64,132.28,2.01,nan
2022/06/27 03:55:17.224,MyJetsonSc1,None,nan,nan,-1,-1,0.06,60.76,921.73,85.45,132.52,1.99,nan
2022/06/27 03:55:17.340,MyJetsonSc1,None,nan,nan,-1,-1,0.06,38.15,921.73,86.18,133.77,1.93,nan
2022/06/27 03:55:17.453,MyJetsonSc1,None,nan,nan,-1,-1,0.06,42.67,921.73,84.93,133.41,2.01,nan
2022/06/27 03:55:17.569,MyJetsonSc1,None,nan,nan,-1,-1,0.06,48.0,921.73,87.08,131.97,2.02,nan
2022/06/27 03:55:17.687,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.55,921.73,88.6,133.37,2.0,nan
2022/06/27 03:55:17.802,MyJetsonSc1,None,nan,nan,-1,-1,0.06,60.65,921.73,87.46,132.89,1.96,nan
2022/06/27 03:55:17.918,MyJetsonSc1,None,nan,nan,-1,-1,0.05,61.0,921.73,87.71,132.33,1.99,nan
2022/06/27 03:55:18.031,MyJetsonSc1,None,nan,nan,-1,-1,0.06,51.28,921.73,84.22,132.17,1.94,nan
2022/06/27 03:55:18.144,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.3,921.73,84.8,133.19,1.96,nan
2022/06/27 03:55:18.253,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.28,921.73,80.24,132.24,1.94,nan
2022/06/27 03:55:18.366,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.5,921.73,84.44,131.7,1.94,nan
2022/06/27 03:55:18.478,MyJetsonSc1,None,nan,nan,-1,-1,0.06,34.7,921.73,82.5,132.02,2.0,nan
2022/06/27 03:55:18.594,MyJetsonSc1,None,nan,nan,-1,-1,0.06,43.26,921.73,87.44,132.87,2.02,nan
2022/06/27 03:55:18.710,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.75,921.73,87.0,133.06,1.97,nan
2022/06/27 03:55:18.825,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.62,921.73,85.97,132.98,1.91,nan
2022/06/27 03:55:18.938,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.73,921.73,83.98,132.34,1.96,nan
2022/06/27 03:55:19.053,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.69,921.73,86.24,132.2,1.91,nan
2022/06/27 03:55:19.163,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.19,921.73,82.39,132.06,1.91,nan
2022/06/27 03:55:19.274,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.86,921.73,82.37,132.84,1.99,nan
2022/06/27 03:55:19.387,MyJetsonSc1,None,nan,nan,-1,-1,0.05,26.17,921.73,83.97,132.76,1.97,nan
2022/06/27 03:55:19.498,MyJetsonSc1,None,nan,nan,-1,-1,0.06,37.61,921.73,82.32,132.18,2.01,nan
2022/06/27 03:55:19.613,MyJetsonSc1,None,nan,nan,-1,-1,0.06,42.44,921.73,86.15,131.13,1.94,nan
2022/06/27 03:55:19.726,MyJetsonSc1,None,nan,nan,-1,-1,0.05,60.49,921.73,84.2,131.71,1.99,nan
2022/06/27 03:55:19.843,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.93,921.73,84.87,129.35,1.9,nan
2022/06/27 03:55:19.955,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.69,921.73,83.7,127.2,2.01,nan
2022/06/27 03:55:20.066,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.43,921.73,82.61,126.81,1.88,nan
2022/06/27 03:55:20.178,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.12,921.73,83.1,127.6,1.96,nan
2022/06/27 03:55:20.289,MyJetsonSc1,None,nan,nan,-1,-1,0.06,31.28,921.73,83.94,133.12,2.01,nan
2022/06/27 03:55:20.401,MyJetsonSc1,None,nan,nan,-1,-1,0.06,38.31,921.73,82.54,132.98,1.97,nan
2022/06/27 03:55:20.522,MyJetsonSc1,None,nan,nan,-1,-1,0.06,43.2,921.73,89.12,133.47,2.15,nan
2022/06/27 03:55:20.644,MyJetsonSc1,None,nan,nan,-1,-1,0.06,54.27,921.73,86.36,133.34,2.28,nan
2022/06/27 03:55:20.764,MyJetsonSc1,None,nan,nan,-1,-1,0.06,50.83,921.73,87.68,131.24,1.95,nan
2022/06/27 03:55:20.881,MyJetsonSc1,None,nan,nan,-1,-1,0.06,48.76,921.73,87.21,127.89,1.9,nan
2022/06/27 03:55:21.004,MyJetsonSc1,None,nan,nan,-1,-1,0.06,65.37,921.73,93.04,128.8,1.91,nan
2022/06/27 03:55:21.117,MyJetsonSc1,None,nan,nan,-1,-1,0.09,57.64,921.73,83.59,129.85,1.88,nan
2022/06/27 03:55:21.236,MyJetsonSc1,None,nan,nan,-1,-1,0.06,54.84,921.73,91.08,129.34,1.93,nan
2022/06/27 03:55:21.352,MyJetsonSc1,None,nan,nan,-1,-1,0.12,61.46,921.73,87.18,129.16,1.93,nan
2022/06/27 03:55:21.465,MyJetsonSc1,None,nan,nan,-1,-1,0.05,56.34,921.73,85.16,130.43,1.99,nan
2022/06/27 03:55:21.580,MyJetsonSc1,None,nan,nan,-1,-1,0.06,58.32,921.73,86.73,130.9,1.93,nan
2022/06/27 03:55:21.689,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.91,921.73,80.88,131.15,1.94,nan
2022/06/27 03:55:21.803,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.77,921.73,84.73,130.24,1.94,nan
2022/06/27 03:55:21.923,MyJetsonSc1,None,nan,nan,-1,-1,0.06,30.73,921.73,88.24,131.75,2.59,nan
2022/06/27 03:55:22.039,MyJetsonSc1,None,nan,nan,-1,-1,0.05,38.58,921.73,86.8,132.19,1.99,nan
2022/06/27 03:55:22.149,MyJetsonSc1,None,nan,nan,-1,-1,0.06,34.98,921.73,81.96,131.47,1.95,nan
2022/06/27 03:55:22.266,MyJetsonSc1,None,nan,nan,-1,-1,0.06,41.08,921.73,86.52,130.24,1.92,nan
2022/06/27 03:55:22.381,MyJetsonSc1,None,nan,nan,-1,-1,0.05,61.14,921.73,86.48,130.2,1.92,nan
2022/06/27 03:55:22.495,MyJetsonSc1,None,nan,nan,-1,-1,0.06,63.75,921.73,86.3,128.22,1.92,nan
2022/06/27 03:55:22.608,MyJetsonSc1,None,nan,nan,-1,-1,0.06,57.11,921.73,84.08,130.03,1.92,nan
2022/06/27 03:55:22.722,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.12,921.73,85.97,132.69,2.01,nan
2022/06/27 03:55:22.832,MyJetsonSc1,None,nan,nan,-1,-1,0.06,56.88,921.73,81.66,132.9,1.98,nan
2022/06/27 03:55:22.944,MyJetsonSc1,None,nan,nan,-1,-1,0.05,57.85,921.73,82.91,130.31,1.94,nan
2022/06/27 03:55:23.058,MyJetsonSc1,None,nan,nan,-1,-1,0.05,32.45,921.73,85.61,131.56,2.02,nan
2022/06/27 03:55:23.171,MyJetsonSc1,None,nan,nan,-1,-1,0.06,39.6,921.73,84.07,131.35,1.91,nan
2022/06/27 03:55:23.289,MyJetsonSc1,None,nan,nan,-1,-1,0.06,44.71,921.73,88.53,131.27,1.98,nan
