asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 11:42:05.245,MyClient,final_cam_2,nan,nan,34,3487.19,-1278.12,1109.74,85.06,0.01,85.06,0.35,nan
2022/06/27 11:42:05.520,MyClient,final_cam_1,nan,nan,219,3264.03,-1261.78,272.53,137.01,0.01,137.01,0.41,nan
2022/06/27 11:42:06.544,MyClient,final_cam_2,nan,nan,35,3350.9,-1273.49,1020.54,84.31,0.01,84.31,0.36,nan
2022/06/27 11:42:07.296,MyClient,final_cam_1,nan,nan,220,3621.25,-1277.75,749.69,137.88,0.02,137.88,0.43,nan
2022/06/27 11:42:07.690,MyClient,final_cam_2,nan,nan,36,2947.14,-1283.07,390.8,83.73,0.01,83.73,0.3,nan
2022/06/27 11:42:08.869,MyClient,final_cam_2,nan,nan,37,2475.69,-1276.2,1176.09,85.45,0.01,85.45,0.28,nan
2022/06/27 11:42:09.299,MyClient,final_cam_1,nan,nan,221,4019.58,-1275.05,427.55,137.78,0.01,137.78,0.45,nan
2022/06/27 11:42:10.276,MyClient,final_cam_2,nan,nan,38,2600.0,-1271.17,973.82,84.42,0.01,84.42,0.3,nan
2022/06/27 11:42:10.829,MyClient,final_cam_1,nan,nan,222,4194.72,-1272.34,549.77,137.22,0.01,137.22,0.4,nan
2022/06/27 11:42:11.832,MyClient,final_cam_2,nan,nan,39,2984.8,-1277.35,1000.11,87.63,0.01,87.63,0.33,nan
2022/06/27 11:42:12.280,MyClient,final_cam_1,nan,nan,223,3840.88,-1277.33,444.25,138.1,0.01,138.1,0.53,nan
2022/06/27 11:42:13.264,MyClient,final_cam_2,nan,nan,40,3243.7,-1275.78,981.77,84.11,0.01,84.11,0.3,nan
2022/06/27 11:42:13.831,MyClient,final_cam_1,nan,nan,224,3374.66,-1276.09,564.01,137.13,0.01,137.13,0.74,nan
2022/06/27 11:42:14.696,MyClient,final_cam_2,nan,nan,41,3272.75,-1278.07,861.94,89.44,0.01,89.44,0.31,nan
2022/06/27 11:42:15.427,MyClient,final_cam_1,nan,nan,225,3439.48,-1276.76,727.58,139.97,0.01,139.97,0.44,nan
2022/06/27 11:42:16.044,MyClient,final_cam_2,nan,nan,42,3063.75,-1279.41,614.14,88.14,0.01,88.14,0.39,nan
2022/06/27 11:42:16.878,MyClient,final_cam_1,nan,nan,226,3461.77,-1275.1,830.25,138.88,0.01,138.88,0.54,nan
2022/06/27 11:42:17.646,MyClient,final_cam_2,nan,nan,43,3249.05,-1277.02,765.53,87.87,0.01,87.87,0.31,nan
2022/06/27 11:42:18.610,MyClient,final_cam_1,nan,nan,227,3622.44,-1270.21,959.9,138.44,0.01,138.44,0.6,nan
2022/06/27 11:42:18.989,MyClient,final_cam_2,nan,nan,44,3150.72,-1276.6,376.64,86.63,0.01,86.63,0.31,nan
2022/06/27 11:42:20.179,MyClient,final_cam_1,nan,nan,228,3605.78,-1277.17,1186.4,138.32,0.01,138.32,0.46,nan
2022/06/27 11:42:20.475,MyClient,final_cam_2,nan,nan,45,3287.39,-1279.28,292.74,87.39,0.01,87.39,0.5,nan
2022/06/27 11:42:21.691,MyClient,final_cam_2,nan,nan,46,2879.25,-1275.73,1213.15,87.33,0.01,87.33,0.35,nan
2022/06/27 11:42:21.947,MyClient,final_cam_1,nan,nan,229,3923.76,-1272.6,251.94,137.22,0.01,137.22,0.44,nan
2022/06/27 11:42:23.127,MyClient,final_cam_2,nan,nan,47,3005.98,-1274.22,1176.79,87.02,0.01,87.02,0.39,nan
2022/06/27 11:42:23.540,MyClient,final_cam_1,nan,nan,230,3784.96,-1274.27,409.75,135.29,0.01,135.29,0.39,nan
2022/06/27 11:42:24.611,MyClient,final_cam_2,nan,nan,48,2981.13,-1278.87,1067.09,75.15,0.01,75.15,0.34,nan
2022/06/27 11:42:25.029,MyClient,final_cam_1,nan,nan,231,3700.88,-1277.19,415.44,134.81,0.02,134.81,0.38,nan
2022/06/27 11:42:26.147,MyClient,final_cam_2,nan,nan,49,3304.66,-1279.54,1115.76,85.13,0.01,85.13,0.29,nan
2022/06/27 11:42:26.568,MyClient,final_cam_1,nan,nan,232,3450.08,-1274.16,417.69,137.26,0.01,137.26,0.6,nan
2022/06/27 11:42:27.753,MyClient,final_cam_2,nan,nan,50,3466.72,-1279.49,1182.45,86.82,0.01,86.82,0.3,nan
2022/06/27 11:42:28.055,MyClient,final_cam_1,nan,nan,233,3374.0,-1277.6,299.19,135.37,0.01,135.37,0.39,nan
2022/06/27 11:42:29.511,MyClient,final_cam_2,nan,nan,51,3740.78,-1272.12,1450.31,85.41,0.01,85.41,0.5,nan
2022/06/27 11:42:29.657,MyClient,final_cam_1,nan,nan,234,3460.76,-1256.09,143.07,135.35,0.01,135.35,0.5,nan
2022/06/27 11:42:30.839,MyClient,final_cam_1,nan,nan,235,3122.43,-1274.07,1178.77,136.13,0.01,136.13,0.39,nan
2022/06/27 11:42:31.046,MyClient,final_cam_2,nan,nan,52,3740.24,-1279.75,204.33,87.09,0.01,87.09,0.32,nan
2022/06/27 11:42:32.495,MyClient,final_cam_2,nan,nan,53,3581.25,-1267.24,1444.06,85.52,0.01,85.52,0.43,nan
2022/06/27 11:42:32.625,MyClient,final_cam_1,nan,nan,236,3411.46,-1275.03,126.04,136.72,0.01,136.72,0.44,nan
2022/06/27 11:42:33.970,MyClient,final_cam_2,nan,nan,54,3318.75,-1266.09,1341.72,85.63,0.01,85.63,0.3,nan
2022/06/27 11:42:34.089,MyClient,final_cam_1,nan,nan,237,3404.54,-1275.63,115.6,136.51,0.01,136.51,0.5,nan
2022/06/27 11:42:35.515,MyClient,final_cam_1,nan,nan,238,3509.19,-1264.61,1423.48,136.84,0.01,136.84,0.42,nan
2022/06/27 11:42:35.639,MyClient,final_cam_2,nan,nan,55,3418.81,-1279.44,120.36,90.9,0.01,90.9,0.3,nan
2022/06/27 11:42:36.931,MyClient,final_cam_2,nan,nan,56,3291.27,-1279.4,1290.3,89.38,0.01,89.38,0.29,nan
2022/06/27 11:42:37.290,MyClient,final_cam_1,nan,nan,239,3575.13,-1276.77,355.99,138.29,0.01,138.29,0.45,nan
2022/06/27 11:42:38.063,MyClient,final_cam_2,nan,nan,57,2949.03,-1282.62,770.3,89.42,0.01,89.42,0.31,nan
2022/06/27 11:42:39.059,MyClient,final_cam_1,nan,nan,240,3857.19,-1275.66,992.36,137.93,0.01,137.93,0.41,nan
2022/06/27 11:42:39.416,MyClient,final_cam_2,nan,nan,58,2704.32,-1278.27,354.36,89.92,0.01,89.92,0.31,nan
2022/06/27 11:42:40.574,MyClient,final_cam_1,nan,nan,241,3929.2,-1261.76,1154.69,138.16,0.01,138.16,0.47,nan
2022/06/27 11:42:41.131,MyClient,final_cam_2,nan,nan,59,3047.81,-1263.89,554.18,83.79,0.01,83.79,0.35,nan
2022/06/27 11:42:41.869,MyClient,final_cam_1,nan,nan,242,3421.78,-1276.72,735.49,136.71,0.01,136.71,0.4,nan
2022/06/27 11:42:42.707,MyClient,final_cam_2,nan,nan,60,3484.38,-1275.78,835.23,82.89,0.01,82.89,0.3,nan
2022/06/27 11:42:43.598,MyClient,final_cam_1,nan,nan,243,3384.98,-1274.05,887.42,137.13,0.01,137.13,0.41,nan
2022/06/27 11:42:44.089,MyClient,final_cam_2,nan,nan,61,3512.82,-1277.03,488.27,89.65,0.01,89.65,0.3,nan
2022/06/27 11:42:45.074,MyClient,final_cam_1,nan,nan,244,3364.94,-1275.95,982.43,138.88,0.01,138.88,0.4,nan
2022/06/27 11:42:45.524,MyClient,final_cam_2,nan,nan,62,3244.19,-1278.14,446.97,91.19,0.01,91.19,0.32,nan
2022/06/27 11:42:46.502,MyClient,final_cam_1,nan,nan,245,3481.24,-1272.88,975.04,138.75,0.01,138.75,0.43,nan
2022/06/27 11:42:46.985,MyClient,final_cam_2,nan,nan,63,3126.8,-1278.85,478.74,91.37,0.01,91.37,0.46,nan
2022/06/27 11:42:48.127,MyClient,final_cam_1,nan,nan,246,3399.41,-1273.91,1137.82,137.99,0.01,137.99,0.63,nan
2022/06/27 11:42:48.482,MyClient,final_cam_2,nan,nan,64,3238.36,-1278.27,351.15,85.3,0.01,85.3,0.33,nan
2022/06/27 11:42:49.221,MyClient,final_cam_1,nan,nan,247,3038.8,-1279.91,736.28,137.33,0.01,137.33,0.42,nan
2022/06/27 11:42:50.312,MyClient,final_cam_2,nan,nan,65,3655.24,-1277.57,1086.8,73.2,0.01,73.2,0.38,nan
2022/06/27 11:42:50.759,MyClient,final_cam_1,nan,nan,248,3118.38,-1270.22,443.06,139.69,0.01,139.69,0.48,nan
2022/06/27 11:42:51.795,MyClient,final_cam_2,nan,nan,66,3655.72,-1275.63,1033.25,81.45,0.01,81.45,0.3,nan
2022/06/27 11:42:52.181,MyClient,final_cam_1,nan,nan,249,2887.59,-1275.52,382.41,138.51,0.01,138.51,0.44,nan
2022/06/27 11:42:53.266,MyClient,final_cam_2,nan,nan,67,3608.77,-1277.79,1082.41,75.94,0.01,75.94,0.31,nan
2022/06/27 11:42:53.672,MyClient,final_cam_1,nan,nan,250,3283.41,-1277.03,401.76,142.47,0.01,142.47,0.6,nan
2022/06/27 11:42:54.807,MyClient,final_cam_2,nan,nan,68,3333.64,-1276.81,1132.79,80.98,0.01,80.98,0.29,nan
2022/06/27 11:42:55.264,MyClient,final_cam_1,nan,nan,251,3344.62,-1275.88,453.69,141.73,0.01,141.73,0.4,nan
2022/06/27 11:42:56.367,MyClient,final_cam_2,nan,nan,69,3421.18,-1277.85,1098.94,80.49,0.01,80.49,0.37,nan
2022/06/27 11:42:56.661,MyClient,final_cam_1,nan,nan,252,3319.31,-1277.7,291.06,141.26,0.01,141.26,0.41,nan
2022/06/27 11:42:57.941,MyClient,final_cam_1,nan,nan,253,3103.07,-1261.96,1276.64,138.48,0.01,138.48,0.45,nan
2022/06/27 11:42:58.123,MyClient,final_cam_2,nan,nan,70,3693.2,-1272.7,177.44,78.94,0.01,78.94,0.38,nan
2022/06/27 11:42:59.242,MyClient,final_cam_1,nan,nan,254,2810.19,-1271.29,1115.23,125.33,0.01,125.33,0.46,nan
2022/06/27 11:42:59.764,MyClient,final_cam_2,nan,nan,71,3824.32,-1271.77,519.47,86.01,0.01,86.01,0.3,nan
2022/06/27 11:43:00.657,MyClient,final_cam_1,nan,nan,255,2876.5,-1278.3,889.78,142.39,0.01,142.39,0.41,nan
2022/06/27 11:43:01.511,MyClient,final_cam_2,nan,nan,72,3994.29,-1274.36,851.16,86.65,0.01,86.65,0.36,nan
2022/06/27 11:43:02.177,MyClient,final_cam_1,nan,nan,256,3103.68,-1274.08,663.06,139.58,0.01,139.58,0.44,nan
2022/06/27 11:43:02.780,MyClient,final_cam_2,nan,nan,73,3491.41,-1279.16,599.92,84.64,0.01,84.64,0.32,nan
