asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 05:55:29.877,MyCloud,preprocess,result,968,222,876.57,478.86,238.45,307.33,108.98,0.32,14.85,222
2022/06/14 05:55:30.099,MyCloud,preprocess,result,974,223,727.59,479.75,244.15,307.33,96.2,0.32,4.24,223
2022/06/14 05:55:30.349,MyCloud,preprocess,result,975,224,938.5,477.29,240.6,307.33,105.01,0.32,4.22,224
2022/06/14 05:55:30.579,MyCloud,preprocess,result,979,225,943.27,476.4,239.27,307.33,94.53,0.32,4.34,225
2022/06/14 05:55:30.837,MyCloud,preprocess,result,982,226,1021.43,478.55,243.31,307.33,108.45,0.32,4.25,226
2022/06/14 05:55:31.062,MyCloud,preprocess,result,990,227,804.15,476.26,238.06,307.33,95.45,0.32,4.12,227
2022/06/14 05:55:31.318,MyCloud,preprocess,result,992,228,950.18,476.47,239.29,307.33,105.26,0.32,9.44,228
2022/06/14 05:55:31.547,MyCloud,preprocess,result,998,229,859.93,478.75,241.34,307.33,97.28,0.32,4.52,229
2022/06/14 05:55:31.810,MyCloud,preprocess,result,1001,230,937.19,480.93,240.34,307.33,118.92,0.32,4.92,230
2022/06/14 05:55:32.029,MyCloud,preprocess,result,1005,231,960.17,482.7,239.05,307.33,98.55,0.32,4.56,231
2022/06/14 05:55:32.289,MyCloud,preprocess,result,1010,232,927.56,482.28,236.6,307.33,120.92,0.32,4.38,232
2022/06/14 05:55:32.510,MyCloud,preprocess,result,1016,233,844.78,487.56,243.46,307.33,97.75,0.32,4.38,233
2022/06/14 05:55:32.770,MyCloud,preprocess,result,1019,234,922.62,480.06,242.52,307.33,108.4,0.32,9.93,234
2022/06/14 05:55:32.997,MyCloud,preprocess,result,1023,235,938.42,478.77,243.1,307.33,97.87,0.32,4.2,235
2022/06/14 05:55:33.254,MyCloud,preprocess,result,1028,236,904.55,481.88,240.36,307.33,112.9,0.32,4.69,236
2022/06/14 05:55:33.485,MyCloud,preprocess,result,1034,237,828.06,492.63,248.94,307.33,95.14,0.32,4.02,237
2022/06/14 05:55:33.734,MyCloud,preprocess,result,1038,238,854.64,495.75,239.3,307.33,104.19,0.32,4.32,238
2022/06/14 05:55:33.972,MyCloud,preprocess,result,1041,239,927.31,478.18,235.37,307.33,99.87,0.32,9.55,239
2022/06/14 05:55:34.224,MyCloud,preprocess,result,1047,240,860.77,493.5,251.64,307.33,105.23,0.32,4.04,240
2022/06/14 05:55:34.457,MyCloud,preprocess,result,1050,241,938.67,493.41,242.09,307.33,95.13,0.32,4.28,241
2022/06/14 05:55:34.937,MyCloud,preprocess,result,1056,242,1058.8,692.27,449.22,307.33,122.64,0.32,4.91,242
2022/06/14 05:55:35.167,MyCloud,preprocess,result,1060,243,1081.95,688.87,239.12,307.33,113.02,0.32,4.83,243
2022/06/14 05:55:35.424,MyCloud,preprocess,result,1064,244,1102.68,477.92,237.62,307.33,124.28,0.32,10.65,244
2022/06/14 05:55:35.643,MyCloud,preprocess,result,1074,245,798.91,476.98,238.07,307.33,110.3,0.32,4.64,245
2022/06/14 05:55:35.889,MyCloud,preprocess,result,1078,246,819.83,466.65,235.03,307.33,120.77,0.32,4.62,246
2022/06/14 05:55:36.112,MyCloud,preprocess,result,1083,247,797.91,483.66,247.36,307.33,96.53,0.32,4.57,247
2022/06/14 05:55:36.371,MyCloud,preprocess,result,1088,248,761.45,479.56,237.83,307.33,117.18,0.32,4.1,248
2022/06/14 05:55:36.591,MyCloud,preprocess,result,1091,249,837.37,473.17,236.63,307.33,99.22,0.32,4.24,249
2022/06/14 05:55:36.853,MyCloud,preprocess,result,1092,250,1025.16,483.79,247.88,307.33,106.22,0.32,10.96,250
2022/06/14 05:55:37.070,MyCloud,preprocess,result,1099,251,870.27,476.97,231.44,307.33,97.21,0.32,4.53,251
2022/06/14 05:55:37.326,MyCloud,preprocess,result,1105,252,780.08,485.25,247.36,307.33,105.9,0.32,4.11,252
2022/06/14 05:55:37.555,MyCloud,preprocess,result,1109,253,804.22,478.96,236.01,307.33,97.91,0.32,4.2,253
2022/06/14 05:55:37.808,MyCloud,preprocess,result,1112,254,880.5,475.57,237.49,307.33,111.79,0.32,4.38,254
2022/06/14 05:55:38.068,MyCloud,preprocess,result,1118,255,821.95,499.62,263.45,307.33,98.56,0.32,13.3,255
2022/06/14 05:55:38.308,MyCloud,preprocess,result,1120,256,954.17,486.63,239.17,307.33,108.22,0.32,4.23,256
2022/06/14 05:55:38.531,MyCloud,preprocess,result,1127,257,799.04,482.45,234.1,307.33,95.98,0.32,3.96,257
2022/06/14 05:55:38.782,MyCloud,preprocess,result,1130,258,876.93,481.08,240.58,307.33,105.29,0.32,4.39,258
2022/06/14 05:55:39.030,MyCloud,preprocess,result,1134,259,912.08,489.76,250.86,307.33,100.86,0.32,5.18,259
2022/06/14 05:55:39.277,MyCloud,preprocess,result,1140,260,822.25,475.16,233.7,307.33,108.27,0.32,10.23,260
2022/06/14 05:55:39.498,MyCloud,preprocess,result,1145,261,780.97,473.52,237.51,307.33,97.02,0.32,4.53,261
2022/06/14 05:55:39.756,MyCloud,preprocess,result,1149,262,809.64,481.59,244.13,307.33,109.18,0.32,4.94,262
2022/06/14 05:55:39.984,MyCloud,preprocess,result,1153,263,828.76,481.77,238.38,307.33,98.87,0.32,4.06,263
2022/06/14 05:55:40.240,MyCloud,preprocess,result,1155,264,963.7,482.14,244.45,307.33,109.4,0.32,4.35,264
2022/06/14 05:55:40.468,MyCloud,preprocess,result,1162,265,825.62,483.06,239.18,307.33,96.43,0.32,4.51,265
2022/06/14 05:55:40.850,MyCloud,preprocess,result,1171,266,449.72,255.37,365.22,307.33,107.56,0.32,9.58,266
2022/06/14 05:55:41.075,MyCloud,preprocess,result,1172,267,653.09,435.98,242.89,307.33,94.85,0.32,4.17,267
2022/06/14 05:55:41.333,MyCloud,preprocess,result,1173,268,832.84,475.97,233.06,307.33,117.72,0.32,4.6,268
2022/06/14 05:55:41.556,MyCloud,preprocess,result,1178,269,796.58,482.86,245.17,307.33,95.91,0.32,4.15,269
2022/06/14 05:55:41.810,MyCloud,preprocess,result,1181,270,862.28,472.77,227.88,307.33,120.11,0.32,4.78,270
2022/06/14 05:55:42.038,MyCloud,preprocess,result,1184,271,951.37,486.18,250.21,307.33,96.55,0.32,4.49,271
2022/06/14 05:55:42.293,MyCloud,preprocess,result,1190,272,855.54,485.51,235.85,307.33,110.36,0.32,9.41,272
2022/06/14 05:55:42.527,MyCloud,preprocess,result,1195,273,830.46,495.17,252.69,307.33,96.19,0.32,4.07,273
2022/06/14 05:55:42.773,MyCloud,preprocess,result,1198,274,903.08,484.33,232.36,307.33,108.97,0.32,4.28,274
2022/06/14 05:55:43.009,MyCloud,preprocess,result,1201,275,985.46,480.93,244.4,307.33,99.27,0.32,4.74,275
2022/06/14 05:55:43.265,MyCloud,preprocess,result,1207,276,904.87,492.72,249.31,307.33,105.75,0.32,4.32,276
2022/06/14 05:55:43.505,MyCloud,preprocess,result,1212,277,868.9,482.49,243.98,307.33,94.78,0.32,10.07,277
2022/06/14 05:55:43.747,MyCloud,preprocess,result,1217,278,836.73,478.1,236.9,307.33,105.09,0.32,4.17,278
2022/06/14 05:55:43.976,MyCloud,preprocess,result,1221,279,852.57,472.43,237.39,307.33,96.27,0.32,4.12,279
2022/06/14 05:55:44.240,MyCloud,preprocess,result,1224,280,935.08,485.81,249.62,307.33,109.27,0.32,4.24,280
2022/06/14 05:55:44.454,MyCloud,preprocess,result,1226,281,1043.82,474.75,226.03,307.33,96.46,0.32,4.18,281
2022/06/14 05:55:44.720,MyCloud,preprocess,result,1234,282,855.68,486.22,250.67,307.33,105.6,0.32,10.05,282
2022/06/14 05:55:44.948,MyCloud,preprocess,result,1238,283,883.57,487.73,240.77,307.33,97.56,0.32,4.31,283
2022/06/14 05:55:45.187,MyCloud,preprocess,result,1243,284,848.6,476.14,229.44,307.33,106.2,0.32,4.32,284
2022/06/14 05:55:45.412,MyCloud,preprocess,result,1248,285,813.83,473.55,233.72,307.33,96.87,0.32,4.59,285
2022/06/14 05:55:45.666,MyCloud,preprocess,result,1251,286,897.65,482.35,244.72,307.33,104.77,0.32,4.67,286
2022/06/14 05:55:45.893,MyCloud,preprocess,result,1257,287,802.59,481.55,236.55,307.33,94.47,0.32,4.65,287
2022/06/14 05:55:46.158,MyCloud,preprocess,result,1260,288,885.16,481.24,244.79,307.33,108.93,0.32,9.64,288
2022/06/14 05:55:46.384,MyCloud,preprocess,result,1266,289,801.75,485.5,241.35,307.33,98.04,0.32,4.14,289
2022/06/14 05:55:46.739,MyCloud,preprocess,result,1270,290,933.42,587.41,347.19,307.33,105.36,0.32,4.24,290
2022/06/14 05:55:46.972,MyCloud,preprocess,result,1274,291,949.2,581.24,240.72,307.33,96.55,0.32,4.16,291
2022/06/14 05:55:47.235,MyCloud,preprocess,result,1277,292,980.96,478.14,241.19,307.33,116.94,0.32,4.56,292
2022/06/14 05:55:47.464,MyCloud,preprocess,result,1283,293,876.57,480.41,243.56,307.33,97.48,0.32,9.24,293
2022/06/14 05:55:47.727,MyCloud,preprocess,result,1284,294,1076.86,495.4,254.03,307.33,109.62,0.32,4.25,294
2022/06/14 05:55:47.955,MyCloud,preprocess,result,1286,295,1202.6,490.31,237.06,307.33,99.28,0.32,4.59,295
2022/06/14 05:55:48.208,MyCloud,preprocess,result,1291,296,1149.98,475.24,239.1,307.33,113.24,0.32,4.17,296
2022/06/14 05:55:48.436,MyCloud,preprocess,result,1292,297,1342.04,480.7,243.51,307.33,96.54,0.32,4.02,297
2022/06/14 05:55:48.694,MyCloud,preprocess,result,1297,298,1014.75,479.69,244.13,307.33,105.02,0.32,9.36,298
2022/06/14 05:55:48.919,MyCloud,preprocess,result,1304,299,866.85,479.41,238.04,307.33,94.74,0.32,4.91,299
2022/06/14 05:55:49.168,MyCloud,preprocess,result,1308,300,891.57,475.4,238.0,307.33,106.2,0.32,4.18,300
2022/06/14 05:55:49.394,MyCloud,preprocess,result,1311,301,965.11,472.74,235.62,307.33,95.93,0.32,4.43,301
2022/06/14 05:55:49.649,MyCloud,preprocess,result,1312,302,1151.58,474.78,239.16,307.33,110.06,0.32,4.58,302
2022/06/14 05:55:49.876,MyCloud,preprocess,result,1316,303,1153.24,475.82,238.19,307.33,98.29,0.32,4.27,303
2022/06/14 05:55:50.135,MyCloud,preprocess,result,1317,304,1359.45,483.3,246.61,307.33,104.79,0.32,9.59,304
2022/06/14 05:55:50.362,MyCloud,preprocess,result,1319,305,1241.67,480.42,238.22,307.33,97.39,0.32,4.44,305
2022/06/14 05:55:50.610,MyCloud,preprocess,result,1324,306,983.89,473.61,236.34,307.33,108.07,0.32,4.45,306
2022/06/14 05:55:50.835,MyCloud,preprocess,result,1325,307,1156.64,472.29,235.94,307.33,96.91,0.32,4.24,307
2022/06/14 05:55:51.092,MyCloud,preprocess,result,1327,308,1294.82,472.83,237.56,307.33,115.68,0.32,4.31,308
2022/06/14 05:55:51.321,MyCloud,preprocess,result,1330,309,1376.39,480.37,245.78,307.33,98.1,0.32,4.3,309
2022/06/14 05:55:51.564,MyCloud,preprocess,result,1334,310,1267.65,478.51,237.33,307.33,97.96,0.32,9.44,310
2022/06/14 05:55:51.800,MyCloud,preprocess,result,1340,311,1215.93,475.06,239.7,307.33,98.73,0.32,4.18,311
2022/06/14 05:55:52.044,MyCloud,preprocess,result,1348,312,945.46,482.83,246.85,307.33,95.02,0.32,4.16,312
2022/06/14 05:55:52.286,MyCloud,preprocess,result,1353,313,908.79,485.33,239.62,307.33,96.96,0.32,3.94,313
2022/06/14 05:55:52.784,MyCloud,preprocess,result,1355,314,1281.79,722.52,487.37,307.33,100.87,0.32,9.3,314
2022/06/14 05:55:53.018,MyCloud,preprocess,result,1358,315,1370.6,728.17,240.69,307.33,97.65,0.32,4.7,315
2022/06/14 05:55:53.270,MyCloud,preprocess,result,1363,316,1224.58,484.27,244.44,307.33,104.88,0.32,4.4,316
2022/06/14 05:55:53.509,MyCloud,preprocess,result,1371,317,1026.59,488.9,245.58,307.33,97.27,0.32,4.32,317
2022/06/14 05:55:53.766,MyCloud,preprocess,result,1377,318,944.06,480.92,245.23,307.33,108.13,0.32,4.39,318
2022/06/14 05:55:54.002,MyCloud,preprocess,result,1383,319,857.84,482.0,237.97,307.33,97.95,0.32,11.22,319
2022/06/14 05:55:54.244,MyCloud,preprocess,result,1385,320,980.94,476.57,238.89,307.33,107.92,0.32,4.45,320
2022/06/14 05:55:54.478,MyCloud,preprocess,result,1389,321,1016.14,480.9,242.56,307.33,98.79,0.32,4.14,321
2022/06/14 05:55:54.732,MyCloud,preprocess,result,1390,322,1197.1,481.7,241.84,307.33,109.13,0.32,4.46,322
2022/06/14 05:55:54.967,MyCloud,preprocess,result,1394,323,1228.37,483.02,245.54,307.33,98.34,0.32,4.11,323
2022/06/14 05:55:55.220,MyCloud,preprocess,result,1399,324,991.76,480.26,239.49,307.33,105.19,0.32,10.1,324
2022/06/14 05:55:55.552,MyCloud,preprocess,result,1403,325,1023.3,477.1,238.94,307.33,98.46,0.32,109.34,325
2022/06/14 05:55:55.704,MyCloud,preprocess,result,1409,326,937.67,480.47,242.53,307.33,111.64,0.32,4.27,326
2022/06/14 05:55:55.934,MyCloud,preprocess,result,1414,327,917.71,484.45,246.26,307.33,95.02,0.32,4.32,327
2022/06/14 05:55:56.196,MyCloud,preprocess,result,1420,328,843.25,495.75,250.55,307.33,105.44,0.32,4.22,328
2022/06/14 05:55:56.424,MyCloud,preprocess,result,1424,329,861.0,483.3,230.68,307.33,96.86,0.32,9.29,329
2022/06/14 05:55:56.676,MyCloud,preprocess,result,1430,330,783.71,487.99,247.87,307.33,105.46,0.32,4.18,330
2022/06/14 05:55:56.905,MyCloud,preprocess,result,1431,331,960.66,479.93,235.1,307.33,98.5,0.32,4.37,331
2022/06/14 05:55:57.174,MyCloud,preprocess,result,1436,332,904.63,487.3,249.53,307.33,117.59,0.32,4.08,332
2022/06/14 05:55:57.409,MyCloud,preprocess,result,1445,333,581.93,490.98,252.82,307.33,98.57,0.32,4.51,333
2022/06/14 05:55:57.713,MyCloud,preprocess,result,1446,334,840.45,539.73,288.82,307.33,106.39,0.32,10.24,334
2022/06/14 05:55:57.938,MyCloud,preprocess,result,1450,335,858.65,534.57,239.09,307.33,97.45,0.32,4.53,335
2022/06/14 05:55:58.192,MyCloud,preprocess,result,1454,336,878.55,480.66,232.32,307.33,118.48,0.32,4.24,336
2022/06/14 05:55:58.406,MyCloud,preprocess,result,1456,337,1008.89,474.37,236.77,307.33,95.56,0.32,4.12,337
2022/06/14 05:55:58.671,MyCloud,preprocess,result,1459,338,1104.13,494.77,258.69,307.33,100.76,0.32,4.1,338
2022/06/14 05:55:58.907,MyCloud,preprocess,result,1463,339,1064.75,483.32,236.64,307.33,98.94,0.32,4.39,339
2022/06/14 05:55:59.172,MyCloud,preprocess,result,1470,340,905.32,480.52,241.28,307.33,114.43,0.32,11.97,340
2022/06/14 05:55:59.807,MyCloud,preprocess,result,1476,341,787.23,477.29,238.94,307.33,283.1,0.32,237.13,341
2022/06/14 05:56:00.807,MyCloud,preprocess,result,1479,342,919.44,525.27,273.68,307.33,999.57,0.32,233.72,342
2022/06/14 05:56:01.578,MyCloud,preprocess,result,1497,346,941.28,559.76,249.54,307.33,990.49,0.32,10.72,343
2022/06/14 05:56:02.808,MyCloud,preprocess,result,1505,350,1285.15,592.73,248.28,307.33,1000.2,0.32,235.71,344
2022/06/14 05:56:03.578,MyCloud,preprocess,result,1519,354,1029.42,644.95,252.34,307.33,991.21,0.32,10.64,345
2022/06/14 05:56:04.805,MyCloud,preprocess,result,1533,358,1269.57,675.24,248.56,307.33,997.63,0.32,15.16,346
2022/06/14 05:56:05.570,MyCloud,preprocess,result,1543,362,1458.54,709.7,248.95,307.33,989.58,0.32,7.65,347
2022/06/14 05:56:06.808,MyCloud,preprocess,result,1564,366,1137.36,710.11,248.9,307.33,1009.73,0.32,232.31,348
2022/06/14 05:56:07.807,MyCloud,preprocess,result,1585,370,970.25,540.78,249.12,307.33,995.09,0.32,231.44,349
2022/06/14 05:56:08.808,MyCloud,preprocess,result,1598,374,912.9,585.63,246.89,307.33,996.52,0.32,232.37,350
2022/06/14 05:56:09.578,MyCloud,preprocess,result,1608,378,1298.89,623.86,248.38,307.33,988.2,0.32,11.02,351
2022/06/14 05:56:10.808,MyCloud,preprocess,result,1620,382,1251.5,646.81,249.03,307.33,1001.24,0.32,235.57,352
2022/06/14 05:56:11.575,MyCloud,preprocess,result,1627,386,1685.27,695.96,248.34,307.33,989.64,0.32,8.98,353
2022/06/14 05:56:12.815,MyCloud,preprocess,result,1637,390,1266.99,724.77,237.39,307.33,1010.37,0.32,234.91,354
2022/06/14 05:56:13.806,MyCloud,preprocess,result,1651,393,973.39,685.92,248.65,307.33,993.35,0.32,228.82,355
2022/06/14 05:56:14.809,MyCloud,preprocess,result,1668,398,885.44,493.05,241.55,307.33,996.43,0.32,230.52,356
2022/06/14 05:56:15.578,MyCloud,preprocess,result,1687,402,840.59,521.35,248.75,307.33,988.76,0.32,7.81,357
2022/06/14 05:56:16.809,MyCloud,preprocess,result,1697,406,1288.9,557.92,249.07,307.33,998.27,0.32,235.77,358
2022/06/14 05:56:17.578,MyCloud,preprocess,result,1709,410,1125.75,607.94,248.2,307.33,991.04,0.32,11.41,359
2022/06/14 05:56:18.809,MyCloud,preprocess,result,1727,414,1001.31,639.75,249.72,307.33,1001.27,0.32,236.22,360
2022/06/14 05:56:19.578,MyCloud,preprocess,result,1742,418,1142.32,684.83,249.03,307.33,991.65,0.32,10.49,361
2022/06/14 05:56:20.807,MyCloud,preprocess,result,1760,422,1166.56,704.18,248.4,307.33,1001.95,0.32,233.56,362
2022/06/14 05:56:21.579,MyCloud,preprocess,result,1780,427,1076.28,499.14,245.57,307.33,991.27,0.32,10.2,363
2022/06/14 05:56:22.814,MyCloud,preprocess,result,1791,431,1180.33,543.22,248.64,307.33,1009.19,0.32,233.03,364
2022/06/14 05:56:23.806,MyCloud,preprocess,result,1804,435,1213.1,592.23,249.21,307.33,770.38,0.32,228.68,365
2022/06/14 05:56:24.807,MyCloud,preprocess,result,1822,439,1190.47,627.87,248.99,307.33,995.91,0.32,231.2,366
2022/06/14 05:56:25.578,MyCloud,preprocess,result,1838,443,1059.49,667.51,249.4,307.33,987.54,0.32,10.85,367
2022/06/14 05:56:26.807,MyCloud,preprocess,result,1850,446,1400.13,677.83,249.7,307.33,1002.72,0.32,233.94,368
2022/06/14 05:56:27.578,MyCloud,preprocess,result,1878,451,852.03,486.45,236.86,307.33,989.23,0.32,11.53,369
2022/06/14 05:56:28.821,MyCloud,preprocess,result,1896,455,853.19,526.43,249.19,307.33,1011.69,0.32,238.86,370
2022/06/14 05:56:29.582,MyCloud,preprocess,result,1911,459,1012.96,589.31,249.23,307.33,768.13,0.32,7.0,371
2022/06/14 05:56:30.808,MyCloud,preprocess,result,1929,463,977.5,617.35,249.37,307.33,998.12,0.32,231.25,372
2022/06/14 05:56:31.579,MyCloud,preprocess,result,1944,467,1079.54,646.34,248.88,307.33,987.9,0.32,10.19,373
2022/06/14 05:56:32.807,MyCloud,preprocess,result,1960,471,1184.46,676.02,248.94,307.33,1005.13,0.32,229.94,374
2022/06/14 05:56:33.579,MyCloud,preprocess,result,1986,476,735.48,488.72,244.84,307.33,989.31,0.32,8.2,375
2022/06/14 05:56:34.815,MyCloud,preprocess,result,1998,479,1124.19,745.01,238.39,307.33,1006.8,0.32,233.97,376
2022/06/14 05:56:35.582,MyCloud,preprocess,result,2018,483,1046.73,555.64,249.2,307.33,987.34,0.32,9.98,377
2022/06/14 05:56:36.808,MyCloud,preprocess,result,2033,487,1063.97,582.92,248.91,307.33,998.19,0.32,234.11,378
2022/06/14 05:56:37.578,MyCloud,preprocess,result,2051,491,1056.66,622.04,249.11,307.33,989.18,0.32,10.93,379
2022/06/14 05:56:38.579,MyCloud,preprocess,result,2061,495,1501.56,649.85,248.94,307.33,995.53,0.32,11.94,380
2022/06/14 05:56:39.570,MyCloud,preprocess,result,2083,499,1055.42,674.17,247.98,307.33,991.99,0.32,7.78,381
2022/06/14 05:56:40.579,MyCloud,preprocess,result,2101,503,1071.77,711.92,248.63,307.33,999.86,0.32,13.19,382
2022/06/14 05:56:41.570,MyCloud,preprocess,result,2116,508,1065.65,495.69,245.61,307.33,991.05,0.32,9.83,383
2022/06/14 05:56:42.579,MyCloud,preprocess,result,2133,512,1082.51,513.46,249.83,307.33,999.42,0.32,14.62,384
2022/06/14 05:56:43.565,MyCloud,preprocess,result,2151,516,1072.71,556.74,249.18,307.33,766.15,0.32,231.07,385
2022/06/14 05:56:44.563,MyCloud,preprocess,result,2159,518,1597.23,1049.97,249.31,307.33,770.86,0.32,235.44,386
2022/06/14 05:56:45.330,MyCloud,preprocess,result,2174,522,1096.99,644.78,249.25,307.33,987.62,0.32,10.21,387
2022/06/14 05:56:46.327,MyCloud,preprocess,result,2190,526,1198.04,676.66,249.51,307.33,990.2,0.32,13.19,388
2022/06/14 05:56:47.318,MyCloud,preprocess,result,2208,530,1188.85,712.83,248.69,307.33,992.84,0.32,6.94,389
2022/06/14 05:56:48.324,MyCloud,preprocess,result,2227,535,998.03,493.28,248.4,307.33,996.18,0.32,13.52,390
2022/06/14 05:56:49.312,MyCloud,preprocess,result,2244,539,1044.48,537.08,249.46,307.33,768.48,0.32,229.65,391
2022/06/14 05:56:50.325,MyCloud,preprocess,result,2264,542,718.75,591.46,249.45,307.33,1004.61,0.32,13.78,392
2022/06/14 05:56:51.317,MyCloud,preprocess,result,2276,546,1268.65,625.47,248.56,307.33,768.57,0.32,233.08,393
2022/06/14 05:56:52.314,MyCloud,preprocess,result,2288,549,1408.95,893.51,248.49,307.33,771.94,0.32,234.77,394
2022/06/14 05:56:53.306,MyCloud,preprocess,result,2306,553,1183.87,707.71,249.3,307.33,993.55,0.32,229.08,395
2022/06/14 05:56:54.320,MyCloud,preprocess,result,2330,558,855.88,514.23,249.06,307.33,1003.44,0.32,236.27,396
2022/06/14 05:56:55.306,MyCloud,preprocess,result,2346,562,1204.51,773.43,248.67,307.33,768.47,0.32,229.67,397
2022/06/14 05:56:56.308,MyCloud,preprocess,result,2361,566,998.85,586.82,249.08,307.33,996.44,0.32,231.47,398
2022/06/14 05:56:57.078,MyCloud,preprocess,result,2374,570,983.58,626.94,248.53,307.33,989.08,0.32,9.41,399
2022/06/14 05:56:58.068,MyCloud,preprocess,result,2391,574,1042.71,664.83,249.24,307.33,762.1,0.32,232.95,400
2022/06/14 05:56:59.059,MyCloud,preprocess,result,2399,576,1590.2,1171.05,248.77,307.33,772.6,0.32,227.58,401
2022/06/14 05:57:00.055,MyCloud,preprocess,result,2418,581,1149.73,485.54,235.3,307.33,765.31,0.32,13.51,402
2022/06/14 05:57:00.826,MyCloud,preprocess,result,2438,585,941.23,514.27,248.72,307.33,989.23,0.32,11.57,403
2022/06/14 05:57:01.820,MyCloud,preprocess,result,2454,589,880.8,543.4,249.2,307.33,765.0,0.32,236.58,404
2022/06/14 05:57:02.807,MyCloud,preprocess,result,2468,592,1131.7,801.12,249.2,307.33,769.84,0.32,228.7,405
2022/06/14 05:57:03.809,MyCloud,preprocess,result,2487,596,857.52,564.92,249.82,307.33,995.71,0.32,230.75,406
2022/06/14 05:57:04.578,MyCloud,preprocess,result,2504,600,927.08,609.36,248.83,307.33,988.26,0.32,8.03,407
2022/06/14 05:57:05.808,MyCloud,preprocess,result,2518,604,1093.92,638.49,249.25,307.33,1001.61,0.32,233.23,408
2022/06/14 05:57:06.572,MyCloud,preprocess,result,2537,608,1059.56,680.95,249.27,307.33,985.02,0.32,8.0,409
2022/06/14 05:57:07.569,MyCloud,preprocess,result,2539,609,1929.52,1432.91,253.29,307.33,992.04,0.32,9.71,410
