asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/14 08:55:47.009,MyJetsonScenario1,None,final_cam_1,22,-1,-1,0.06,80.23,921.73,107.41,43.59,33.84,11170
2022/06/14 08:55:47.130,MyJetsonScenario1,None,final_cam_1,23,-1,-1,0.06,58.55,921.73,98.43,43.42,34.54,11171
2022/06/14 08:55:47.249,MyJetsonScenario1,None,final_cam_1,24,-1,-1,0.07,59.16,921.73,94.41,43.55,31.81,11172
2022/06/14 08:55:47.352,MyJetsonScenario1,None,final_cam_1,25,-1,-1,0.06,77.8,921.73,84.08,43.71,28.17,11173
2022/06/14 08:55:47.464,MyJetsonScenario1,None,final_cam_1,26,-1,-1,0.05,95.24,921.73,89.34,43.92,28.8,11174
2022/06/14 08:55:47.569,MyJetsonScenario1,None,final_cam_1,27,-1,-1,0.06,60.35,921.73,82.14,43.77,29.75,11175
2022/06/14 08:55:47.678,MyJetsonScenario1,None,final_cam_1,28,-1,-1,0.06,77.26,921.73,83.9,43.83,33.79,11176
2022/06/14 08:55:47.780,MyJetsonScenario1,None,final_cam_1,29,-1,-1,0.05,95.02,921.73,83.86,43.66,30.34,11177
2022/06/14 08:55:47.884,MyJetsonScenario1,None,final_cam_1,30,-1,-1,0.05,56.4,921.73,82.25,43.69,29.15,11178
2022/06/14 08:55:47.997,MyJetsonScenario1,None,final_cam_1,31,-1,-1,0.06,77.98,921.73,84.15,43.74,36.27,11179
2022/06/14 08:55:48.099,MyJetsonScenario1,None,final_cam_1,32,-1,-1,0.06,90.18,921.73,89.07,43.81,26.71,11180
2022/06/14 08:55:48.245,MyJetsonScenario1,None,final_cam_1,33,-1,-1,0.06,61.73,921.73,93.78,43.65,56.59,11181
2022/06/14 08:55:48.320,MyJetsonScenario1,None,final_cam_1,34,-1,-1,0.06,77.35,921.73,79.89,43.77,29.92,11182
2022/06/14 08:55:48.433,MyJetsonScenario1,None,final_cam_1,35,-1,-1,0.05,82.42,921.73,90.68,43.57,29.27,11183
2022/06/14 08:55:48.539,MyJetsonScenario1,None,final_cam_1,36,-1,-1,0.06,56.95,921.73,85.38,43.51,28.24,11184
2022/06/14 08:55:48.654,MyJetsonScenario1,None,final_cam_1,37,-1,-1,0.06,77.31,921.73,92.3,43.66,26.01,11185
2022/06/14 08:55:48.760,MyJetsonScenario1,None,final_cam_1,38,-1,-1,0.06,77.98,921.73,83.34,43.68,28.07,11186
2022/06/14 08:55:48.871,MyJetsonScenario1,None,final_cam_1,39,-1,-1,0.06,73.69,921.73,83.83,43.82,33.14,11187
2022/06/14 08:55:48.972,MyJetsonScenario1,None,final_cam_1,40,-1,-1,0.06,83.34,921.73,87.28,43.65,25.13,11188
2022/06/14 08:55:49.086,MyJetsonScenario1,None,final_cam_1,41,-1,-1,0.05,75.18,921.73,86.48,43.58,29.48,11189
2022/06/14 08:55:49.191,MyJetsonScenario1,None,final_cam_1,42,-1,-1,0.05,72.35,921.73,84.67,43.87,29.77,11190
2022/06/14 08:55:49.302,MyJetsonScenario1,None,final_cam_1,43,-1,-1,0.06,89.11,921.73,89.34,43.98,28.53,11191
2022/06/14 08:55:49.404,MyJetsonScenario1,None,final_cam_1,44,-1,-1,0.05,64.89,921.73,81.75,43.75,26.1,11192
2022/06/14 08:55:49.534,MyJetsonScenario1,None,final_cam_1,45,-1,-1,0.05,76.94,921.73,92.11,43.7,41.24,11193
2022/06/14 08:55:49.647,MyJetsonScenario1,None,final_cam_1,46,-1,-1,0.06,86.05,921.73,96.63,43.58,31.42,11194
2022/06/14 08:55:49.756,MyJetsonScenario1,None,final_cam_1,47,-1,-1,0.06,55.29,921.73,84.58,43.93,34.02,11195
2022/06/14 08:55:49.860,MyJetsonScenario1,None,final_cam_1,48,-1,-1,0.07,85.82,921.73,86.16,43.7,27.93,11196
2022/06/14 08:55:49.962,MyJetsonScenario1,None,final_cam_1,49,-1,-1,0.06,68.74,921.73,82.05,43.83,26.01,11197
2022/06/14 08:55:50.075,MyJetsonScenario1,None,final_cam_1,50,-1,-1,0.06,72.61,921.73,87.07,43.68,29.04,11198
2022/06/14 08:55:50.185,MyJetsonScenario1,None,final_cam_1,51,-1,-1,0.06,81.75,921.73,89.16,43.81,28.04,11199
2022/06/14 08:55:50.293,MyJetsonScenario1,None,final_cam_1,52,-1,-1,0.05,65.67,921.73,82.86,43.94,29.18,11200
2022/06/14 08:55:50.400,MyJetsonScenario1,None,final_cam_1,53,-1,-1,0.06,76.98,921.73,85.75,43.87,28.87,11201
2022/06/14 08:55:50.512,MyJetsonScenario1,None,final_cam_1,54,-1,-1,0.05,91.81,921.73,90.09,43.94,28.0,11202
2022/06/14 08:55:50.612,MyJetsonScenario1,None,final_cam_1,55,-1,-1,0.05,61.58,921.73,80.74,43.89,26.48,11203
2022/06/14 08:55:50.736,MyJetsonScenario1,None,final_cam_1,56,-1,-1,0.06,76.8,921.73,88.51,44.09,38.49,11204
2022/06/14 08:55:50.831,MyJetsonScenario1,None,final_cam_1,57,-1,-1,0.06,90.6,921.73,82.05,44.02,27.85,11205
2022/06/14 08:55:50.935,MyJetsonScenario1,None,final_cam_1,58,-1,-1,0.06,51.72,921.73,81.13,43.98,27.33,11206
2022/06/14 08:55:51.042,MyJetsonScenario1,None,final_cam_1,59,-1,-1,0.06,77.45,921.73,84.98,44.15,29.16,11207
2022/06/14 08:55:51.153,MyJetsonScenario1,None,final_cam_1,60,-1,-1,0.05,92.66,921.73,93.24,44.02,25.29,11208
2022/06/14 08:55:51.264,MyJetsonScenario1,None,final_cam_1,61,-1,-1,0.05,80.79,921.73,85.73,43.8,27.9,11209
2022/06/14 08:55:51.377,MyJetsonScenario1,None,final_cam_1,62,-1,-1,0.06,59.06,921.73,93.22,43.95,25.32,11210
2022/06/14 08:55:51.485,MyJetsonScenario1,None,final_cam_1,63,-1,-1,0.05,78.29,921.73,86.0,43.91,25.71,11211
2022/06/14 08:55:51.601,MyJetsonScenario1,None,final_cam_1,64,-1,-1,0.05,76.42,921.73,87.97,43.9,31.7,11212
2022/06/14 08:55:51.705,MyJetsonScenario1,None,final_cam_1,65,-1,-1,0.06,80.46,921.73,87.26,43.98,25.04,11213
2022/06/14 08:55:51.816,MyJetsonScenario1,None,final_cam_1,66,-1,-1,0.05,72.53,921.73,86.56,43.8,27.74,11214
2022/06/14 08:55:51.925,MyJetsonScenario1,None,final_cam_1,67,-1,-1,0.06,68.28,921.73,83.53,44.15,31.63,11215
2022/06/14 08:55:52.044,MyJetsonScenario1,None,final_cam_1,68,-1,-1,0.06,93.37,921.73,82.57,44.09,43.49,11216
2022/06/14 08:55:52.130,MyJetsonScenario1,None,final_cam_1,69,-1,-1,0.06,59.5,921.73,81.97,44.01,25.82,11217
2022/06/14 08:55:52.243,MyJetsonScenario1,None,final_cam_1,70,-1,-1,0.06,78.64,921.73,87.13,44.01,30.53,11218
2022/06/14 08:55:52.352,MyJetsonScenario1,None,final_cam_1,71,-1,-1,0.05,83.36,921.73,90.67,44.02,26.58,11219
2022/06/14 08:55:52.474,MyJetsonScenario1,None,final_cam_1,72,-1,-1,0.05,63.89,921.73,93.97,43.74,30.34,11220
2022/06/14 08:55:52.586,MyJetsonScenario1,None,final_cam_1,73,-1,-1,0.05,82.83,921.73,95.98,43.82,25.09,11221
2022/06/14 08:55:52.700,MyJetsonScenario1,None,final_cam_1,74,-1,-1,0.06,82.15,921.73,87.26,44.03,29.95,11222
2022/06/14 08:55:52.809,MyJetsonScenario1,None,final_cam_1,75,-1,-1,0.06,70.84,921.73,84.55,43.72,31.94,11223
2022/06/14 08:55:52.912,MyJetsonScenario1,None,final_cam_1,76,-1,-1,0.06,90.58,921.73,83.6,43.98,29.95,11224
2022/06/14 08:55:53.015,MyJetsonScenario1,None,final_cam_1,77,-1,-1,0.06,63.18,921.73,80.91,43.97,27.85,11225
2022/06/14 08:55:53.124,MyJetsonScenario1,None,final_cam_1,78,-1,-1,0.06,77.19,921.73,84.33,43.87,32.59,11226
2022/06/14 08:55:53.234,MyJetsonScenario1,None,final_cam_1,79,-1,-1,0.06,85.55,921.73,85.68,43.83,33.58,11227
2022/06/14 08:55:53.330,MyJetsonScenario1,None,final_cam_1,80,-1,-1,0.06,70.01,921.73,78.36,44.01,28.18,11228
2022/06/14 08:55:53.439,MyJetsonScenario1,None,final_cam_1,81,-1,-1,0.06,70.93,921.73,83.32,44.08,30.57,11229
2022/06/14 08:55:53.543,MyJetsonScenario1,None,final_cam_1,82,-1,-1,0.05,81.0,921.73,88.17,43.08,25.67,11230
2022/06/14 08:55:53.657,MyJetsonScenario1,None,final_cam_1,83,-1,-1,0.05,70.64,921.73,85.94,43.17,28.53,11231
2022/06/14 08:55:53.764,MyJetsonScenario1,None,final_cam_1,84,-1,-1,0.06,77.29,921.73,87.09,43.08,29.72,11232
2022/06/14 08:55:53.879,MyJetsonScenario1,None,final_cam_1,85,-1,-1,0.06,89.72,921.73,93.12,43.1,26.41,11233
2022/06/14 08:55:53.984,MyJetsonScenario1,None,final_cam_1,86,-1,-1,0.06,80.59,921.73,82.41,43.27,26.15,11234
2022/06/14 08:55:54.094,MyJetsonScenario1,None,final_cam_1,87,-1,-1,0.06,64.83,921.73,85.11,43.08,30.96,11235
2022/06/14 08:55:54.228,MyJetsonScenario1,None,final_cam_1,88,-1,-1,0.06,90.38,921.73,107.61,43.21,34.49,11236
2022/06/14 08:55:54.329,MyJetsonScenario1,None,final_cam_1,89,-1,-1,0.06,59.56,921.73,80.45,43.1,32.81,11237
2022/06/14 08:55:54.438,MyJetsonScenario1,None,final_cam_1,90,-1,-1,0.09,93.34,921.73,87.02,43.05,30.55,11238
2022/06/14 08:55:54.535,MyJetsonScenario1,None,final_cam_1,91,-1,-1,0.05,74.16,921.73,79.72,43.29,25.52,11239
2022/06/14 08:55:54.663,MyJetsonScenario1,None,final_cam_1,92,-1,-1,0.05,68.48,921.73,87.1,43.04,42.53,11240
2022/06/14 08:55:54.768,MyJetsonScenario1,None,final_cam_1,93,-1,-1,0.06,82.87,921.73,96.76,43.12,27.81,11241
2022/06/14 08:55:54.882,MyJetsonScenario1,None,final_cam_1,94,-1,-1,0.05,61.2,921.73,85.67,43.13,32.49,11242
2022/06/14 08:55:54.987,MyJetsonScenario1,None,final_cam_1,95,-1,-1,0.05,77.39,921.73,87.55,43.26,26.49,11243
2022/06/14 08:55:55.092,MyJetsonScenario1,None,final_cam_1,96,-1,-1,0.06,71.25,921.73,83.04,43.18,27.81,11244
2022/06/14 08:55:55.198,MyJetsonScenario1,None,final_cam_1,97,-1,-1,0.06,78.03,921.73,83.6,43.27,28.86,11245
2022/06/14 08:55:55.314,MyJetsonScenario1,None,final_cam_1,98,-1,-1,0.06,78.51,921.73,91.96,43.32,29.18,11246
2022/06/14 08:55:55.416,MyJetsonScenario1,None,final_cam_1,99,-1,-1,0.05,77.35,921.73,81.51,43.32,28.08,11247
2022/06/14 08:55:55.522,MyJetsonScenario1,None,final_cam_1,100,-1,-1,0.06,75.19,921.73,83.11,43.16,28.93,11248
2022/06/14 08:55:55.643,MyJetsonScenario1,None,final_cam_1,101,-1,-1,0.06,78.55,921.73,93.63,43.45,33.75,11249
2022/06/14 08:55:55.737,MyJetsonScenario1,None,final_cam_1,102,-1,-1,0.05,77.29,921.73,79.48,43.1,26.89,11250
2022/06/14 08:55:55.854,MyJetsonScenario1,None,final_cam_1,103,-1,-1,0.05,70.96,921.73,91.95,43.13,30.57,11251
2022/06/14 08:55:55.965,MyJetsonScenario1,None,final_cam_1,104,-1,-1,0.05,79.77,921.73,86.62,43.53,30.86,11252
2022/06/14 08:55:56.066,MyJetsonScenario1,None,final_cam_1,105,-1,-1,0.06,73.12,921.73,84.18,43.29,26.17,11253
2022/06/14 08:55:56.181,MyJetsonScenario1,None,final_cam_1,106,-1,-1,0.05,67.51,921.73,87.99,43.5,31.96,11254
2022/06/14 08:55:56.279,MyJetsonScenario1,None,final_cam_1,107,-1,-1,0.06,87.24,921.73,82.76,43.36,25.26,11255
2022/06/14 08:55:56.391,MyJetsonScenario1,None,final_cam_1,108,-1,-1,0.05,55.86,921.73,86.32,43.33,29.07,11256
2022/06/14 08:55:56.496,MyJetsonScenario1,None,final_cam_1,109,-1,-1,0.06,77.35,921.73,83.95,43.3,28.66,11257
2022/06/14 08:55:56.616,MyJetsonScenario1,None,final_cam_1,110,-1,-1,0.05,93.18,921.73,94.15,43.23,30.34,11258
2022/06/14 08:55:56.717,MyJetsonScenario1,None,final_cam_1,111,-1,-1,0.06,80.45,921.73,82.52,43.33,26.57,11259
2022/06/14 08:55:56.822,MyJetsonScenario1,None,final_cam_1,112,-1,-1,0.06,60.33,921.73,82.75,43.25,27.99,11260
2022/06/14 08:55:56.943,MyJetsonScenario1,None,final_cam_1,113,-1,-1,0.06,95.17,921.73,89.06,43.33,37.05,11261
2022/06/14 08:55:57.038,MyJetsonScenario1,None,final_cam_1,114,-1,-1,0.05,58.97,921.73,80.57,43.37,29.48,11262
2022/06/14 08:55:57.153,MyJetsonScenario1,None,final_cam_1,115,-1,-1,0.06,80.72,921.73,93.32,43.38,27.44,11263
2022/06/14 08:55:57.257,MyJetsonScenario1,None,final_cam_1,116,-1,-1,0.09,78.03,921.73,80.37,43.49,28.8,11264
2022/06/14 08:55:57.365,MyJetsonScenario1,None,final_cam_1,117,-1,-1,0.05,78.5,921.73,85.47,43.63,30.61,11265
2022/06/14 08:55:57.473,MyJetsonScenario1,None,final_cam_1,118,-1,-1,0.06,76.66,921.73,87.11,43.32,28.19,11266
2022/06/14 08:55:57.575,MyJetsonScenario1,None,final_cam_1,119,-1,-1,0.05,74.87,921.73,79.75,43.43,29.42,11267
2022/06/14 08:55:57.680,MyJetsonScenario1,None,final_cam_1,120,-1,-1,0.05,77.55,921.73,82.16,43.31,29.56,11268
2022/06/14 08:55:57.789,MyJetsonScenario1,None,final_cam_1,121,-1,-1,0.06,78.25,921.73,85.65,43.34,31.6,11269
2022/06/14 08:55:57.893,MyJetsonScenario1,None,final_cam_1,122,-1,-1,0.06,77.06,921.73,85.06,43.43,28.79,11270
2022/06/14 08:55:57.996,MyJetsonScenario1,None,final_cam_1,123,-1,-1,0.05,55.6,921.73,82.0,43.5,27.15,11271
2022/06/14 08:55:58.109,MyJetsonScenario1,None,final_cam_1,124,-1,-1,0.06,77.41,921.73,88.64,43.46,30.27,11272
2022/06/14 08:55:58.216,MyJetsonScenario1,None,final_cam_1,125,-1,-1,0.05,93.85,921.73,82.92,43.62,32.46,11273
2022/06/14 08:55:58.313,MyJetsonScenario1,None,final_cam_1,126,-1,-1,0.05,55.48,921.73,80.45,43.55,26.46,11274
2022/06/14 08:55:58.430,MyJetsonScenario1,None,final_cam_1,127,-1,-1,0.05,76.48,921.73,92.34,43.58,29.07,11275
2022/06/14 08:55:58.540,MyJetsonScenario1,None,final_cam_1,128,-1,-1,0.06,87.24,921.73,91.31,43.72,25.19,11276
2022/06/14 08:55:58.652,MyJetsonScenario1,None,final_cam_1,129,-1,-1,0.06,56.01,921.73,86.93,43.6,29.33,11277
2022/06/14 08:55:58.766,MyJetsonScenario1,None,final_cam_1,130,-1,-1,0.06,77.6,921.73,93.23,43.64,27.73,11278
2022/06/14 08:55:58.869,MyJetsonScenario1,None,final_cam_1,131,-1,-1,0.05,79.33,921.73,80.84,43.49,26.16,11279
2022/06/14 08:55:58.982,MyJetsonScenario1,None,final_cam_1,132,-1,-1,0.09,69.59,921.73,89.66,43.53,29.29,11280
2022/06/14 08:55:59.094,MyJetsonScenario1,None,final_cam_1,133,-1,-1,0.06,83.55,921.73,89.2,43.42,28.75,11281
2022/06/14 08:55:59.198,MyJetsonScenario1,None,final_cam_1,134,-1,-1,0.06,61.06,921.73,80.42,43.8,28.96,11282
2022/06/14 08:55:59.307,MyJetsonScenario1,None,final_cam_1,135,-1,-1,0.05,77.64,921.73,83.86,43.58,34.08,11283
2022/06/14 08:55:59.410,MyJetsonScenario1,None,final_cam_1,136,-1,-1,0.05,91.67,921.73,83.19,43.7,30.47,11284
2022/06/14 08:55:59.520,MyJetsonScenario1,None,final_cam_1,137,-1,-1,0.05,62.99,921.73,82.84,43.57,36.0,11285
2022/06/14 08:55:59.617,MyJetsonScenario1,None,final_cam_1,138,-1,-1,0.05,77.16,921.73,82.61,43.63,29.22,11286
2022/06/14 08:55:59.737,MyJetsonScenario1,None,final_cam_1,139,-1,-1,0.05,90.34,921.73,90.66,43.54,28.25,11287
2022/06/14 08:55:59.832,MyJetsonScenario1,None,final_cam_1,140,-1,-1,0.06,71.03,921.73,81.77,43.44,25.06,11288
2022/06/14 08:55:59.949,MyJetsonScenario1,None,final_cam_1,141,-1,-1,0.06,77.38,921.73,91.16,43.8,29.08,11289
2022/06/14 08:56:00.059,MyJetsonScenario1,None,final_cam_1,142,-1,-1,0.06,83.12,921.73,88.2,43.72,28.09,11290
2022/06/14 08:56:00.164,MyJetsonScenario1,None,final_cam_1,143,-1,-1,0.06,59.83,921.73,81.48,43.55,27.78,11291
2022/06/14 08:56:00.267,MyJetsonScenario1,None,final_cam_1,144,-1,-1,0.05,76.79,921.73,82.89,43.71,28.56,11292
2022/06/14 08:56:00.380,MyJetsonScenario1,None,final_cam_1,145,-1,-1,0.05,93.4,921.73,92.6,43.88,26.44,11293
2022/06/14 08:56:00.498,MyJetsonScenario1,None,final_cam_1,146,-1,-1,0.05,80.44,921.73,88.2,43.52,34.5,11294
2022/06/14 08:56:00.601,MyJetsonScenario1,None,final_cam_1,147,-1,-1,0.06,58.56,921.73,86.32,43.95,26.64,11295
2022/06/14 08:56:00.722,MyJetsonScenario1,None,final_cam_1,148,-1,-1,0.06,71.56,921.73,88.2,43.78,35.74,11296
2022/06/14 08:56:00.823,MyJetsonScenario1,None,final_cam_1,149,-1,-1,0.06,77.13,921.73,81.84,43.89,33.97,11297
2022/06/14 08:56:00.929,MyJetsonScenario1,None,final_cam_1,150,-1,-1,0.05,92.3,921.73,87.33,43.68,29.25,11298
2022/06/14 08:56:01.027,MyJetsonScenario1,None,final_cam_1,151,-1,-1,0.05,73.21,921.73,81.57,43.67,25.71,11299
2022/06/14 08:56:01.139,MyJetsonScenario1,None,final_cam_1,152,-1,-1,0.06,77.37,921.73,86.13,43.55,29.71,11300
2022/06/14 08:56:01.252,MyJetsonScenario1,None,final_cam_1,153,-1,-1,0.06,76.97,921.73,93.36,43.71,25.12,11301
2022/06/14 08:56:01.363,MyJetsonScenario1,None,final_cam_1,154,-1,-1,0.05,78.94,921.73,86.97,43.68,26.08,11302
2022/06/14 08:56:01.471,MyJetsonScenario1,None,final_cam_1,155,-1,-1,0.05,70.14,921.73,83.13,43.68,29.89,11303
2022/06/14 08:56:01.581,MyJetsonScenario1,None,final_cam_1,156,-1,-1,0.06,89.62,921.73,89.08,43.73,28.02,11304
2022/06/14 08:56:01.686,MyJetsonScenario1,None,final_cam_1,157,-1,-1,0.05,75.11,921.73,80.01,43.61,31.16,11305
2022/06/14 08:56:01.790,MyJetsonScenario1,None,final_cam_1,158,-1,-1,0.06,64.03,921.73,83.4,43.93,30.5,11306
2022/06/14 08:56:01.906,MyJetsonScenario1,None,final_cam_1,159,-1,-1,0.06,92.06,921.73,94.44,43.65,29.67,11307
2022/06/14 08:56:02.014,MyJetsonScenario1,None,final_cam_1,160,-1,-1,0.05,81.38,921.73,82.18,43.84,33.73,11308
2022/06/14 08:56:02.116,MyJetsonScenario1,None,final_cam_1,161,-1,-1,0.06,60.08,921.73,83.34,43.7,29.43,11309
2022/06/14 08:56:02.224,MyJetsonScenario1,None,final_cam_1,162,-1,-1,0.05,77.96,921.73,89.53,43.82,26.0,11310
2022/06/14 08:56:02.335,MyJetsonScenario1,None,final_cam_1,163,-1,-1,0.06,60.73,921.73,87.08,43.76,28.22,11311
2022/06/14 08:56:02.452,MyJetsonScenario1,None,final_cam_1,164,-1,-1,0.05,77.11,921.73,93.55,43.88,28.54,11312
2022/06/14 08:56:02.556,MyJetsonScenario1,None,final_cam_1,165,-1,-1,0.06,77.6,921.73,81.03,43.78,29.23,11313
2022/06/14 08:56:02.663,MyJetsonScenario1,None,final_cam_1,166,-1,-1,0.06,77.34,921.73,84.32,43.76,28.29,11314
2022/06/14 08:56:02.778,MyJetsonScenario1,None,final_cam_1,167,-1,-1,0.06,79.4,921.73,88.17,43.91,33.98,11315
2022/06/14 08:56:02.875,MyJetsonScenario1,None,final_cam_1,168,-1,-1,0.06,73.16,921.73,80.71,43.93,28.92,11316
2022/06/14 08:56:02.986,MyJetsonScenario1,None,final_cam_1,169,-1,-1,0.06,77.74,921.73,83.86,43.76,34.75,11317
2022/06/14 08:56:03.093,MyJetsonScenario1,None,final_cam_1,170,-1,-1,0.06,77.54,921.73,87.94,43.84,30.81,11318
2022/06/14 08:56:03.191,MyJetsonScenario1,None,final_cam_1,171,-1,-1,0.05,70.75,921.73,80.2,44.15,26.17,11319
2022/06/14 08:56:03.299,MyJetsonScenario1,None,final_cam_1,172,-1,-1,0.06,78.46,921.73,82.34,43.98,30.66,11320
2022/06/14 08:56:03.407,MyJetsonScenario1,None,final_cam_1,173,-1,-1,0.06,76.76,921.73,83.83,43.99,28.88,11321
2022/06/14 08:56:03.510,MyJetsonScenario1,None,final_cam_1,174,-1,-1,0.06,77.06,921.73,85.86,43.97,28.43,11322
2022/06/14 08:56:03.615,MyJetsonScenario1,None,final_cam_1,175,-1,-1,0.05,55.23,921.73,81.09,43.93,28.69,11323
2022/06/14 08:56:03.724,MyJetsonScenario1,None,final_cam_1,176,-1,-1,0.06,76.66,921.73,82.98,44.0,28.2,11324
2022/06/14 08:56:03.824,MyJetsonScenario1,None,final_cam_1,177,-1,-1,0.06,99.56,921.73,84.77,43.81,27.82,11325
2022/06/14 08:56:03.932,MyJetsonScenario1,None,final_cam_1,178,-1,-1,0.05,62.27,921.73,81.79,43.79,31.15,11326
2022/06/14 08:56:04.035,MyJetsonScenario1,None,final_cam_1,179,-1,-1,0.06,77.12,921.73,83.67,43.99,29.38,11327
2022/06/14 08:56:04.149,MyJetsonScenario1,None,final_cam_1,180,-1,-1,0.06,91.18,921.73,90.36,43.86,28.86,11328
2022/06/14 08:56:04.258,MyJetsonScenario1,None,final_cam_1,181,-1,-1,0.05,63.88,921.73,85.6,44.07,28.15,11329
2022/06/14 08:56:04.362,MyJetsonScenario1,None,final_cam_1,182,-1,-1,0.05,77.71,921.73,84.22,44.05,28.75,11330
2022/06/14 08:56:04.472,MyJetsonScenario1,None,final_cam_1,183,-1,-1,0.06,95.56,921.73,89.35,44.08,27.69,11331
2022/06/14 08:56:04.581,MyJetsonScenario1,None,final_cam_1,184,-1,-1,0.05,57.55,921.73,80.71,43.96,32.57,11332
2022/06/14 08:56:04.681,MyJetsonScenario1,None,final_cam_1,185,-1,-1,0.05,77.49,921.73,84.0,44.05,28.27,11333
2022/06/14 08:56:04.794,MyJetsonScenario1,None,final_cam_1,186,-1,-1,0.06,77.11,921.73,89.43,43.88,28.34,11334
2022/06/14 08:56:04.900,MyJetsonScenario1,None,final_cam_1,187,-1,-1,0.06,65.6,921.73,84.21,44.06,28.63,11335
2022/06/14 08:56:05.014,MyJetsonScenario1,None,final_cam_1,188,-1,-1,0.05,70.28,921.73,92.13,44.26,28.21,11336
2022/06/14 08:56:05.116,MyJetsonScenario1,None,final_cam_1,189,-1,-1,0.06,82.28,921.73,81.26,44.12,26.52,11337
2022/06/14 08:56:05.221,MyJetsonScenario1,None,final_cam_1,190,-1,-1,0.06,76.63,921.73,82.89,43.89,27.83,11338
2022/06/14 08:56:05.326,MyJetsonScenario1,None,final_cam_1,191,-1,-1,0.06,77.17,921.73,81.67,44.27,28.02,11339
2022/06/14 08:56:05.445,MyJetsonScenario1,None,final_cam_1,192,-1,-1,0.05,94.3,921.73,89.22,44.1,34.87,11340
2022/06/14 08:56:05.542,MyJetsonScenario1,None,final_cam_1,193,-1,-1,0.05,59.18,921.73,82.19,44.07,26.55,11341
2022/06/14 08:56:05.651,MyJetsonScenario1,None,final_cam_1,194,-1,-1,0.05,78.77,921.73,85.41,44.24,29.04,11342
2022/06/14 08:56:05.756,MyJetsonScenario1,None,final_cam_1,195,-1,-1,0.06,96.05,921.73,85.4,44.5,29.2,11343
2022/06/14 08:56:05.865,MyJetsonScenario1,None,final_cam_1,196,-1,-1,0.06,55.6,921.73,81.78,44.06,34.23,11344
2022/06/14 08:56:05.966,MyJetsonScenario1,None,final_cam_1,197,-1,-1,0.05,76.36,921.73,83.55,44.23,29.99,11345
2022/06/14 08:56:06.070,MyJetsonScenario1,None,final_cam_1,198,-1,-1,0.06,77.36,921.73,82.66,43.91,28.89,11346
