asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 10:49:38.548,MyFrameProducerSc2_4,None,input,49,-1,-1,0.05,26.86,921.74,0.02,921.76,247.79,5014
2022/06/27 10:49:38.652,MyFrameProducerSc2_4,None,input,50,-1,-1,0.02,27.56,921.74,0.01,921.76,231.65,5016
2022/06/27 10:49:38.738,MyFrameProducerSc2_4,None,input,51,-1,-1,0.02,23.0,921.74,0.01,921.76,227.82,5018
2022/06/27 10:49:38.815,MyFrameProducerSc2_4,None,input,52,-1,-1,0.02,27.71,921.74,0.02,921.76,252.38,5020
2022/06/27 10:49:38.898,MyFrameProducerSc2_4,None,input,53,-1,-1,0.01,17.78,921.74,0.04,921.76,211.1,5022
2022/06/27 10:49:39.003,MyFrameProducerSc2_4,None,input,54,-1,-1,0.02,29.17,921.74,0.01,921.76,244.47,5024
2022/06/27 10:49:39.086,MyFrameProducerSc2_4,None,input,55,-1,-1,0.01,39.75,921.74,0.01,921.76,238.44,5026
2022/06/27 10:49:39.197,MyFrameProducerSc2_4,None,input,56,-1,-1,0.02,24.38,921.74,0.01,921.76,260.71,5028
2022/06/27 10:49:39.249,MyFrameProducerSc2_4,None,input,57,-1,-1,0.02,28.95,921.74,0.01,921.76,228.55,5030
2022/06/27 10:49:39.457,MyFrameProducerSc2_4,None,input,58,-1,-1,0.01,34.41,921.74,0.01,921.76,353.0,5032
2022/06/27 10:49:39.548,MyFrameProducerSc2_4,None,input,59,-1,-1,0.02,38.78,921.74,0.01,921.76,339.79,5034
2022/06/27 10:49:39.636,MyFrameProducerSc2_4,None,input,60,-1,-1,0.02,9.3,921.74,0.02,921.76,363.0,5036
2022/06/27 10:49:39.695,MyFrameProducerSc2_4,None,input,61,-1,-1,0.02,30.59,921.74,0.01,921.76,220.91,5037
2022/06/27 10:49:39.785,MyFrameProducerSc2_4,None,input,62,-1,-1,0.01,39.46,921.74,0.01,921.76,204.88,5039
2022/06/27 10:49:39.881,MyFrameProducerSc2_4,None,input,63,-1,-1,0.02,26.19,921.74,0.01,921.76,211.07,5041
2022/06/27 10:49:39.950,MyFrameProducerSc2_4,None,input,64,-1,-1,0.01,14.19,921.74,0.01,921.76,245.05,5044
2022/06/27 10:49:40.005,MyFrameProducerSc2_4,None,input,65,-1,-1,0.02,25.18,921.74,0.03,921.76,195.5,5045
2022/06/27 10:49:40.103,MyFrameProducerSc2_4,None,input,66,-1,-1,0.02,34.17,921.74,0.01,921.76,192.14,5047
2022/06/27 10:49:40.164,MyFrameProducerSc2_4,None,input,67,-1,-1,0.01,23.9,921.74,0.01,921.76,185.9,5049
2022/06/27 10:49:40.247,MyFrameProducerSc2_4,None,input,68,-1,-1,0.01,24.52,921.74,0.01,921.76,236.59,5051
2022/06/27 10:49:40.326,MyFrameProducerSc2_4,None,input,69,-1,-1,0.02,37.63,921.74,0.01,921.76,205.75,5053
2022/06/27 10:49:40.441,MyFrameProducerSc2_4,None,input,70,-1,-1,0.02,24.97,921.74,0.01,921.76,264.51,5055
2022/06/27 10:49:40.533,MyFrameProducerSc2_4,None,input,71,-1,-1,0.02,31.34,921.74,0.01,921.76,265.64,5058
2022/06/27 10:49:40.622,MyFrameProducerSc2_4,None,input,72,-1,-1,0.02,37.53,921.74,0.01,921.76,273.35,5060
2022/06/27 10:49:40.701,MyFrameProducerSc2_4,None,input,73,-1,-1,0.02,31.7,921.74,0.01,921.76,230.91,5062
2022/06/27 10:49:40.751,MyFrameProducerSc2_4,None,input,74,-1,-1,0.01,38.66,921.74,0.01,921.76,203.58,5064
2022/06/27 10:49:40.873,MyFrameProducerSc2_4,None,input,75,-1,-1,0.01,25.05,921.74,0.01,921.76,233.19,5066
2022/06/27 10:49:40.946,MyFrameProducerSc2_4,None,input,76,-1,-1,0.02,27.83,921.74,0.01,921.76,215.74,5067
2022/06/27 10:49:41.348,MyFrameProducerSc2_4,None,input,77,-1,-1,0.02,6.33,921.74,0.01,921.76,577.25,5069
2022/06/27 10:49:41.823,MyFrameProducerSc2_4,None,input,78,-1,-1,0.02,3.78,921.74,0.01,921.76,927.3,5071
2022/06/27 10:49:42.014,MyFrameProducerSc2_4,None,input,79,-1,-1,0.01,25.48,921.74,0.01,921.76,1047.38,5073
2022/06/27 10:49:42.141,MyFrameProducerSc2_4,None,input,80,-1,-1,0.03,24.95,921.74,0.01,921.76,785.5,5075
2022/06/27 10:49:42.248,MyFrameProducerSc2_4,None,input,81,-1,-1,0.02,28.22,921.74,0.01,921.76,411.29,5077
2022/06/27 10:49:42.323,MyFrameProducerSc2_4,None,input,82,-1,-1,0.02,41.08,921.74,0.01,921.76,286.54,5079
2022/06/27 10:49:42.426,MyFrameProducerSc2_4,None,input,83,-1,-1,0.02,38.1,921.74,0.01,921.76,273.58,5081
2022/06/27 10:49:42.485,MyFrameProducerSc2_4,None,input,84,-1,-1,0.02,3.97,921.74,0.02,921.76,229.56,5083
2022/06/27 10:49:42.651,MyFrameProducerSc2_4,None,input,85,-1,-1,0.02,28.14,921.74,0.01,921.76,283.61,5085
2022/06/27 10:49:42.761,MyFrameProducerSc2_4,None,input,86,-1,-1,0.01,33.52,921.74,0.02,921.76,305.22,5087
2022/06/27 10:49:42.867,MyFrameProducerSc2_4,None,input,87,-1,-1,0.01,20.36,921.74,0.01,921.76,375.08,5090
2022/06/27 10:49:42.936,MyFrameProducerSc2_4,None,input,88,-1,-1,0.02,30.43,921.74,0.01,921.76,249.67,5091
2022/06/27 10:49:43.038,MyFrameProducerSc2_4,None,input,89,-1,-1,0.02,53.31,921.74,0.02,921.76,222.01,5093
2022/06/27 10:49:43.144,MyFrameProducerSc2_4,None,input,90,-1,-1,0.02,19.92,921.74,0.01,921.76,252.22,5095
2022/06/27 10:49:43.311,MyFrameProducerSc2_4,None,input,91,-1,-1,0.02,7.11,921.74,0.01,921.76,338.92,5097
2022/06/27 10:49:43.398,MyFrameProducerSc2_4,None,input,92,-1,-1,0.01,29.91,921.74,0.01,921.76,331.69,5099
2022/06/27 10:49:43.485,MyFrameProducerSc2_4,None,input,93,-1,-1,0.03,33.76,921.74,0.02,921.76,275.45,5101
2022/06/27 10:49:43.588,MyFrameProducerSc2_4,None,input,94,-1,-1,0.28,50.06,921.74,0.02,921.76,243.85,5103
2022/06/27 10:49:43.695,MyFrameProducerSc2_4,None,input,95,-1,-1,0.02,26.36,921.74,0.02,921.76,264.06,5105
2022/06/27 10:49:43.773,MyFrameProducerSc2_4,None,input,96,-1,-1,0.02,45.72,921.74,0.01,921.76,282.01,5107
2022/06/27 10:49:43.831,MyFrameProducerSc2_4,None,input,97,-1,-1,0.02,27.08,921.74,0.01,921.76,220.53,5109
2022/06/27 10:49:43.899,MyFrameProducerSc2_4,None,input,98,-1,-1,0.03,5.95,921.74,0.01,921.76,186.72,5111
2022/06/27 10:49:43.948,MyFrameProducerSc2_4,None,input,99,-1,-1,0.01,17.51,921.74,0.01,921.76,168.68,5113
2022/06/27 10:49:44.091,MyFrameProducerSc2_4,None,input,100,-1,-1,0.02,29.58,921.74,0.01,921.76,242.85,5115
2022/06/27 10:49:44.195,MyFrameProducerSc2_4,None,input,101,-1,-1,0.02,33.29,921.74,0.01,921.76,276.55,5117
2022/06/27 10:49:44.270,MyFrameProducerSc2_4,None,input,102,-1,-1,0.02,10.11,921.74,0.01,921.76,290.81,5120
2022/06/27 10:49:44.348,MyFrameProducerSc2_4,None,input,103,-1,-1,0.02,34.95,921.74,0.01,921.76,214.04,5122
2022/06/27 10:49:44.418,MyFrameProducerSc2_4,None,input,104,-1,-1,0.02,24.93,921.74,0.01,921.76,192.83,5124
2022/06/27 10:49:44.512,MyFrameProducerSc2_4,None,input,105,-1,-1,0.02,22.15,921.74,0.01,921.76,222.81,5125
2022/06/27 10:49:44.562,MyFrameProducerSc2_4,None,input,106,-1,-1,0.03,42.19,921.74,0.02,921.76,181.13,5127
2022/06/27 10:49:44.641,MyFrameProducerSc2_4,None,input,107,-1,-1,0.02,36.93,921.74,0.01,921.76,191.05,5129
2022/06/27 10:49:44.700,MyFrameProducerSc2_4,None,input,108,-1,-1,0.02,32.1,921.74,0.01,921.76,172.04,5131
2022/06/27 10:49:44.808,MyFrameProducerSc2_4,None,input,109,-1,-1,0.03,46.86,921.74,0.01,921.76,220.22,5133
2022/06/27 10:49:44.894,MyFrameProducerSc2_4,None,input,110,-1,-1,0.01,32.41,921.74,0.01,921.76,222.18,5135
2022/06/27 10:49:44.965,MyFrameProducerSc2_4,None,input,111,-1,-1,0.02,3.37,921.74,0.01,921.76,240.74,5137
2022/06/27 10:49:45.074,MyFrameProducerSc2_4,None,input,112,-1,-1,0.02,36.3,921.74,0.01,921.76,249.16,5138
2022/06/27 10:49:45.124,MyFrameProducerSc2_4,None,input,113,-1,-1,0.02,24.17,921.74,0.01,921.76,225.14,5140
2022/06/27 10:49:45.183,MyFrameProducerSc2_4,None,input,114,-1,-1,0.02,33.09,921.74,0.01,921.76,181.88,5142
2022/06/27 10:49:45.259,MyFrameProducerSc2_4,None,input,115,-1,-1,0.02,15.82,921.74,0.01,921.76,151.28,5144
2022/06/27 10:49:45.364,MyFrameProducerSc2_4,None,input,116,-1,-1,0.02,26.45,921.74,0.01,921.76,220.18,5146
2022/06/27 10:49:45.810,MyFrameProducerSc2_4,None,input,117,-1,-1,0.02,8.96,921.74,0.01,921.76,614.12,5148
2022/06/27 10:49:46.428,MyFrameProducerSc2_4,None,input,118,-1,-1,0.02,43.25,921.74,0.01,921.76,1150.05,5151
2022/06/27 10:49:46.495,MyFrameProducerSc2_4,None,input,119,-1,-1,0.01,28.78,921.74,0.01,921.76,1124.33,5152
2022/06/27 10:49:46.615,MyFrameProducerSc2_4,None,input,120,-1,-1,0.01,48.99,921.74,0.01,921.76,797.27,5154
2022/06/27 10:49:47.160,MyFrameProducerSc2_4,None,input,121,-1,-1,0.02,39.52,921.74,0.01,921.76,697.22,5157
2022/06/27 10:49:47.234,MyFrameProducerSc2_4,None,input,122,-1,-1,0.02,10.69,921.74,0.01,921.76,711.18,5159
2022/06/27 10:49:47.385,MyFrameProducerSc2_4,None,input,123,-1,-1,0.02,25.62,921.74,0.01,921.76,746.87,5160
2022/06/27 10:49:47.474,MyFrameProducerSc2_4,None,input,124,-1,-1,0.01,2.65,921.74,0.01,921.76,284.26,5163
2022/06/27 10:49:47.579,MyFrameProducerSc2_4,None,input,125,-1,-1,0.02,12.08,921.74,0.01,921.76,327.69,5165
2022/06/27 10:49:47.685,MyFrameProducerSc2_4,None,input,126,-1,-1,0.02,31.62,921.74,0.01,921.76,244.52,5167
2022/06/27 10:49:47.828,MyFrameProducerSc2_4,None,input,127,-1,-1,0.01,10.71,921.74,0.01,921.76,327.25,5170
2022/06/27 10:49:47.944,MyFrameProducerSc2_4,None,input,128,-1,-1,0.03,30.07,921.74,0.04,921.76,326.18,5171
2022/06/27 10:49:48.000,MyFrameProducerSc2_4,None,input,129,-1,-1,0.02,28.63,921.74,0.01,921.76,267.4,5173
2022/06/27 10:49:48.087,MyFrameProducerSc2_4,None,input,130,-1,-1,0.03,55.85,921.74,0.01,921.76,186.48,5175
2022/06/27 10:49:48.212,MyFrameProducerSc2_4,None,input,131,-1,-1,0.02,14.08,921.74,0.01,921.76,229.63,5176
2022/06/27 10:49:48.298,MyFrameProducerSc2_4,None,input,132,-1,-1,0.02,10.39,921.74,0.01,921.76,279.91,5179
2022/06/27 10:49:48.403,MyFrameProducerSc2_4,None,input,133,-1,-1,0.02,37.22,921.74,0.01,921.76,269.54,5181
2022/06/27 10:49:48.518,MyFrameProducerSc2_4,None,input,134,-1,-1,0.02,20.82,921.74,0.02,921.76,240.04,5183
2022/06/27 10:49:48.638,MyFrameProducerSc2_4,None,input,135,-1,-1,0.02,3.01,921.74,0.01,921.76,302.3,5185
2022/06/27 10:49:48.714,MyFrameProducerSc2_4,None,input,136,-1,-1,0.02,44.88,921.74,0.03,921.76,277.64,5187
2022/06/27 10:49:48.782,MyFrameProducerSc2_4,None,input,137,-1,-1,0.02,39.62,921.74,0.01,921.76,240.51,5189
2022/06/27 10:49:48.847,MyFrameProducerSc2_4,None,input,138,-1,-1,0.02,31.97,921.74,0.01,921.76,194.84,5191
2022/06/27 10:49:48.925,MyFrameProducerSc2_4,None,input,139,-1,-1,0.02,36.11,921.74,0.01,921.76,192.62,5192
2022/06/27 10:49:49.010,MyFrameProducerSc2_4,None,input,140,-1,-1,0.02,27.25,921.74,0.01,921.76,211.56,5194
2022/06/27 10:49:49.138,MyFrameProducerSc2_4,None,input,141,-1,-1,0.02,50.08,921.74,0.01,921.76,263.65,5196
2022/06/27 10:49:49.223,MyFrameProducerSc2_4,None,input,142,-1,-1,0.02,20.76,921.74,0.01,921.76,251.63,5198
2022/06/27 10:49:49.312,MyFrameProducerSc2_4,None,input,143,-1,-1,0.02,18.86,921.74,0.01,921.76,292.02,5200
2022/06/27 10:49:49.400,MyFrameProducerSc2_4,None,input,144,-1,-1,0.02,31.15,921.74,0.01,921.76,254.99,5202
2022/06/27 10:49:49.486,MyFrameProducerSc2_4,None,input,145,-1,-1,0.02,32.61,921.74,0.02,921.76,230.64,5205
2022/06/27 10:49:49.585,MyFrameProducerSc2_4,None,input,146,-1,-1,0.03,40.68,921.74,0.01,921.76,198.72,5207
2022/06/27 10:49:49.670,MyFrameProducerSc2_4,None,input,147,-1,-1,0.01,5.35,921.74,0.01,921.76,240.78,5209
2022/06/27 10:49:49.741,MyFrameProducerSc2_4,None,input,148,-1,-1,0.03,51.51,921.74,0.02,921.76,234.0,5211
2022/06/27 10:49:49.818,MyFrameProducerSc2_4,None,input,149,-1,-1,0.01,38.71,921.74,0.01,921.76,217.88,5213
2022/06/27 10:49:49.906,MyFrameProducerSc2_4,None,input,150,-1,-1,0.01,30.15,921.74,0.01,921.76,225.67,5215
2022/06/27 10:49:49.996,MyFrameProducerSc2_4,None,input,151,-1,-1,0.01,36.42,921.74,0.01,921.76,248.21,5217
2022/06/27 10:49:50.079,MyFrameProducerSc2_4,None,input,152,-1,-1,0.02,18.57,921.74,0.01,921.76,235.36,5219
2022/06/27 10:49:50.154,MyFrameProducerSc2_4,None,input,153,-1,-1,0.01,24.11,921.74,0.01,921.76,236.15,5221
2022/06/27 10:49:50.263,MyFrameProducerSc2_4,None,input,154,-1,-1,0.02,43.02,921.74,0.01,921.76,246.33,5223
2022/06/27 10:49:50.354,MyFrameProducerSc2_4,None,input,155,-1,-1,0.02,19.81,921.74,0.01,921.76,239.63,5225
2022/06/27 10:49:50.478,MyFrameProducerSc2_4,None,input,156,-1,-1,0.02,32.31,921.74,0.02,921.76,273.25,5226
2022/06/27 10:49:50.580,MyFrameProducerSc2_4,None,input,157,-1,-1,0.02,20.89,921.74,0.01,921.76,284.53,5228
2022/06/27 10:49:50.659,MyFrameProducerSc2_4,None,input,158,-1,-1,7.79,28.87,921.74,0.01,921.76,257.74,5230
2022/06/27 10:49:50.785,MyFrameProducerSc2_4,None,input,159,-1,-1,0.02,11.26,921.74,0.01,921.76,300.31,5232
2022/06/27 10:49:50.959,MyFrameProducerSc2_4,None,input,160,-1,-1,0.02,20.4,921.74,0.02,921.76,357.07,5234
2022/06/27 10:49:51.044,MyFrameProducerSc2_4,None,input,161,-1,-1,0.02,22.61,921.74,0.02,921.76,349.09,5236
2022/06/27 10:49:51.210,MyFrameProducerSc2_4,None,input,162,-1,-1,0.02,40.8,921.74,0.01,921.76,403.53,5239
2022/06/27 10:49:51.299,MyFrameProducerSc2_4,None,input,163,-1,-1,0.02,37.57,921.74,0.01,921.76,295.97,5241
2022/06/27 10:49:51.386,MyFrameProducerSc2_4,None,input,164,-1,-1,0.02,3.36,921.74,0.01,921.76,316.9,5243
2022/06/27 10:49:51.472,MyFrameProducerSc2_4,None,input,165,-1,-1,0.02,79.7,921.74,0.01,921.76,220.45,5245
2022/06/27 10:49:51.587,MyFrameProducerSc2_4,None,input,166,-1,-1,0.02,37.12,921.74,0.02,921.76,252.69,5247
2022/06/27 10:49:51.636,MyFrameProducerSc2_4,None,input,167,-1,-1,0.01,39.03,921.74,0.01,921.76,243.6,5248
2022/06/27 10:49:51.732,MyFrameProducerSc2_4,None,input,168,-1,-1,0.02,35.12,921.74,0.01,921.76,216.2,5250
2022/06/27 10:49:51.780,MyFrameProducerSc2_4,None,input,169,-1,-1,0.02,50.23,921.74,0.01,921.76,166.13,5252
2022/06/27 10:49:51.865,MyFrameProducerSc2_4,None,input,170,-1,-1,0.02,26.48,921.74,0.01,921.76,205.77,5254
2022/06/27 10:49:51.941,MyFrameProducerSc2_4,None,input,171,-1,-1,0.02,40.33,921.74,0.01,921.76,194.12,5256
2022/06/27 10:49:52.046,MyFrameProducerSc2_4,None,input,172,-1,-1,0.02,40.44,921.74,0.01,921.76,242.87,5258
2022/06/27 10:49:52.110,MyFrameProducerSc2_4,None,input,173,-1,-1,0.02,36.06,921.74,0.01,921.76,235.34,5260
2022/06/27 10:49:52.212,MyFrameProducerSc2_4,None,input,174,-1,-1,0.02,31.52,921.74,0.01,921.76,259.33,5262
2022/06/27 10:49:52.310,MyFrameProducerSc2_4,None,input,175,-1,-1,0.01,42.87,921.74,0.01,921.76,250.5,5265
2022/06/27 10:49:52.396,MyFrameProducerSc2_4,None,input,176,-1,-1,0.02,39.66,921.74,0.02,921.76,274.8,5266
2022/06/27 10:49:52.483,MyFrameProducerSc2_4,None,input,177,-1,-1,0.02,24.17,921.74,0.01,921.76,243.13,5268
2022/06/27 10:49:52.541,MyFrameProducerSc2_4,None,input,178,-1,-1,0.02,39.39,921.74,0.01,921.76,193.48,5270
2022/06/27 10:49:52.632,MyFrameProducerSc2_4,None,input,179,-1,-1,0.01,36.04,921.74,0.01,921.76,230.09,5272
2022/06/27 10:49:52.699,MyFrameProducerSc2_4,None,input,180,-1,-1,0.01,36.19,921.74,0.01,921.76,209.44,5274
2022/06/27 10:49:52.806,MyFrameProducerSc2_4,None,input,181,-1,-1,0.02,39.46,921.74,0.01,921.76,244.33,5276
2022/06/27 10:49:52.860,MyFrameProducerSc2_4,None,input,182,-1,-1,0.01,20.04,921.74,0.01,921.76,207.27,5278
2022/06/27 10:49:52.954,MyFrameProducerSc2_4,None,input,183,-1,-1,0.02,55.94,921.74,0.02,921.76,237.06,5280
2022/06/27 10:49:53.030,MyFrameProducerSc2_4,None,input,184,-1,-1,0.01,39.83,921.74,0.01,921.76,206.13,5281
2022/06/27 10:49:53.181,MyFrameProducerSc2_4,None,input,185,-1,-1,0.01,67.18,921.74,0.01,921.76,284.97,5284
2022/06/27 10:49:53.297,MyFrameProducerSc2_4,None,input,186,-1,-1,0.02,49.67,921.74,0.01,921.76,304.91,5286
2022/06/27 10:49:53.400,MyFrameProducerSc2_4,None,input,187,-1,-1,0.01,40.31,921.74,0.01,921.76,351.57,5288
2022/06/27 10:49:53.545,MyFrameProducerSc2_4,None,input,188,-1,-1,0.02,51.24,921.74,0.01,921.76,343.06,5289
2022/06/27 10:49:53.608,MyFrameProducerSc2_4,None,input,189,-1,-1,0.02,40.81,921.74,0.02,921.76,284.72,5291
2022/06/27 10:49:53.695,MyFrameProducerSc2_4,None,input,190,-1,-1,0.02,31.29,921.74,0.01,921.76,288.88,5293
2022/06/27 10:49:53.809,MyFrameProducerSc2_4,None,input,191,-1,-1,0.02,29.98,921.74,0.02,921.76,207.76,5296
2022/06/27 10:49:53.877,MyFrameProducerSc2_4,None,input,192,-1,-1,0.02,4.63,921.74,0.02,921.76,251.74,5298
2022/06/27 10:49:53.976,MyFrameProducerSc2_4,None,input,193,-1,-1,0.02,27.05,921.74,0.01,921.76,266.65,5300
2022/06/27 10:49:54.066,MyFrameProducerSc2_4,None,input,194,-1,-1,0.01,43.23,921.74,0.01,921.76,222.05,5302
2022/06/27 10:49:54.130,MyFrameProducerSc2_4,None,input,195,-1,-1,0.01,35.79,921.74,0.01,921.76,246.59,5304
2022/06/27 10:49:54.218,MyFrameProducerSc2_4,None,input,196,-1,-1,0.01,50.05,921.74,0.01,921.76,235.21,5305
2022/06/27 10:49:54.276,MyFrameProducerSc2_4,None,input,197,-1,-1,0.02,40.41,921.74,0.01,921.76,192.5,5307
2022/06/27 10:49:54.397,MyFrameProducerSc2_4,None,input,198,-1,-1,0.05,19.75,921.74,0.02,921.76,222.51,5309
2022/06/27 10:49:54.508,MyFrameProducerSc2_4,None,input,199,-1,-1,0.02,38.5,921.74,0.01,921.76,284.84,5312
2022/06/27 10:49:54.567,MyFrameProducerSc2_4,None,input,200,-1,-1,0.01,35.88,921.74,0.01,921.76,284.3,5313
2022/06/27 10:49:54.668,MyFrameProducerSc2_4,None,input,201,-1,-1,0.02,25.86,921.74,0.02,921.76,231.66,5315
2022/06/27 10:49:54.766,MyFrameProducerSc2_4,None,input,202,-1,-1,0.01,46.77,921.74,0.01,921.76,230.36,5317
2022/06/27 10:49:54.843,MyFrameProducerSc2_4,None,input,203,-1,-1,0.01,37.72,921.74,0.01,921.76,261.17,5319
2022/06/27 10:49:54.918,MyFrameProducerSc2_4,None,input,204,-1,-1,0.02,53.66,921.74,0.02,921.76,206.08,5321
